book_title,author,img,price,ratings,no_of_purchase,url,genre
Standard and Super-Resolution Bioimaging Data Analysis,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kkr72q80/book/n/v/h/standard-and-super-resolution-bioimaging-data-analysis-original-imagyfbrauhpyqup.jpeg?q=70,"₹5,264",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data analyst
Hands-On SAS for Data Analysis,"English, Paperback, Gulati Harish",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/b/f/hands-on-sas-for-data-analysis-original-imagmfcunhhm9uwv.jpeg?q=70,"₹2,325",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data analyst
Analysis of Survival Data with Dependent Censoring,"English, Paperback, Emura Takeshi",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/6/3/8/analysis-of-survival-data-with-dependent-censoring-original-imafk6dmwpbkjmh2.jpeg?q=70,"₹4,759",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data analyst
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data analyst
Spectral Analysis of Complex Data,"English, Paperback, Li Wenyuan",https://rukminim1.flixcart.com/image/612/612/joud1u80-1/book/4/3/1/spectral-analysis-of-complex-data-original-imafb7rsr939nqrb.jpeg?q=70,"₹6,276",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data analyst
Matrix-Based Introduction to Multivariate Data Analysis,"English, Hardcover, Adachi Kohei",https://rukminim1.flixcart.com/image/612/612/k7assy80/book/0/2/5/matrix-based-introduction-to-multivariate-data-analysis-original-imafpk65b6qqnaaw.jpeg?q=70,"₹10,737",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data analyst
A Practical Guide to Data Analysis for Physical Science Students,"English, Hardcover, Lyons Louis",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/m/j/j/a-practical-guide-to-data-analysis-for-physical-science-students-original-imafy2j5jvcng3eb.jpeg?q=70,"₹7,440",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data analyst
A Complete Book Of Data Interpretation & Analysis (Third Hindi Edition),"Paperbackk, Hindi, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/l4ln8nk0/regionalbooks/q/l/y/a-complete-book-of-data-interpretation-third-hindi-edition-original-imagfgszjkj6r7yj.jpeg?q=70,₹385,4.3,(130),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data analyst
Matrix-Based Introduction to Multivariate Data Analysis,"English, Paperback, Adachi Kohei",https://rukminim1.flixcart.com/image/612/612/kidgnm80-0/book/d/r/o/matrix-based-introduction-to-multivariate-data-analysis-original-imafy6jfq2yrdrmg.jpeg?q=70,"₹6,923",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data analyst
A Practical Guide to Data Analysis for Physical Science Students,"English, Paperback, Lyons Louis",https://rukminim1.flixcart.com/image/612/612/kq9ta4w0/book/d/d/u/a-practical-guide-to-data-analysis-for-physical-science-students-original-imag4bznzsf2fvyq.jpeg?q=70,"₹2,915",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data analyst
