book_title,author,img,price,ratings,no_of_purchase,url,genre
The Adventures of Tom Sawyer,"English, Paperback, Twain Mark",https://rukminim1.flixcart.com/image/612/612/jj4ln680-1/book/0/7/3/the-adventures-of-tom-sawyer-original-imaf6rjw2dg898kx.jpeg?q=70,"₹1,093",4.4,"(1,027)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
The Adventures of Tom Sawyer,"English, Paperback, Twain Mark",https://rukminim1.flixcart.com/image/612/612/jj0bbm80/book/3/0/2/the-adventures-of-tom-sawyer-original-imaf6ntv4hmhd3km.jpeg?q=70,₹929,4.4,"(1,027)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
Outlandish English Subjects in the Victorian Domestic Novel,"English, Paperback, Carens T.",https://rukminim1.flixcart.com/image/612/612/ktlu9ow0/book/q/s/q/outlandish-english-subjects-in-the-victorian-domestic-novel-original-imag6wben8fmrubj.jpeg?q=70,"₹6,923",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
Aaiena (Awarded),"Hindi, Hardcover, Raman Kumar Jha",https://rukminim1.flixcart.com/image/612/612/krp94sw0/book/8/4/n/aaiena-awarded-original-imag5fkdf6z6hhug.jpeg?q=70,₹228,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
Adventures of Huckleberry Finn by Mark Twain - English 2023 Edition – Shopizen.in,"Paperback, Mark Twain",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/y/x/adventures-of-huckleberry-finn-by-mark-twain-english-2023-original-imagzywjdxgdq9qg.jpeg?q=70,₹465,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
PROCEDING OF ANNUAL NATIONAL CONFERENCE 2022 SHRUTAYU- 2022,"Paperback, Parul University",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/r/q/proceding-of-annual-national-conference-2022-shrutayu-2022-original-imagh623yd5byfg6.jpeg?q=70,₹300,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
"Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020  - Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020 with 1 Disc","Paperback, Munshi Premchand",https://rukminim1.flixcart.com/image/612/612/kc0u7bk0/book/1/9/5/premchand-set-of-15-books-premasharam-gaban-nirmala-rangbhumi-original-imaft8qkgffuhpss.jpeg?q=70,"₹1,125",4.6,(40),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
Nightingale Part 1 by BAKUL BHATT - Gujarati 2021 Edition - Shopizen,"Paperback, BAKUL BHATT",https://rukminim1.flixcart.com/image/612/612/l0igvww0/book/g/s/n/nightingale-part-1-by-bakul-bhatt-gujarati-2021-edition-shopizen-original-imagca7s5gdw6yhz.jpeg?q=70,₹261,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
"The English Jacobin Novel on Rights, Property and the Law","English, Paperback, Johnson N.",https://rukminim1.flixcart.com/image/612/612/ktlu9ow0/book/p/1/a/the-english-jacobin-novel-on-rights-property-and-the-law-original-imag6wb9epwwqfh9.jpeg?q=70,"₹6,923",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
Guru Who Came Down from the Mountain  - A Novel,"English, Paperback, Dalal Roshen",https://rukminim1.flixcart.com/image/612/612/jc0ttow0-1/book/7/4/6/the-guru-who-came-down-from-the-mountain-original-imaff8xzahtuw4se.jpeg?q=70,₹301,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
Sleep and the Novel,"English, Paperback, Greaney Michael",https://rukminim1.flixcart.com/image/612/612/k2nmaa80/book/8/3/5/sleep-and-the-novel-original-imafhysu2dmxdaay.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
The Post-war Novel and the Death of the Author,"English, Paperback, Aryan Arya",https://rukminim1.flixcart.com/image/612/612/ktd9mkw0/book/n/d/f/the-post-war-novel-and-the-death-of-the-author-original-imag6q6j45zjrvjr.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
Conversion and Reform in the British Novel in the 1790s,"English, Paperback, Markley A.",https://rukminim1.flixcart.com/image/612/612/ktlu9ow0/book/e/1/m/conversion-and-reform-in-the-british-novel-in-the-1790s-original-imag6wawreyyve98.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
"Pride and Prejudice  - Pride and Prejudice (Paperback, Jane Austen), Best Novels with 1 Disc","English, Paperback, Jane Austen",https://rukminim1.flixcart.com/image/612/612/kk8mcnk0/book/y/a/e/pride-and-prejudice-original-imafznyhfhtzjrcm.jpeg?q=70,₹150,4.5,"(5,784)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
My Own Witness  - A Novel,"English, Paperback, Pande Mrinal",https://rukminim1.flixcart.com/image/612/612/kk8mcnk0/book/s/r/p/my-own-witness-original-imafzm4kauguvyff.jpeg?q=70,₹299,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
The Anti-Hero in the American Novel,"English, Paperback, Simmons D.",https://rukminim1.flixcart.com/image/612/612/kebpqq80/book/5/2/5/the-anti-hero-in-the-american-novel-original-imafvyjftps8yzhx.jpeg?q=70,"₹4,759",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
RAKSHAK AK MAHAYODHDHA by KHUSHAL DABHI - Gujarati 2022 Edition – Shopizen,"Paperback, KHUSHAL DABHI",https://rukminim1.flixcart.com/image/612/612/l19m93k0/book/x/j/h/rakshak-ak-mahayodhdha-by-khushal-dabhi-gujarati-2022-edition-original-imagcvc2rzkcwr5z.jpeg?q=70,₹369,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
"Premchand  - 8 Original Premchand Hindi Novels Bestsellers Books, Nirmala, Karambhumi, Gaban, Godan, Premchand Ki Kahaniya In Hindi And Many More Munshi Premchand Books Hindi, No.1 Premchand Hindi Set with 1 Disc","Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jzfvma80/book/2/8/3/premchand-novels-a-set-of-8-books-hindi-original-imafjg2h6hwguhtp.jpeg?q=70,₹725,4.4,(267),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
"Rahasyamayi Safar:kya manzil milegi? by Maneesha Agrawal ""Raks"" Hindi 2023 Edition shopizen.in","Paperback, Maneesha Agrawal ""Raks""",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/l/o/rahasyamayi-safar-kya-manzil-milegi-by-maneesha-agrawal-raks-original-imagzs74svh25ank.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
Dar ek khaufnak ehsaas by Aanchal Rathour Hindi 2023 Edition shopizen.in,"Paperback, Aanchal Rathour",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/5/b/dar-ek-khaufnak-ehsaas-by-aanchal-rathour-hindi-2023-edition-original-imagnbw3gygqaehc.jpeg?q=70,₹204,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,novel
