book_title,author,img,price,ratings,no_of_purchase,url,genre
In A New York Minute,"English, Paperback, Spencer Kate",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/w/c/in-a-new-york-minute-original-imagmarm6d65qzhm.jpeg?q=70,₹371,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
It Must Have Been Love,"English, Paperback, Prajapati Jigar",https://rukminim1.flixcart.com/image/612/612/khmbafk0/book/0/6/8/it-must-have-been-love-original-imafxhqsw3ddshhm.jpeg?q=70,₹117,4.4,(5),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
Be My Perfect Ending,"English, Paperback, Vageria Arpit",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/5/h/p/be-my-perfect-ending-original-imafyyhvz9zfpddn.jpeg?q=70,₹116,4.5,"(4,426)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
Twilight,"English, Paperback, Meyer Stephenie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/o/t/twilight-original-imagb8hbk4gxpfhp.jpeg?q=70,₹349,4.4,"(2,090)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
One Of Us Is Lying,"English, Paperback, McManus Karen M.",https://rukminim1.flixcart.com/image/612/612/kshtxu80/book/5/e/g/one-of-us-is-lying-original-imag6f443rdeqjwg.jpeg?q=70,₹315,4.5,(866),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
Wuthering Heights,"English, Paperback, Bronte Emily",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/z/s/t/wuthering-heights-original-imag7jzhbyz2zfwa.jpeg?q=70,₹315,4.5,"(6,312)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
It Starts With Us And It Ends With Us Books Combo,"Paperback, COLLEN HOOVER",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/i/y/it-starts-with-us-and-it-ends-with-us-books-combo-original-imagjwycxg8ddkcr.jpeg?q=70,₹299,4.3,"(1,387)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
One Of Us Is Lying,"English, Paperback, McManus Karen M.",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/q/i/b/one-of-us-is-lying-original-imag7jhrznhzwx5v.jpeg?q=70,₹318,4.5,(866),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
Five Feet Apart,"English, Paperback, Lippincott Rachael",https://rukminim1.flixcart.com/image/612/612/jvv9zm80/book/0/9/0/five-feet-apart-original-imafgk2zkkx35hbe.jpeg?q=70,₹301,4.7,"(1,370)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
Our Violent Ends,"English, Paperback, Gong Chloe",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/f/c/our-violent-ends-original-imaghhhwfypvwhf4.jpeg?q=70,₹549,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
It Starts with Us,"English, Paperback, Hoover Colleen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/7/b/it-starts-with-us-original-imagk4cycj4yv9yu.jpeg?q=70,₹189,4.4,"(1,993)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
Night of Demons and Saints,"English, Paperback, Praag Menna van",https://rukminim1.flixcart.com/image/612/612/kwxv98w0/book/5/l/k/night-of-demons-and-saints-original-imag9hwe4gpmznsn.jpeg?q=70,₹524,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
Night of Demons and Saints,"English, Paperback, Praag Menna van",https://rukminim1.flixcart.com/image/612/612/l3vxbbk0/book/s/q/3/night-of-demons-and-saints-original-imagew63jzehyhsu.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,romance
