book_title,author,img,price,ratings,no_of_purchase,url,genre
Birds of the Indian Hills,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/jtq47m80/book/5/7/1/birds-of-the-indian-hills-original-imaffytakqesutr4.jpeg?q=70,₹290,2.3,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,zoology
A Bird Calendar for Northern India,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/l/v/a-bird-calendar-for-northern-india-original-imagmfjphnhhappz.jpeg?q=70,₹264,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,zoology
"Zoology For Degree Students Bsc 1st Semester  - Non - Chordates I, Ecology","English, Paperback, Agarwal V.K.",https://rukminim1.flixcart.com/image/612/612/j8bxvgw0-1/book/3/8/8/zoology-for-degree-students-b-sc-hons-semester-i-original-imaey7vg7eeqqrxs.jpeg?q=70,₹523,4.3,(271),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,zoology
Invertebrate Zoology,"English, Paperback, Jordan E.L.",https://rukminim1.flixcart.com/image/612/612/jzn0tjk0/book/6/7/7/invertebrate-zoology-original-imafjhg89vkkwd5s.jpeg?q=70,₹816,4.4,(343),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,zoology
M.Sc. Zoology,"English, Paperback, Sehgal Anita",https://rukminim1.flixcart.com/image/612/612/jsdj8nk0/book/7/0/1/m-sc-zoology-original-imafdyvggdfx4eyz.jpeg?q=70,₹670,4.4,"(2,475)",https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,zoology
Zoology For Degree Students B.Sc,"English, Paperback, AGARWAL V. K .",https://rukminim1.flixcart.com/image/612/612/joacvww0/book/1/1/1/zoology-for-degree-students-b-sc-hons-semester-ii-original-imafas4f5aecaan2.jpeg?q=70,₹570,4.2,(67),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,zoology
Zoology For Degree Students Bsc III Semester,"English, Paperback, Agarwal V.K.",https://rukminim1.flixcart.com/image/612/612/book/1/1/4/zoology-for-degree-students-b-sc-hons-semester-iii-original-imaehxxvxzpzxhzu.jpeg?q=70,₹555,4.4,(206),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,zoology
"American edition of the British encyclopedia, or Dictionary of arts and sciences","English, Paperback, Nicholson William",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/h/j/t/american-edition-of-the-british-encyclopedia-or-dictionary-of-original-imaga574f9dxgbwz.jpeg?q=70,₹463,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,zoology
A Dictionary of Zoology,"English, Paperback, Allaby Michael",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/f/t/a-dictionary-of-zoology-original-imagjxwmjhzv69jz.jpeg?q=70,₹745,4.3,(131),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,zoology
Post Graduate Entrance Exam Zoology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kkec4280/book/9/2/l/post-graduate-entrance-exam-zoology-original-imafzr7bezqhr9mk.jpeg?q=70,₹195,4.3,"(2,160)",https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,zoology
