book_title,author,img,price,ratings,no_of_purchase,url,genre
Let Us C#,"English, Paperback, Kanetkar Yashavant P.",https://rukminim1.flixcart.com/image/612/612/book/0/6/8/let-us-c-original-imadc97zgcxxfct8.jpeg?q=70,₹345,4.5,"(5,408)",https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Let Us C solutions,"English, Paperback, Kanetkar Yashavant",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/t/x/s/let-us-c-solutions-original-imafyvzbfacppprj.jpeg?q=70,₹330,4.3,(709),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Let Us C#,"English, Paperback, Kanetkar Yashavant P.",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/1/n/2/let-us-c-original-imafy2864vkb5ddv.jpeg?q=70,₹300,4.5,"(5,408)",https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
SURA`S EPFO Stenographer (Group C) Exam Book in English - Latest Updated Edition 2023,"Paperback, V.V.K Subburaj",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/5/c/sura-s-epfo-stenographer-group-c-exam-book-in-english-latest-original-imagz4qfcghyxj9z.jpeg?q=70,₹428,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
C++ Data Structures and Algorithm Design Principles,"English, Paperback, Carey John",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/1/8/c-data-structures-and-algorithm-design-principles-original-imagmfefkfvfvn8z.jpeg?q=70,"₹1,848",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
C++ PROGRAMMING IN EASY STEPS,"English, Paperback, Rashid Raza Ansari, Dipankar Chowdhury, Raman Jha",https://rukminim1.flixcart.com/image/612/612/jp1i93k0/book/0/4/3/c-programming-in-easy-steps-original-imafbcph35pjgbrh.jpeg?q=70,₹457,4.7,(23),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Programming in C,"English, Undefined, Dixit J. B.",https://rukminim1.flixcart.com/image/612/612/book/3/9/9/programming-in-c-original-imadfpz37hmy5grf.jpeg?q=70,₹395,4.6,(9),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Super Speed English Speaking Course  - Best Books to Read to Improve English Speaking,"Hindi, Book, Kaur Rashmeet",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/y/g/6/super-speed-english-speaking-course-original-imag5m78gse7wdyc.jpeg?q=70,₹188,4.1,(724),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
C# 4.0 The Complete Reference,"English, Paperback, Schildt Herbert",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/h/n/5/c-4-0-the-complete-reference-original-imafyw4gwchz5nfn.jpeg?q=70,"₹1,045",4.5,(217),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Moral Story Books In English | Blossom Moral Story Book For Kids 1 Years To 10 Years Old In English | Best Bedtime Children Story Book | 31 Fairy Tale Stories With Colourful Pictures | Short Stories | Book C,"Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/l3nco7k0/regionalbooks/b/a/i/moral-story-books-in-english-blossom-moral-story-book-for-kids-1-original-imageqyf8pu4phjz.jpeg?q=70,₹190,4.4,(8),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Complete Knowledge in C,"English, Hardcover, Dev Sukhendu",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/q/c/k/complete-knowledge-in-c-original-imafyvf6jegsnjjt.jpeg?q=70,₹992,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
The Art of Public Speaking,"English, Book, Carnegie Dale",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/g/9/q/the-art-of-public-speaking-original-imag7c7yakshzgpg.jpeg?q=70,₹185,4.4,"(1,501)",https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Computer Fundamentals and Programming in C,"English, Paperback, Dey Pradip",https://rukminim1.flixcart.com/image/612/612/jpodaq80/book/5/6/3/computer-fundamentals-and-programming-in-c-original-imafburzzjgcdubq.jpeg?q=70,₹849,4.1,(55),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Fundamentals Of Computing And Programming In C PB,"English, Paperback, Jeyapoovan T",https://rukminim1.flixcart.com/image/612/612/jr6o13k0/book/0/9/6/fundamentals-of-computing-and-programming-in-c-pb-original-imafdf9sdb2ujhqe.jpeg?q=70,₹339,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
C Programming Essentials,"English, Paperback, Dey Kashi Nath",https://rukminim1.flixcart.com/image/612/612/kjkbv680-0/book/w/h/6/c-programming-essentials-original-imafz3gnhqjkpdhm.jpeg?q=70,₹349,4.4,(9),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
My Learning Steps UKG Activity Worksheets (C) with Stickers and Teacher-recorded Animated Videos  - Children's workbook,"Staple Bound, Ms. Neha Parnami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/3/d/my-learning-steps-ukg-activity-worksheets-c-with-stickers-and-original-imaggb4fznj5asum.jpeg?q=70,₹315,4.6,(7),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Object Oriented Programming with C++ 2/e,"English, Paperback, Das A",https://rukminim1.flixcart.com/image/612/612/jqy3dzk0/book/5/2/1/object-oriented-programming-with-c-2-e-original-imafcunzhzaz5gpq.jpeg?q=70,₹250,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Mastering C# 4.0 with Complete C# Language and Examples 1 Edition,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/book/5/6/4/mastering-c-4-0-with-complete-c-language-and-examples-original-imadfs3dzenxfgad.jpeg?q=70,₹189,4.3,(6),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
C# 2.0,"English, Paperback, de Champlain Michel",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/5/1/9/c-2-0-original-imafkh9z49mxhznm.jpeg?q=70,"₹1,348",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
OSSSC Common Recruitment Examination Group C Posts 2021-22 (Set Of 4 Books),"Paperback, Chetan Sakhuja",https://rukminim1.flixcart.com/image/612/612/kuh9yfk0/regionalbooks/i/s/i/osssc-common-recruitment-examination-group-c-posts-2021-22-set-original-imag7hhwx3q8nkkm.jpeg?q=70,₹580,3.8,(6),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Data Structures Using C 1 Edition,"English, Mixed media product, Gupta Anish",https://rukminim1.flixcart.com/image/612/612/book/0/4/7/data-structure-using-c-with-cd-original-imad73vcgymyzbkf.jpeg?q=70,₹179,3.3,(3),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Blockchain in e-Governance Driving the Next Frontier in G2c Services,"English, Paperback, Mahankali Srinivas",https://rukminim1.flixcart.com/image/612/612/ktszgy80/book/h/n/a/blockchain-in-e-governance-driving-the-next-frontier-in-g2c-original-imag72hgcaazrq3y.jpeg?q=70,₹662,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Advance Test in C & Embedded System Programming,"English, Paperback, Pathak Ashok K.",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/s/d/x/advance-test-in-c-embedded-system-programming-original-imafy2erp9dfzyef.jpeg?q=70,₹329,4.3,(24),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
"SURA'S Mazagon Dock Ship Builders Limited - Group A and Group C (Draftsman, Electrician, Fitter,Pipe Fitter, Structural Fitter, Rigger, Welder) Exam Books - Latest Edition 2022","Paperback, V.V.K SUBBURAJ",https://rukminim1.flixcart.com/image/612/612/krntoy80/book/u/h/f/sura-s-mazagon-dock-ship-builders-limited-group-a-and-group-c-original-imag5egbgzqxpjh6.jpeg?q=70,₹360,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
Expert Data Structures with C++ (with CD) 2 Edition,"English, Paperback, Patel R. B",https://rukminim1.flixcart.com/image/612/612/book/0/3/4/expert-data-structures-with-c-with-cd-original-imad73vbgygqzrxy.jpeg?q=70,₹284,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,c++
