book_title,author,img,price,ratings,no_of_purchase,url,genre
Data Mining  - Introductory and Advanced Topics,"English, Paperback, Dunham Margaret H.",https://rukminim1.flixcart.com/image/612/612/book/8/5/2/data-mining-introductory-and-advanced-topics-original-imadbn6nh8k2fhqz.jpeg?q=70,₹431,4.4,(41),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,big data
Asteroseismic Data Analysis,"English, Hardcover, Basu Sarbani",https://rukminim1.flixcart.com/image/612/612/kkcwo7k0/book/s/v/6/asteroseismic-data-analysis-original-imafzqcf2fzksxvn.jpeg?q=70,"₹3,874",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,big data
An Users Manual for Computerization of Hydrogeologic Data for a River Alluvium (Classic Reprint),"English, Hardcover, Naney James W.",https://rukminim1.flixcart.com/image/612/612/joen7gw0/book/2/3/3/an-users-manual-for-computerization-of-hydrogeologic-data-for-a-original-imafavsyykwftbah.jpeg?q=70,"₹1,511",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/c/i/scanner-for-financial-management-and-business-data-analytics-original-imagzy8rhpyrdzbe.jpeg?q=70,₹185,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,big data
Agents and Data Mining Interaction,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/9/1/8/agents-and-data-mining-interaction-original-imafazeygaztgfuh.jpeg?q=70,"₹3,462",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,big data
Data Science & Analytics,"English, Paperback, V.K. Jain",https://rukminim1.flixcart.com/image/612/612/ku4ezrk0/book/c/g/v/data-science-analytics-original-imag7b76dmm88z6j.jpeg?q=70,₹284,4.2,(43),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,big data
Reasoning Web. Semantic Technologies for Intelligent Data Access,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/8/3/7/reasoning-web-semantic-technologies-for-intelligent-data-access-original-imafkf7xjsnfq4p8.jpeg?q=70,"₹3,981",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Containing questions of last 10 Exams | June 2023 Exam | Fast Track Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/r/d/scanner-for-financial-management-and-business-data-analytics-original-imagzg6qamm5hr38.jpeg?q=70,₹425,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,big data
Network Data Analytics,"English, Hardcover, Srinivasa K. G.",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/9/9/3/network-data-analytics-original-imafkf6dhevdzy45.jpeg?q=70,"₹9,085",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,big data
Data Mining using R and Weka Approach,"English, Paperback, Neetu Sharma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/l/p/data-mining-using-r-and-weka-approach-original-imaggy4ckghzrcfm.jpeg?q=70,₹331,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,big data
