book_title,author,img,price,ratings,no_of_purchase,url,genre
"Yona of the Dawn, Vol. 23","English, Paperback, Kusanagi Mizuho",https://rukminim1.flixcart.com/image/612/612/k40798w0/book/5/0/2/yona-of-the-dawn-vol-23-original-imafnyfzrj7uzwz9.jpeg?q=70,₹647,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,fantasy
GERONIMO STILTON AND THE KINGDOM OF FANTASY #15: THE GOLDEN KEY,"Hardcover, NA",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/3/c/geronimo-stilton-and-the-kingdom-of-fantasy-15-the-golden-key-original-imagk2btacpsvfgy.jpeg?q=70,₹434,4.7,(13),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,fantasy
Willy and the Killer Kipper,"English, Paperback, Jeffrey Archer",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/c/z/w/willy-and-the-killer-kipper-original-imagegh8pqjd4awh.jpeg?q=70,₹159,4.5,(46),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,fantasy
"Gulliver's Travels (World Classics, Unabridged)","English, Paperback, Swift Jonathan",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/j/y/0/gulliver-s-travels-world-classics-unabridged-original-imafb98brfdykt2f.jpeg?q=70,₹198,4.6,(10),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,fantasy
Harry Potter and the Half-Blood Prince – Ravenclaw Edition,"English, Paperback, Rowling J.K.",https://rukminim1.flixcart.com/image/612/612/l3ahpjk0/book/j/k/d/harry-potter-and-the-half-blood-prince-ravenclaw-edition-original-imagefcqghnyv6n9.jpeg?q=70,₹442,4.7,(23),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,fantasy
Willy Visits the Square World,"English, Paperback, Jeffrey Archer",https://rukminim1.flixcart.com/image/612/612/kfsl18w0/book/2/2/6/willy-visits-the-square-world-original-imafw6cfhuc3hrxp.jpeg?q=70,₹160,4.4,(19),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,fantasy
The Lady of the Lake,"English, Paperback, Sapkowski Andrzej",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/h/n/the-lady-of-the-lake-original-imagkk8huqgpfwaf.jpeg?q=70,₹277,4.7,(41),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,fantasy
Chandrakanta,"Hindi, Paperback, Nandan Devaki Khatri",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/z/d/2/chandrakanta-original-imagbzeyau3gjdzd.jpeg?q=70,₹215,4.3,(41),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,fantasy
Harry Potter and the Order of the Phoenix - Ravenclaw Edition,"English, Paperback, Rowling J. K.",https://rukminim1.flixcart.com/image/612/612/ksgehzk0/book/o/g/f/harry-potter-and-the-order-of-the-phoenix-ravenclaw-edition-original-imag6yedztvzcgh3.jpeg?q=70,₹574,4.3,(53),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,fantasy
Satyayoddha Kalki Eye of Brahma-Book 2,"Tamil, Paperback, Missal Kevin",https://rukminim1.flixcart.com/image/612/612/ks7tuvk0/book/p/d/5/satyayoddha-kalki-eye-of-brahma-book-2-tamil-original-imag5u3dhfd8huqv.jpeg?q=70,₹229,4.4,(29),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,fantasy
