book_title,author,img,price,ratings,no_of_purchase,url,genre
Botany for Degree Students  - Includes Practicals Sixth Edition,"English, Paperback, Pandey B. N.",https://rukminim1.flixcart.com/image/612/612/jd94h3k0/book/2/8/6/b-sc-botany-for-degree-students-plant-ecology-and-taxonomy-original-imaf277wsph46cmt.jpeg?q=70,₹315,4.1,(41),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,biology
Applications of Synchrotron Radiation,"English, Hardcover, Ide-Ektessabi Ari",https://rukminim1.flixcart.com/image/612/612/jeka07k0/book/2/4/2/applications-of-synchrotron-radiation-original-imaf373zey75gtb5.jpeg?q=70,"₹7,108",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,biology
RNA Isolation and Characterization Protocols,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/9/3/1/rna-isolation-and-characterization-protocols-original-imafbu7xqbavnqgc.jpeg?q=70,"₹3,480",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,biology
Objective Ncert at Your Fingertips for Neet-Aiims-Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/j/o/h/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-biology-original-imag8snehh9ebzz3.jpeg?q=70,₹675,4.5,"(9,376)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,biology
Evolved,"English, Hardcover, Riera Lucas",https://rukminim1.flixcart.com/image/612/612/kltryq80/book/4/r/9/evolved-original-imagyv5nz3u4hj8m.jpeg?q=70,₹419,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,biology
Concise Biology Icse Class 9,"Paperback, H.S VISHNOI",https://rukminim1.flixcart.com/image/612/612/kc0u7bk0/regionalbooks/z/p/c/concise-biology-icse-class-9-original-imaft85hk47qsnb4.jpeg?q=70,₹250,4.7,(19),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,biology
"Biology, Zoology And Botany | Set Of 3 (Pocket Master) Books By Sawan","Paperback, Sawan",https://rukminim1.flixcart.com/image/612/612/kj1r53k0-0/regionalbooks/l/a/t/biology-zoology-and-botany-set-of-3-pocket-master-books-by-sawan-original-imafyphthtzfqhn2.jpeg?q=70,₹179,4,(18),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,biology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,biology
Std 12 Science Biology 1 And 2 Books | SYJC Science Guide | Precise Notes | HSC Maharashtra State Board | Based On The Std 12th New Syllabus | 2 Books,"Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/l4bn5ow0/regionalbooks/r/o/t/std-12-science-biology-1-and-2-books-syjc-science-guide-precise-original-imagf9yb8jgguf8g.jpeg?q=70,₹390,4.6,(5),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,biology
Class 11th Ncert Biology And Math Combo Book (Set Of 2) In English Medium,"Paperback, NCERT",https://rukminim1.flixcart.com/image/612/612/kn4xhu80/regionalbooks/q/t/2/class-11th-ncert-biology-and-math-combo-book-set-of-2-in-english-original-imagfvbfryng7dht.jpeg?q=70,₹399,4,(29),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,biology
