book_title,author,img,price,ratings,no_of_purchase,url,genre
"Quantum Nanochemistry, Volume Three","English, Paperback, Putz Mihai V.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/e/s/quantum-nanochemistry-volume-three-original-imagk3a8ba9adxzz.jpeg?q=70,"₹8,361",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,physics
Carbon Capture and Storage,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/s/2/carbon-capture-and-storage-original-imagk5wj8fx4jw6z.jpeg?q=70,"₹12,090",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,physics
Physics and Probability,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/1/0/9/physics-and-probability-original-imafkg4nah9ah5fm.jpeg?q=70,"₹3,116",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,physics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Physics Book, 5 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/w/4/hitbullseye-cuet-ug-entrance-exam-books-2023-physics-book-5-original-imagntzffge3tr2j.jpeg?q=70,₹220,4.8,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,physics
"Groups, Representations and Physics","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/8/v/groups-representations-and-physics-original-imagkfx2xmhqxqdb.jpeg?q=70,"₹6,749",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,physics
"Oswaal Neet (Ug) Mock Test 15 Sample Question Papers Physics, Chemistry, Biology","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/v/o/oswaal-neet-ug-mock-test-15-sample-question-papers-physics-original-imagk5hwrrwsjmkp.jpeg?q=70,₹598,4.4,(283),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,physics
EVERGREEN PHYSICS LAB MANUAL CLASS-12,"Hardcover, EVERGREEN",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/g/e/evergreen-physics-lab-manual-class-12-original-imagjp26fhsgxf6h.jpeg?q=70,₹370,4.4,(9),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,physics
Nootan ISC Physics Lab-Manual XII (With Practical File),"Paperback, S.C. Yadav",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/9/t/w/nootan-isc-physics-lab-manual-xii-with-practical-file-original-imagcryghxqm4ndg.jpeg?q=70,₹237,4.6,(26),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,physics
"Oswaal 35 Years' NEET UG Solved Papers Chapterwise & Topicwise Physics, Chemistry & Biology 1988-2022 (Set of 3 Books) (For 2023 Exam)","Bundle, Oswaal Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/r/n/oswaal-35-years-neet-ug-solved-papers-chapterwise-topicwise-original-imagh56vsvgbskzd.jpeg?q=70,"₹1,275",4.3,(43),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,physics
Physics Wallah CUET (UG) General Test 10 Mock Test Papers & Past Year Paper (Common University Entrance Test 2023) | As per Latest NTA Pattern,"Paperback, PW",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/k/m/physics-wallah-cuet-ug-general-test-10-mock-test-papers-past-original-imagznwgbqsfkkga.jpeg?q=70,₹179,4.4,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,physics
