book_title,author,img,price,ratings,no_of_purchase,url,genre
"Dr. STONE, Vol. 14","English, Paperback, Inagaki Riichiro",https://rukminim1.flixcart.com/image/612/612/ke353m80/book/2/9/3/dr-stone-vol-14-original-imafuuq4dtgmasht.jpeg?q=70,₹559,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,comic
Crowns of Hebron,"English, Paperback, Langan Nicholas",https://rukminim1.flixcart.com/image/612/612/jzog9e80/book/3/0/7/crowns-of-hebron-a-david-story-book-2-original-imafjmmy34zfrguh.jpeg?q=70,"₹1,047",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,comic
Super-Duper Summery Doodle Book,"English, Paperback, Sias Ryan",https://rukminim1.flixcart.com/image/612/612/kxhvf680/book/s/i/4/super-duper-summery-doodle-book-original-imag9xkt7qzzbzpw.jpeg?q=70,₹897,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,comic
ACE Agriculture Vol 2 | A Comprehensive Book For AFO | FCI | ADO & Others (English Printed Edition) By Adda247,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/h/a/x/ace-agriculture-vol-2-a-comprehensive-book-for-afo-fci-ado-original-imagh35svdrmnua6.jpeg?q=70,₹325,4.3,(3),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,comic
Sold into Slavery,"English, Paperback, Reid Pip",https://rukminim1.flixcart.com/image/612/612/klv7ekw0/book/v/m/t/sold-into-slavery-original-imagyw9rcedkhshj.jpeg?q=70,"₹1,696",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,comic
Block de Dibujo,"Spanish, Paperback, Offir Amit",https://rukminim1.flixcart.com/image/612/612/k1mgu4w0/book/5/1/5/block-de-dibujo-original-imafh5skegzsg94y.jpeg?q=70,₹869,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,comic
Taylor the Tooting Turkey and the Tooting Wars,"English, Hardcover, Heals Us Humor",https://rukminim1.flixcart.com/image/612/612/kpft18w0/book/t/b/o/taylor-the-tooting-turkey-and-the-tooting-wars-original-imag3zfkfaghwaqd.jpeg?q=70,"₹2,353",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,comic
Shree Ram Charitmanas Big Size In Bold Letters With Coloured Pictures,"Hardcover, Hindi, NO",https://rukminim1.flixcart.com/image/612/612/k0vbgy80/regionalbooks/b/v/c/shree-ram-charitmanas-big-size-in-bold-letters-with-coloured-original-imafkktdgwmrgtba.jpeg?q=70,₹704,4.5,(815),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,comic
"Naruto: Itachi's Story, Vol. 1 Daylight + Naruto: Itachi's Story, Vol. 2 Midnight","Paperback, Masashi Kishimoto",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/b/j/naruto-itachi-s-story-vol-1-daylight-naruto-itachi-s-story-vol-2-original-imagjvqzts5ehzzt.jpeg?q=70,"₹1,499",4.6,(91),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,comic
"The Magic Of Thinking Big Book(Paperback, English)","Paperback, David J. Schwartz",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/k/l/the-magic-of-thinking-big-book-paperback-english-original-imagzwatdwwnf7dp.jpeg?q=70,₹160,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,comic
