book_title,author,img,price,ratings,no_of_purchase,url,genre
Metamorphosis,"English, Paperback, Kafka Franz",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/i/l/metamorphosis-original-imaggnhrybctpysh.jpeg?q=70,"₹1,366",4.5,"(5,313)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,science fiction
The Original Hitchhiker's Guide to the Galaxy Radio Scripts,"English, Paperback, Adams Douglas",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/2/z/7/the-original-hitchhiker-s-guide-to-the-galaxy-radio-scripts-original-imagbnuykhgenu3v.jpeg?q=70,₹559,4.2,(11),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,science fiction
Striking Out: A Thrilling Novel from Superstar Striker Ian Wright,"English, Paperback, Okwonga Musa",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/v/l/striking-out-a-thrilling-novel-from-superstar-striker-ian-wright-original-imagmyndceekpeez.jpeg?q=70,₹811,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,science fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,science fiction
Peril in the Parish,"English, Hardcover, Cannell Dorothy",https://rukminim1.flixcart.com/image/612/612/l31x2fk0/book/p/s/w/peril-in-the-parish-original-image9gzd43zdc5q.jpeg?q=70,"₹2,463",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,science fiction
Steel Fear,"English, Paperback, Webb Brandon John David",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/x/8/steel-fear-original-imagjzf3hzzn6hgx.jpeg?q=70,₹313,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,science fiction
Agatha Christie,"English, Paperback, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/d/f/r/agatha-christie-original-imagcqu7nkzxvfge.jpeg?q=70,"₹1,224",4.3,(88),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,science fiction
Annihilation of Caste & Waiting for a Visa,"English, Paperback, Ambedkar B R",https://rukminim1.flixcart.com/image/612/612/ks99aq80/book/y/h/v/annihilation-of-caste-waiting-for-a-visa-original-imag5uz7hveph4rd.jpeg?q=70,₹331,4.2,(13),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,science fiction
Blanc Noir Deux,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjswia80/book/s/q/u/blanc-noir-deux-original-imafz9uvjzpsvhgh.jpeg?q=70,"₹1,029",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,science fiction
Insurgent,"English, Hardcover, Roth Veronica",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/0/4/6/insurgent-original-imafbqthhscw7ngk.jpeg?q=70,"₹1,362",4.4,(263),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,science fiction
