book_title,author,img,price,ratings,no_of_purchase,url,genre
The Old Way,"English, Paperback, Thomas Elizabeth Marshall",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/g/c/the-old-way-original-imagkbyhxee5zhbh.jpeg?q=70,"₹1,455",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
"(History Of Modern World 1453AD-1950AD) ?????? ????? ?? ?????? 1453 ?.-1950?.
 ( Hindi ) BA 4th Semester All Universities Of Uttar Pradesh NEP-2023","Paperback, Hindi, Dr. Havendra Kumar Sharma, Ratnesh Kumar Bhartiya",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/h/h/3/history-of-modern-world-1453ad-1950ad-1453-1950-hindi-ba-4th-original-imagmkhmwad4fgy4.jpeg?q=70,₹280,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Shaheen Hindi Islamic History Novel,"HARDCOVER PERFECT BINDING, Hindi, Nadeem Hijazi",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/z/z/r/shaheen-hindi-islamic-history-novel-original-imagzzr3qmfusgcs.jpeg?q=70,₹299,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Timelines Primary History And Civics Class 3 Orient Black Swan,"Paperback, MEENAKSHI ATAL, ANURADHA BHATTACHARYA",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/z/l/k/timelines-primary-history-and-civics-class-3-orient-black-swan-original-imaghku48hgesynm.jpeg?q=70,₹305,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
History And Art And Culture Notes By Vajiram And Ravi GS Paper 1 For IAS Mains,"Spiral Boound, Vajiram and Ravi",https://rukminim1.flixcart.com/image/612/612/l41n2q80/regionalbooks/i/j/r/history-and-art-and-culture-notes-by-vajiram-and-ravi-gs-paper-1-original-imagff35a52ndffn.jpeg?q=70,"₹1,246",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Vishwa Itihas Vision IAS Notes For Mains 2023,"Spiral Bound, Hindi, Vision IAS",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/v/r/2/nitishastra-nibandh-aur-case-studies-full-set-vision-ias-notes-original-imagn6nygtttfhgz.jpeg?q=70,₹620,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Journey of life,"Hindi, Paperback, Bhinesh padoti",https://rukminim1.flixcart.com/image/612/612/k1fbmvk0/book/7/7/6/journey-of-life-original-imafkzg8fxrpgghg.jpeg?q=70,₹152,4,(4),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
The Metaphysics of the Tractatus,"English, Paperback, Carruthers Peter",https://rukminim1.flixcart.com/image/612/612/kox8b680/book/o/e/q/the-metaphysics-of-the-tractatus-original-imag39byhw9umfas.jpeg?q=70,"₹3,418",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Hobbes's On the Citizen,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/3/b/s/hobbes-s-on-the-citizen-original-imag7jzyfy5ygeux.jpeg?q=70,"₹2,312",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
A History of Assam,"English, Paperback, Edward Albert Gait",https://rukminim1.flixcart.com/image/612/612/jtaed8w0/book/8/2/8/a-history-of-assam-original-imafezeh5kftdsfk.jpeg?q=70,₹738,4.4,(80),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
The Routledge History of Literature in English: Britain and Ireland  - The Routledge History of Literature in English: Britain and Ireland,"English, Paperback, Malcolm Bradbury, Ronald Carter",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/w/c/l/the-routledge-history-of-literature-in-english-britain-and-original-imafz2rgp5npfmxc.jpeg?q=70,₹703,4.5,(393),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
The Venetian Painters Of The Renaissance,"English, Paperback, Berenson Bernhard",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/v/w/the-venetian-painters-of-the-renaissance-original-imagjz3r8jgnvvbw.jpeg?q=70,"₹1,918",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Magna Carta - Its Role In The Making Of The English Constitution 1300-1629,"English, Paperback, Thompson Faith",https://rukminim1.flixcart.com/image/612/612/l45xea80/book/y/7/o/magna-carta-its-role-in-the-making-of-the-english-constitution-original-imagf3zy8rgzzz52.jpeg?q=70,"₹3,805",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
"The Supreme Court in United States History, Vol. III (in Three Volumes)","English, Paperback, Warren Charles",https://rukminim1.flixcart.com/image/612/612/book/1/7/5/the-supreme-court-in-united-states-history-vol-iii-in-three-original-imaearugy4xennkv.jpeg?q=70,"₹2,817",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Trueman's NTA UGC NET History | Covers 6000+ MCQ's with Answers & Important Solutions | For Examination June 2023 2023 Edition,"English, Paperback, Singh Pramod",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/b/o/-original-imagmzh8hcjt7wvp.jpeg?q=70,₹412,4.3,(306),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
The Rivals,"English, Hardcover, Sheridan Richard Brinsley",https://rukminim1.flixcart.com/image/612/612/jms25jk0/book/9/9/9/the-rivals-original-imaf9hghxpqtnpn6.jpeg?q=70,"₹3,150",4.3,(64),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Indian Summer,"English, Paperback, Von Tunzelmann Alex",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/v/r/x/indian-summer-original-imafy4jnqzk2zd3v.jpeg?q=70,"₹1,761",4.5,(304),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
History Optional Study Material For IAS PCS Entrance By Manikant Singh,"Paperback, Hindi, Manikant Singh",https://rukminim1.flixcart.com/image/612/612/kl175ow0/regionalbooks/r/u/a/history-optional-study-material-for-ias-pcs-entrance-by-manikant-original-imagy8u3ejhhpfjb.jpeg?q=70,"₹1,350",3.3,(4),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
"Uttar Pradesh Madhyamik Shiksha Seva Chayan Board Pravakta (Pgt) Chayan Pareeksha, Hindi 12 Practice Sets (Upsessb Pgt Hindi)  - Revised and Updated Syllabus 2022-2023 | Recommended Book for Best Performance in Competitive Exam","Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l4rd0280/book/j/x/0/uttar-pradesh-madhyamik-shiksha-seva-chayan-board-pravakta-pgt-original-imagfkygm6gx3tkd.jpeg?q=70,₹155,4.7,(10),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Advance Samanya Gyan (History Geography Civics General Science Computer) For Competitive Exam (Railway SSC IAS PCS UPSC Etc) In Hindi,"Paperback, Hindi, R K SHARMA",https://rukminim1.flixcart.com/image/612/612/l4yi7bk0/regionalbooks/5/q/a/advance-samanya-gyan-history-geography-civics-general-science-original-imagfqr3e9u6ttgb.jpeg?q=70,₹470,2.7,(3),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Indian History National Movement,"Paperback, Telugu, DR. P. JOGI NAIDU",https://rukminim1.flixcart.com/image/612/612/k7ksvww0/regionalbooks/b/b/y/indian-history-national-movement-original-imafpsg9wnfuckg2.jpeg?q=70,₹406,4.4,(72),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
"Samkalin Vishva Ka Itihas 1890 - 2008, History Of The World - Hindi : Book","Paperback, Hindi, Arjun Dev, Indira Arjun Dev",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/b/a/z/samkaleen-vishwa-ka-itihas-hindi-book-original-imagfsx8ffgnsmhw.jpeg?q=70,₹315,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Mujhe Bananaa Hai Upsc Topper,"Hindi, Book, Jain Nishant",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/x/m/k/mujhe-bananaa-hai-upsc-topper-original-imafygq8zjp23bed.jpeg?q=70,₹290,4.5,"(8,373)",https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
The Map Book Geography & History Class 8,"Paperback, VAISHALI GUPTA",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/t/y/9/the-map-book-geography-history-class-8-original-imagp3frehpmry6x.jpeg?q=70,₹320,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
The Kingfisher World History Atlas,"English, Paperback, Adams Simon",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/s/7/the-kingfisher-world-history-atlas-original-imagguydaxqyan8t.jpeg?q=70,₹764,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
The Cambridge Companion to Anselm,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kq2o2vk0/book/o/m/w/the-cambridge-companion-to-anselm-original-imag45e9bcphkrmp.jpeg?q=70,"₹6,838",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Modern Indian History & Fundamentals Of Geography For UPSC CSE 2023 Prelims & Mains By Study IQ (Set Of 2),"Paperback, StudyIQ Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/z/e/t/modern-indian-history-fundamentals-of-geography-for-upsc-cse-original-imagkxch9f9gdmxx.jpeg?q=70,₹688,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
"History of Modern World
(1453 to 1950 Year)","Hindi, Paperback, ?Dr. A. K. Chaturvedi,?Rinki Agarwal",https://rukminim1.flixcart.com/image/612/612/book/2/5/0/history-of-modern-world-1453-to-1950-year-original-imae2wazgmn4yzzs.jpeg?q=70,₹320,4.4,(16),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
The Russian Album,"English, Paperback, Ignatieff Michael",https://rukminim1.flixcart.com/image/612/612/l4ei1e80/book/x/t/m/the-russian-album-original-imagfbgxc9fhvget.jpeg?q=70,"₹1,422",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
The Philosophy of History,"English, Paperback, Hegel G. W.F.",https://rukminim1.flixcart.com/image/612/612/l2rwzgw0/book/v/a/h/the-philosophy-of-history-original-imagefz8bvuazapf.jpeg?q=70,"₹1,515",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
Relativity,"English, Paperback, Einstein Albert",https://rukminim1.flixcart.com/image/612/612/k6jnfrk0/book/2/5/3/relativity-original-imafzyngwfq5cjyb.jpeg?q=70,₹150,4.5,"(7,982)",https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,history
