book_title,author,img,price,ratings,no_of_purchase,url,genre
JavaScript for Data Science,"English, Hardcover, Gans Maya",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/q/q/javascript-for-data-science-original-imagg4vtzx6jsxq7.jpeg?q=70,"₹13,098",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
Learning JavaScript Robotics,"English, Paperback, Perch Kassandra",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/3/4/7/learning-javascript-robotics-original-imafbzp4fzk9zv3j.jpeg?q=70,"₹2,499",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
Pro JavaScript RIA Techniques,"English, Paperback, Odell Dennis",https://rukminim1.flixcart.com/image/612/612/joud1u80/book/3/4/7/pro-javascript-ria-techniques-original-imafb77xfdv6pxgk.jpeg?q=70,"₹3,371",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
Expert JavaScript,"English, Paperback, Daggett Mark E.",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/9/7/4/expert-javascript-original-imafba9hbsr7qxyj.jpeg?q=70,"₹3,894",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
Pro JavaScript Techniques,"English, Paperback, Paxton John",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/9/1/3/pro-javascript-techniques-original-imafba3pfgkshffc.jpeg?q=70,"₹3,028",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
Pro JavaScript with MooTools,"English, Paperback, Obcena Mark",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/5/4/0/pro-javascript-with-mootools-original-imafb94hgez8zdrf.jpeg?q=70,"₹3,025",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
Beginning JavaScript Charts,"English, Paperback, Nelli Fabio",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/8/9/3/beginning-javascript-charts-original-imafba2pgxf8tvc5.jpeg?q=70,"₹3,894",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
"Physics for JavaScript Games, Animation, and Simulations","English, Paperback, Dobre Adrian",https://rukminim1.flixcart.com/image/612/612/kj1r53k0-0/book/s/h/n/physics-for-javascript-games-animation-and-simulations-original-imafyzn8kzmcky2m.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
"HTML, CSS, and JavaScript All in One, Sams Teach Yourself, 3/e","Paperback, Julie C. Meloni, Jennifer Kyrnin",https://rukminim1.flixcart.com/image/612/612/kcdp5zk0/book/4/1/6/html-css-and-javascript-all-in-one-sams-teach-yourself-3-e-original-imaftgq8cfvacxkj.jpeg?q=70,"₹1,150",4.4,(7),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
Learn to Code with Javascript First Edition,"Paperback, Darren Jones",https://rukminim1.flixcart.com/image/612/612/kqb8pzk0/book/d/p/0/learn-to-code-with-javascript-original-imag4cvefgraftnn.jpeg?q=70,"₹1,450",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
JavaScript at Scale,"English, Paperback, Boduch Adam",https://rukminim1.flixcart.com/image/612/612/book/1/5/7/javascript-at-scale-original-imaekspf34gqzgnc.jpeg?q=70,"₹4,099",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
Learn HTML5 and JavaScript for iOS,"English, Paperback, Preston Scott",https://rukminim1.flixcart.com/image/612/612/kiow6fk0-0/book/m/p/e/learn-html5-and-javascript-for-ios-original-imafyeweqv7gghwf.jpeg?q=70,"₹3,111",3.7,(3),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=3,javascript
