book_title,author,img,price,ratings,no_of_purchase,url,genre
Path Ke Davedar,"Hindi, Hardcover, Chattopadhyay Sharat Chandra",https://rukminim1.flixcart.com/image/612/612/ki3gknk0/book/r/w/c/path-ke-davedar-original-imafxynzmthk5rec.jpeg?q=70,₹198,4.3,(3),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
Shayardil,"Hindi, Paperback, Vinay Gangil",https://rukminim1.flixcart.com/image/612/612/k7m8brk0/book/8/7/9/shayardil-original-imafpsmxcaukt3xd.jpeg?q=70,₹156,5,(2),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
Hastakshar,"Hindi, Hardcover, Deelip Kour Tivana",https://rukminim1.flixcart.com/image/612/612/ksez24w0/book/b/q/c/hastakshar-original-imag5zjh5heaejpc.jpeg?q=70,₹138,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
VALARPU MAGAL (Novel) / வளர்ப்பு மகள்,"Tamil, Paperback, Samudram Su",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/s/b/l/valarpu-magal-novel-original-imagbzy6jgcdgqcj.jpeg?q=70,₹216,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
The Rupa Book of Ruskin Bond's Himalayan Tales,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/u/q/v/the-rupa-book-of-ruskin-bond-s-himalayan-tales-original-imafyx6mfhevfhpq.jpeg?q=70,₹212,4.4,(93),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
Elbow-Room; A Novel Without a Plot,"English, Paperback, Heber Clark Charles",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/i/e/j/elbow-room-a-novel-without-a-plot-original-imag6cupx2mgcghh.jpeg?q=70,₹470,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
"Premchand - Novels (A Set of 2 Books)  - Premchand - Novels (A Set of 2 Books) (Paperback, (General)VEI)","Hindi, Paperback, (General)VEI",https://rukminim1.flixcart.com/image/612/612/jyg5lzk0/book/2/9/0/premchand-novels-a-set-of-2-books-original-imafgzh2p3x6gdwa.jpeg?q=70,₹210,4.4,(241),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
KARIPPU MANIGAL (Novel) / கரிப்பு மணிகள்,"Tamil, Paperback, Krishnan Rajam",https://rukminim1.flixcart.com/image/612/612/ksru0sw0/book/w/n/j/karippu-manigal-novel-original-imag69gy4hj77njq.jpeg?q=70,₹243,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
PANJUM PASIYUM (Novel) / பஞ்சும் பசியும்,"Tamil, Paperback, Ragunathan Tho Mu Si",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/x/1/p/panjum-pasiyum-novel-original-imagbnzdb2dfbd8h.jpeg?q=70,₹276,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
Nectar in a Sieve  - A Novel,"English, Paperback, Markandaya Kamala",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/v/n/v/nectar-in-a-sieve-original-imafyf3wzf3nsrf3.jpeg?q=70,₹209,4.4,(268),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
Empiricism and the Early Theory of the Novel,"English, Hardcover, Maioli Roger",https://rukminim1.flixcart.com/image/612/612/jbfe7ww0-1/book/5/8/7/empiricism-and-the-early-theory-of-the-novel-original-imafydsurzf48t5u.jpeg?q=70,"₹8,259",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
Precise Moment,"Paperback, Suraj Vidhya",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/y/v/precise-moment-original-imagnzdrgx85kz9v.jpeg?q=70,₹211,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
COMPUTER NETWORKS As Per VTU NEP Syllabus,"Paperback, Dr. B. Shadaksharappa",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/h/j/computer-networks-as-per-vtu-nep-syllabus-original-imaghupzqbkzzafr.jpeg?q=70,₹379,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
"Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020  - Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020 with 1 Disc","Paperback, Munshi Premchand",https://rukminim1.flixcart.com/image/612/612/kc0u7bk0/book/1/9/5/premchand-set-of-15-books-premasharam-gaban-nirmala-rangbhumi-original-imaft8qkgffuhpss.jpeg?q=70,"₹1,125",4.6,(40),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
Apsara,"Paperback, Suryakant Tripathi 'Nirala'",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/t/o/apsara-original-imaghfhbyahsjjer.jpeg?q=70,₹142,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
Bhool,"Hindi, Hardcover, Balbir Singh Bhasin",https://rukminim1.flixcart.com/image/612/612/book/4/3/3/bhool-original-imadzqm5ezezmnug.jpeg?q=70,₹142,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
The DC Comics Encyclopedia New Edition,"English, Hardcover, Manning Matthew K.",https://rukminim1.flixcart.com/image/612/612/kkcwo7k0/book/8/x/a/dc-comics-encyclopedia-new-edition-original-imafzqfngpshjuyb.jpeg?q=70,"₹1,624",4.1,(7),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,novel
