book_title,author,img,price,ratings,no_of_purchase,url,genre
Zoology,"English, Hardcover, Miller Stephen",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/f/0/z/zoology-original-imagdhdydsbc5drc.jpeg?q=70,"₹3,994",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,zoology
Handbuch der Umweltveranderungen und OEkotoxikologie,"German, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/v/r/i/handbuch-der-umweltveranderungen-und-oekotoxikologie-original-imafz59ghd9rkmgt.jpeg?q=70,"₹9,706",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,zoology
A Manual Of Practical Zoology: Chordates,"English, Paperback, Verma P S",https://rukminim1.flixcart.com/image/612/612/jqy3dzk0/book/3/0/6/a-manual-of-practical-zoology-chordates-original-imafcunzs3hy3hjd.jpeg?q=70,₹378,4.5,(24),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,zoology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,zoology
G R B Objective Zoology for NEET & All Other Medical Entrance Examinations (2018-2019 Session),"English, Paperback, Dr. R.K. Pillai",https://rukminim1.flixcart.com/image/612/612/jljri4w0/book/5/6/9/g-r-b-objective-zoology-for-neet-all-other-medical-entrance-original-imaf8mjfjwgzpsmc.jpeg?q=70,"₹1,350",4.4,(83),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,zoology
"Cytology, Genetics And Infectious Diseases (Zoology)/ B.SC- 1 semester (Bilingual) NEP2020 Common Minimum Syllabus","Paperback, Dr. Dinesh Kumar Tomar, Dr. Mahjabee Khan",https://rukminim1.flixcart.com/image/612/612/kv6zvrk0/book/u/s/s/cytology-genetics-and-infectious-diseases-zoology-b-sc-1-original-imag85dvbd42zq6h.jpeg?q=70,₹242,4.4,(19),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,zoology
"GATE 2022 Life Science Zoology- Guide by Dr. Prabhanshu Kumar, Dr. Nibedita Mukhopadhyay","English, Paperback, Kumar Prabhanshu Dr",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/j/0/6/gate-2022-life-science-zoology-guide-by-dr-prabhanshu-kumar-dr-original-imagegh8zg7gsdh3.jpeg?q=70,₹604,4.5,(41),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,zoology
Birds of the Indian Hills,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/jtq47m80/book/5/7/1/birds-of-the-indian-hills-original-imaffytakqesutr4.jpeg?q=70,₹290,2.3,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,zoology
Islands in the Sand,"English, Paperback, McCarthy Daniel A.",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/q/a/v/islands-in-the-sand-original-imag7kegqvcdckzx.jpeg?q=70,"₹13,847",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,zoology
Intracellular Parasites,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/6/5/6/intracellular-parasites-original-imafbff2tfydkg5w.jpeg?q=70,"₹19,040",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,zoology
