book_title,author,img,price,ratings,no_of_purchase,url,genre
Data Science and Security,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ktd9mkw0/book/u/0/x/data-science-and-security-original-imag6qy595qfqh6m.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,data structure and algorithms
Emerging Technologies in Data Mining and Information Security,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/w/u/c/emerging-technologies-in-data-mining-and-information-security-original-imag595xd3gp5py8.jpeg?q=70,"₹19,040",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,data structure and algorithms
Computational Reconstruction of Missing Data in Biological Research,"English, Paperback, Bao Feng",https://rukminim1.flixcart.com/image/612/612/krs40i80/book/w/g/z/computational-reconstruction-of-missing-data-in-biological-original-imag5hgspwrmfwa9.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,data structure and algorithms
Data Science and Security,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/p/s/data-science-and-security-original-imagk6pwajfxmcuv.jpeg?q=70,"₹15,578",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,data structure and algorithms
Big Data Technologies and Applications,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/6/6/4/big-data-technologies-and-applications-original-imafk67aujqc3myf.jpeg?q=70,"₹3,635",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,data structure and algorithms
Algorithms and Architectures for Parallel Processing,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/9/4/9/algorithms-and-architectures-for-parallel-processing-original-imafazhkke9j4xpa.jpeg?q=70,"₹3,260",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,data structure and algorithms
Machine Learning and Data Mining in Pattern Recognition,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/j/q/v/machine-learning-and-data-mining-in-pattern-recognition-original-imafyfzbhnh2j3k6.jpeg?q=70,"₹5,539",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,data structure and algorithms
Practical Computer Data Communications,"English, Paperback, Barksdale William J.",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/n/d/u/practical-computer-data-communications-original-imafyxhugns5vkrh.jpeg?q=70,"₹5,625",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,data structure and algorithms
A Classical Introduction to Cryptography Exercise Book,"English, Paperback, Baigneres Thomas",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/m/t/m/a-classical-introduction-to-cryptography-exercise-book-original-imafyxbccfshuunv.jpeg?q=70,"₹3,721",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,data structure and algorithms
Design and Analysis of Algorithms First Edition,"English, Paperback, Sridhar S.",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/h/s/s/design-and-analysis-of-algorithms-original-imafygk2cqhkzctp.jpeg?q=70,₹980,4.2,(31),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,data structure and algorithms
