book_title,author,img,price,ratings,no_of_purchase,url,genre
The Curse,"English, Paperback, Mistry Saumik",https://rukminim1.flixcart.com/image/612/612/kg8avm80/book/2/9/7/the-curse-original-imafwhsgb874zyfc.jpeg?q=70,₹189,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,horror
Fazbear Frights Graphic Novel Collection #1,"English, Paperback, Cawthon Scott",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/w/z/fazbear-frights-graphic-novel-collection-1-original-imagewyxq5fza5jj.jpeg?q=70,₹423,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,horror
Diary of a Mad Mummy,"English, Paperback, Stine R. L.",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/6/7/4/diary-of-a-mad-mummy-original-imafbqszu4wgnmm7.jpeg?q=70,₹165,4.4,(25),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,horror
Frankenstein,"English, Paperback, Shelley Mary",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/9/w/frankenstein-original-imafb9t9pxfwzzhb.jpeg?q=70,₹169,4.5,"(2,912)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,horror
Escape from Asylum,"English, Paperback, Roux Madeleine",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/t/s/c/escape-from-asylum-original-imafyfh7craegu2r.jpeg?q=70,₹540,4.5,(28),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,horror
Lockwood & Co.- Now a major Netflix series,"English, Paperback, Stroud Jonathan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/p/a/lockwood-co-original-imagh9n45zyv2spq.jpeg?q=70,₹315,4.8,(6),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,horror
Delusional Horror,"Paperback, Kinshuk Srivastava",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/t/q/f/delusional-horror-original-imag4aag6vwgzwhm.jpeg?q=70,₹178,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,horror
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,horror
The Treasure of Horror Flash Fictions in The City of Joy  - Kolkata,"English, Paperback, Shouvik Sadhukhan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/1/s/the-treasure-of-horror-flash-fictions-in-the-city-of-joy-original-imagzfdhebnxmgg4.jpeg?q=70,₹466,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,horror
Threadneedle,"English, Paperback, Thomas Cari",https://rukminim1.flixcart.com/image/612/612/l08gsy80/book/e/j/g/threadneedle-original-imagc2s6jzcccjas.jpeg?q=70,₹647,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,horror
