book_title,author,img,price,ratings,no_of_purchase,url,genre
Minecraft: Last Block Standing (Woodsword Chronicles #6),"English, Paperback, Eliopulos Nick",https://rukminim1.flixcart.com/image/612/612/l0jwbrk0/book/p/n/f/minecraft-last-block-standing-woodsword-chronicles-6-original-imagcb7qxf4xsk5g.jpeg?q=70,₹360,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
Warriors: The Broken Code #3: Veil of Shadows,"English, Paperback, Hunter Erin",https://rukminim1.flixcart.com/image/612/612/khs11u80/book/7/0/0/warriors-the-broken-code-3-veil-of-shadows-original-imafxp9fwsesan4q.jpeg?q=70,₹347,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
The Adventures of Feluda: The Curse Of The Goddess,"English, Paperback, Satyajit Ray ,",https://rukminim1.flixcart.com/image/612/612/kr3tj0w0/book/8/c/3/the-adventures-of-feluda-the-curse-of-the-goddess-original-imag4z5d7jtcfhjy.jpeg?q=70,₹131,4.7,(46),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
Early Year Series For Kids | Pack Of 10 Books | Super Jumbo Combo For Collecters And Library Story Books,"Paperback, Manoj Publications Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/5/6/a/early-year-series-for-kids-pack-of-10-books-super-jumbo-combo-original-imagh84cegn39jby.jpeg?q=70,₹489,4.4,(7),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
Casey and Kiley's Outer Space Adventure,"English, Paperback, Keenan Mike",https://rukminim1.flixcart.com/image/612/612/ktlu9ow0/book/u/a/r/casey-and-kiley-s-outer-space-adventure-original-imag6whbzgvnskqu.jpeg?q=70,₹845,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
The Paper Dolls,"English, Paperback, Donaldson Julia",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/y/e/the-paper-dolls-original-imaghh9qeqvdreyx.jpeg?q=70,₹335,4.5,(18),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
Monsters at Halloween,"English, Paperback, Davidson Susanna",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/i/8/monsters-at-halloween-original-imagn4zhfuyfqgkz.jpeg?q=70,₹444,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
Mayavi Amba Aur Shaitan,"Hindi, Paperback, Lakhera Richa",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/8/z/mayavi-amba-aur-shaitan-original-imagmpmppvrhygvv.jpeg?q=70,₹255,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
"Nightmare Escape (Dream Jumper, Book 1)","English, Hardcover, Grunberg Greg",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/o/t/l/nightmare-escape-dream-jumper-book-1-original-imafyzkxuhvjm75w.jpeg?q=70,₹417,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
Bad Dad,"English, Paperback, Walliams David",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/b/n/x/bad-dad-original-imagd5quuwzgctzf.jpeg?q=70,₹341,4.4,(50),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
Rainbow Magic: Chelsea the Chimpanzee Fairy,"English, Paperback, Meadows Daisy",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/4/0/d/rainbow-magic-chelsea-the-chimpanzee-fairy-original-imagdma6fshxncvz.jpeg?q=70,₹194,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
Lokpriya Jatak Kathayen,"Hindi, Hardcover, Sharma Mahesh Dutt",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/g/i/u/lokpriya-jatak-kathayen-original-imafygqztg5nfexg.jpeg?q=70,₹290,4.4,(51),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
Malory Towers Collection 3,"English, Paperback, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/2/q/malory-towers-collection-3-original-imagk8sc76rnfcgp.jpeg?q=70,₹419,4.7,(39),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
Just a Little Blue: A Graphic Novel (Owly #2),"English, Paperback, Runton Andy",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/8/g/just-a-little-blue-original-imagk59uv7vspwy9.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
"Pokemon X*Y, Vol. 9","English, Paperback, Kusaka Hidenori",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/t/f/k/pokemon-x-y-vol-9-original-imafyz96qyjvbbz9.jpeg?q=70,₹299,4.6,(10),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
World Famous Stories | Set Of 4 Story Book For Kids,"Paperback, Sawan",https://rukminim1.flixcart.com/image/612/612/ksez24w0/regionalbooks/m/t/b/world-famous-stories-set-of-4-story-book-for-kids-original-imag5zpfgzhyemnf.jpeg?q=70,₹435,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
The Haunting of Tyrese Walker,"English, Paperback, Rose J P",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/z/5/u/the-haunting-of-tyrese-walker-original-imagfcyzf8zkayn4.jpeg?q=70,₹489,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,adventure stories
