book_title,author,img,price,ratings,no_of_purchase,url,genre
Selected Stories of Rabindranath Tagore,"English, Paperback, Tagore Rabindranath",https://rukminim1.flixcart.com/image/612/612/kiulxu80-0/book/o/e/q/selected-stories-of-rabindranath-tagore-original-imafyj9yzvvv7gyx.jpeg?q=70,₹112,4.5,"(1,683)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
Collected Short Stories (70 brilliant short stories from A Face in Dark The Kitemaker The Tunnel The Room of Many Colours Dust on the Mountain and 'Times Stops at Shamli by Ruskin Bond),"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/kr3tj0w0/book/e/l/d/collected-short-stories-original-imag4z5euvjdz3qr.jpeg?q=70,₹419,4.6,(968),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
The Art of War  - The Art of War : International Bestseller “The Art of War by Sun Tzu” (Best Selling Books of All Time),"English, Hardcover, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/z/y/e/the-art-of-war-original-imafygqc5kuggg5y.jpeg?q=70,₹193,4.4,"(7,130)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
Invisible Pain  - The cry of nature!!!,"English, Paperback, Praveena",https://rukminim1.flixcart.com/image/612/612/book/5/4/1/invisible-pain-original-imaefar8b3afzah2.jpeg?q=70,₹110,4.1,(168),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
50 Greatest Short Stories,"English, Paperback, O'Brien Terry",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/v/x/50-greatest-short-stories-original-imagkaa6urjepfts.jpeg?q=70,₹212,4.5,"(3,894)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
Hercule Poirot: the Complete Short Stories,"English, Paperback, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/l0sgyvk0/book/u/v/c/hercule-poirot-the-complete-short-stories-original-imagcgbsh7nzzhpg.jpeg?q=70,₹767,4.7,(758),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
The Laughing Skull,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/f/m/a/the-laughing-skull-original-imafyx6sz7kqyg3u.jpeg?q=70,₹128,4.4,(149),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
1984  - 1984 : International Bestseller “1984 by George Orwell” (Best Selling Books of All Time),"English, Paperback, Orwell George",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/j/j/z/1984-original-imag7c7fepzsay7a.jpeg?q=70,₹218,4.5,"(13,485)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
21 Anmol Kahaniya,"Hindi, Paperback, Chand Munshi Prem",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/6/1/8/premchand-21-anmol-kahaniyaa-original-imafbxtw3hhjmuw2.jpeg?q=70,₹158,4.4,(633),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
Maun Muskaan Ki Maar,"Hindi, Hardcover, Rana Ashutosh",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/p/x/p/maun-muskaan-ki-maar-original-imafygkrgyggg3tg.jpeg?q=70,₹327,4.6,(256),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
The Leader in You,"English, Hardcover, Carnegie Dale",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/l/f/g/the-leader-in-you-original-imafygqgg9hduw9e.jpeg?q=70,₹287,4.5,(306),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
"Blossom Moral Story Book For Kids 3 Years To 7 Years Old In English | Stories With Pictures | Best Bedtime Children Story Book Baby | Short Stories For Infants, Toddlers | Book A & B | Set Of 2","Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/a/x/blossom-moral-story-book-for-kids-3-years-to-7-years-old-in-original-imagnz76faxgnc6y.jpeg?q=70,₹259,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
""" TERRY O’BRIEN COLLECTIONS (50 GREATEST SHORT STORIES, 50 GREATEST HORROR STORIES)""","Paperback, TERRY O'BRIEN",https://rukminim1.flixcart.com/image/612/612/kumzpu80/book/c/z/w/terry-o-brien-collections-50-greatest-short-stories-50-greatest-original-imag7pkzfkzasm2r.jpeg?q=70,₹303,4.2,(31),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
101 Panchatantra Stories,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l4d2ljk0/book/m/8/e/-original-imagfa9rayz68vss.jpeg?q=70,₹180,4.5,"(6,740)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
Great Stories for Children,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/kkoc70w0/book/s/n/g/great-stories-for-children-original-imafzz5cnps52tbp.jpeg?q=70,₹182,4.5,"(14,595)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
Relativity the Special General Theory,"English, Paperback, Einstein Albert",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/w/p/u/relativity-the-special-general-theory-original-imag7c7bxdtgmrvp.jpeg?q=70,₹145,4.5,(62),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
School Times New,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/book/7/7/4/school-times-original-imaeh757hv8r6bsw.jpeg?q=70,₹167,4.3,(50),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
The After Collection,"English, Paperback, Todd Anna",https://rukminim1.flixcart.com/image/612/612/k8ot7rk0/book/4/9/1/the-after-collection-original-imafqnebqv8cebpm.jpeg?q=70,"₹1,226",4.4,(13),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
Meri Priya Kahaniyaan,"Hindi, Paperback, Sahani Bhishm",https://rukminim1.flixcart.com/image/612/612/kmp7ngw0/book/u/i/s/meri-priya-kahaniyaan-original-imagfjwu2fxfmpuw.jpeg?q=70,₹179,4.6,(23),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
Souvenir' English Story World book for kids (A Set of 10 Moral Story Books)||160 Total Pages | Illustrated Stories  - Short stories book for Children 3+ years,"Paperback, Souvenir Publishers",https://rukminim1.flixcart.com/image/612/612/ktx9si80/book/s/z/b/souvenir-english-story-world-book-for-kids-a-set-of-10-moral-original-imag75ztayfdp8zv.jpeg?q=70,₹274,4.3,(43),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
Qissa Qissa Lucknowaa,"Hindi, Paperback, Bajpai Himanshu",https://rukminim1.flixcart.com/image/612/612/kjhgzgw0-0/book/i/j/v/qissa-qissa-lucknowaa-original-imafzfmrtzvfzgg8.jpeg?q=70,₹190,4.4,(134),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
Meri Priya Kahaniyaan,"Hindi, Paperback, Bhandari Mannu",https://rukminim1.flixcart.com/image/612/612/kmp7ngw0/book/s/5/o/meri-priya-kahaniyaan-original-imagfjwvdxywwhpk.jpeg?q=70,₹164,4.6,(60),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,short stories
