book_title,author,img,price,ratings,no_of_purchase,url,genre
Traz Isle,"English, Paperback, Bowland Beth",https://rukminim1.flixcart.com/image/612/612/jw0zr0w0/book/5/0/8/traz-isle-original-imafgs7wwudp2gv7.jpeg?q=70,"₹1,169",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
Cigars of the Pharaoh,"English, Paperback, Herge",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/z/j/u/cigars-of-the-pharaoh-original-imagb83wvhr4u7eh.jpeg?q=70,₹515,4.8,(372),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
Cigars of the Pharaoh,"English, Hardcover, Herge",https://rukminim1.flixcart.com/image/612/612/kzfvzww0/book/c/l/v/cigars-of-the-pharaoh-original-imagbg8w8v9jagsg.jpeg?q=70,₹817,4.8,(372),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
Mission Inside Edge  - A Cricket Thriller,"English, Paperback, Nair Shyam",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/2/g/t/mission-inside-edge-original-imafy8xyayrvns8h.jpeg?q=70,₹238,3.5,(6),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
"The Best of Poirot (Set of 5): The Murder of Roger Ackroyd, Murder on the Orient Express, ABC Murders, Evil Under the Sun and Five Little Pigs","English, Paperback, Agatha Christie",https://rukminim1.flixcart.com/image/612/612/jhjg13k0/book/8/5/8/the-best-of-poirot-set-of-5-original-imaf5j58dzv4rdhx.jpeg?q=70,₹999,4.7,(693),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
The Wendigo,"English, Paperback, Blackwood Algernon",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/3/e/the-wendigo-original-imaghy3f7quvdvqe.jpeg?q=70,₹64,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
Killing Strangers,"English, Paperback, Gopal RAM",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/u/l/b/killing-strangers-original-imag9artbfnhppfw.jpeg?q=70,₹278,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
The Da Vinci Code,"English, Paperback, Brown Dan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/a/l/the-da-vinci-code-original-imagkfqxhavksxxe.jpeg?q=70,₹399,4.6,"(9,476)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
The New York Trilogy,"English, Paperback, Auster Paul",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/e/5/the-new-york-trilogy-original-imaghx8zezgncsy9.jpeg?q=70,₹454,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
Maut Ke Deevaane,"Hindi, Paperback, Chase James Hadley",https://rukminim1.flixcart.com/image/612/612/k6b2snk0/book/0/8/4/maut-ke-deevaane-original-imafzsqrgcjfkyjc.jpeg?q=70,₹128,3.7,(18),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
Two Indian Girls  - Book 1 of The Kanke Killings Trilogy (Read the Prequel - Ritualistic Murder before reading this novel): An Indian detective on the crime scene building up to gut-wrenching crime thrillers and mysteries. A Page Turner.,"English, Paperback, Kinshuk Kumar",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/r/v/f/two-indian-girls-original-imaga58grurnu9fa.jpeg?q=70,₹190,4.1,(67),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,thrillers
