book_title,author,img,price,ratings,no_of_purchase,url,genre
"Textbook of Plant Physiology, Biochemistry and Biotechnology","English, Paperback, Verma S.",https://rukminim1.flixcart.com/image/612/612/book/2/7/2/a-textbook-of-plant-physiology-biochemistry-and-biotechnology-original-imadhgpuh8fmgf8f.jpeg?q=70,₹504,4.3,(267),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Uttar Pradesh Prashikshit Snatak Shikshak (TGT) - Krishi,"English, Paperback, Sharma Archana",https://rukminim1.flixcart.com/image/612/612/khmbafk0/book/9/3/2/uttar-pradesh-prashikshit-snatak-shikshak-tgt-krishi-original-imafxhcym2wbdjbg.jpeg?q=70,₹135,3.6,(36),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
42 Year's Chapterwise Topicwise Solved Papers (2020-1979) IIT JEE Chemistry,"English, Paperback, Shahi Ranjeet",https://rukminim1.flixcart.com/image/612/612/khnqqa80/book/5/1/2/42-year-s-chapterwise-topicwise-solved-papers-2020-1979-iit-jee-original-imafxmztbxky3s9h.jpeg?q=70,₹312,4.5,"(1,565)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Scanner for Fundamentals of Business Mathematics and Statistics (Paper 3 | CMA Foundation) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Paperback, Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/f/d/scanner-for-fundamentals-of-business-mathematics-and-statistics-original-imagzhqzup263efq.jpeg?q=70,₹240,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Linear Algebra  - A Geometric Approach,"English, Paperback, Kumaresan S.",https://rukminim1.flixcart.com/image/612/612/kiow6fk0-0/book/c/4/k/linear-algebra-original-imafyfkvjyeybmgb.jpeg?q=70,₹356,4.5,(253),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Objective Chemistry Vol 2 For Engineering Entrances 2022,"English, Paperback, Gupta R.K.",https://rukminim1.flixcart.com/image/612/612/knj7wcw0/book/1/o/g/objective-chemistry-vol-2-for-engineering-entrances-2022-original-imag26yr6vwg8t5g.jpeg?q=70,₹562,4.5,(45),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Biology For Engineers,"English, Paperback, Singal Rajiv",https://rukminim1.flixcart.com/image/612/612/juvjzbk0/book/7/8/6/biology-for-engineers-for-students-of-btech-and-be-courses-original-imaffvftv5rwrgfr.jpeg?q=70,₹248,4.4,(222),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Ultimate Expeditions Mythological Beasts,"English, Hardcover, Tracosas L. J.",https://rukminim1.flixcart.com/image/612/612/kzfvzww0/book/q/a/j/ultimate-expeditions-mythological-beasts-original-imagbfzkgmzwnmbh.jpeg?q=70,₹680,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Educart Cbse Class 10 Mathematics Basic Sample Papers 2023,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/6/l/o/educart-cbse-class-10-mathematics-basic-sample-papers-2023-with-original-imagj2sqhqjaf7ft.jpeg?q=70,₹224,4.3,(643),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
ISC Chapterwise Solved Papers Computer Science Class 12 for 2022 Exam Seventh Edition,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/krayqa80/book/1/q/1/isc-computer-science-chapterwise-solved-papers-2020-2005-class-original-imag54hdzhrqez8d.jpeg?q=70,₹181,4.5,(22),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Objective Ncert at Your Fingertips for Neet-Aiims-Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/j/o/h/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-biology-original-imag8snehh9ebzz3.jpeg?q=70,₹675,4.5,"(9,376)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Combo Set of Master The NCERT for JEE Mathematics - Vol.1 & 2 (Set of 2 Books),"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l4iscy80/book/2/t/p/combo-set-of-master-the-ncert-for-jee-mathematics-vol-1-2-set-of-original-imagfekfsbv7yvaj.jpeg?q=70,₹487,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Complete Course (NCERT Based) Mathematics Class 12 2022-23 Edition,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l2ghgnk0/book/j/2/i/complete-course-ncert-based-mathematics-class-12-2022-23-edition-original-imagdsqjdswkdk6e.jpeg?q=70,₹282,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
New Learning Composite Mathematics-5 (for 2021 Exam) with 2 Disc,"English, Paperback, S.K. Gupta,Anubhuti Gangal",https://rukminim1.flixcart.com/image/612/612/kkr72q80/book/f/d/s/new-learning-composite-mathematics-5-for-2021-exam-original-imagyf3wvbhnzg2x.jpeg?q=70,₹346,4.6,(113),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
Problems in Elementary Physics,"English, Paperback, Bukhovtsev B.",https://rukminim1.flixcart.com/image/612/612/ksm49e80/book/d/i/b/problems-in-elementary-physics-original-imag64rreg3zrhed.jpeg?q=70,₹129,4.5,(180),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,mathematics
