book_title,author,img,price,ratings,no_of_purchase,url,genre
A Girl That Had to be Strong,"English, Paberback, Garima Pradhan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/w/a/a-girl-that-had-to-be-strong-original-imagmwgnxahjzegf.jpeg?q=70,₹299,4.5,(337),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,autobiography
An Untold Story Dhanbad Ki Nari / एक अनकही कहानी धनबाद की नारी,"Hindi, Paperback, Ashish Simran",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/p/6/an-untold-story-dhanbad-ki-nari-original-imagm63hqqzwqfqz.jpeg?q=70,₹329,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,autobiography
Standing on Her Shoulders,"English, Hardcover, Clark-Robinson Monica",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/q/c/standing-on-her-shoulders-original-imagf3x3ffj9zhgh.jpeg?q=70,"₹2,010",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,autobiography
Motivating Thoughts of Swami Vivekananda,"English, Paperback, Vivekananda Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/t/l/motivating-thoughts-of-swami-vivekananda-original-imaggnmk9edg2g9b.jpeg?q=70,₹144,4.5,(57),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,autobiography
I am Malala Yousafzai,"English, Hardcover, Meltzer Brad",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/b/k/i-am-malala-yousafzai-original-imaggegpxhfdtuyr.jpeg?q=70,"₹1,169",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,autobiography
Who Was Bruce Lee?,"English, Paperback, Gigliotti Jim",https://rukminim1.flixcart.com/image/612/612/jp2xoy80/book/4/9/1/who-was-bruce-lee-original-imafbekfhggztmz2.jpeg?q=70,₹622,4.2,(9),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,autobiography
Blackpink. Todo lo que debes saber para convertirte en una verdadera blink / Bla ckpink: K-Pop's No.1 Girl Group,"Spanish, Paperback, Besley Adrian",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/e/m/blackpink-todo-lo-que-debes-saber-para-convertirte-en-una-original-imagk6s2zs7dfpnv.jpeg?q=70,"₹1,372",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,autobiography
Why I Am an Atheist,"English, Undefined, Singh Bhagat",https://rukminim1.flixcart.com/image/612/612/k5vcya80/book/1/2/3/why-i-am-an-atheist-original-imafzgz6mn7n6wmz.jpeg?q=70,₹180,4.5,(321),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,autobiography
Oliver Twist,"English, Hardcover, Sebag-Montefiore Mary",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/q/o/oliver-twist-original-imagn4jzggmwuymu.jpeg?q=70,₹661,4.3,(32),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,autobiography
Wings Of Fire,"Paperback, A.P J ABDUL KALAM WITH ARUN TIWARI",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/5/g/l/wings-of-fire-original-imagh62j5sf5p3tj.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,autobiography
