book_title,author,img,price,ratings,no_of_purchase,url,genre
The Terrorists,"English, Paperback, Sjoewall Maj",https://rukminim1.flixcart.com/image/612/612/l12h1u80/book/p/u/5/the-terrorists-original-imagcq6682jszzhf.jpeg?q=70,₹369,4,(1),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
A Gambling Man,"English, Paperback, Baldacci David",https://rukminim1.flixcart.com/image/612/612/kmthz0w0/book/g/n/m/a-gambling-man-original-imagfmxyua3hhjds.jpeg?q=70,₹368,4.8,(18),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
The Witness for the Prosecution and Other Stories (General Press),"English, Paperback, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/e/v/the-witness-for-the-prosecution-and-other-stories-general-press-original-imagmfjqgjeugpxg.jpeg?q=70,₹189,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
The Thirteenth Girl,"English, Paperback, Goodwin Sarah",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/r/j/p/the-thirteenth-girl-original-imagb7svje5jyhzj.jpeg?q=70,₹305,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
From Russia with Blood,"English, Paperback, Blake Heidi",https://rukminim1.flixcart.com/image/612/612/l44hyfk0/book/j/c/k/from-russia-with-blood-original-imagf3nwfpgzmukg.jpeg?q=70,₹429,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
"A Story of Love, Faith and Loot by Facebook Friend","English, Paperback, Anindita",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/3/5/4/a-story-of-love-faith-and-loot-by-facebook-friend-original-imafby2pbnxzg3vt.jpeg?q=70,₹175,4.3,(4),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
Two Indian Girls  - Book 1 of The Kanke Killings Trilogy (Read the Prequel - Ritualistic Murder before reading this novel): An Indian detective on the crime scene building up to gut-wrenching crime thrillers and mysteries. A Page Turner.,"English, Paperback, Kinshuk Kumar",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/r/v/f/two-indian-girls-original-imaga58grurnu9fa.jpeg?q=70,₹190,4.1,(67),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
Abu Salem Bol Raha Hun,"Hindi, Paperback, Zaidi S Hussain",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/2/m/k/abu-salem-bol-raha-hun-original-imafyxzvbyvmhgbp.jpeg?q=70,₹200,4.8,(6),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
The Positive School of Criminology,"English, Paperback, Ferri Enrico",https://rukminim1.flixcart.com/image/612/612/jtg44nk0/book/2/6/6/the-positive-school-of-criminology-original-imafes7vphtc6ngh.jpeg?q=70,₹168,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
"The Story of Vicente, Who Murdered His Mother, His Father, and His Sister","English, Paperback, Nieto Sandra Rodriguez",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/o/d/the-story-of-vicente-who-murdered-his-mother-his-father-and-his-original-imaggud8rvudmy4x.jpeg?q=70,₹345,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
The Thirty-Nine Steps,"English, Paperback, Buchan John",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/w/m/s/the-thirty-nine-steps-original-imafyzb3u4hghyyy.jpeg?q=70,₹200,4.2,(25),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
(Apradh Evam Samaj - Crime And Society) In Hindi,"Paperback, Hindi, Dr. Rabindranath Mukherjee, Dr. Bharat Agarwal",https://rukminim1.flixcart.com/image/612/612/kuef2q80/regionalbooks/m/q/c/apradh-evam-samaj-crime-and-society-in-hindi-original-imag7gzxvc3sazbs.jpeg?q=70,₹169,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
Singhal's Law Of Crimes - III (White Collar Crimes),"Paperback, Advocate Krishna Keshav",https://rukminim1.flixcart.com/image/612/612/jx7uykw0/regionalbooks/4/r/y/singhal-s-law-of-crimes-iii-white-collar-crimes-original-imafhpy5ejgzyp3s.jpeg?q=70,₹220,4,(10),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
White Collar Crimes In India Law Book,"Spiral Binding, Adv. Surbhi Aggarwal",https://rukminim1.flixcart.com/image/612/612/kuof5ow0/regionalbooks/k/q/r/white-collar-crimes-in-india-law-book-original-imag7qykzft8tcb6.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
Crime And Punishment,"English, Paperback, Dostoevsky Fyodor",https://rukminim1.flixcart.com/image/612/612/kbtp0280/book/7/1/2/crime-and-punishment-original-imaft2hk6acsbugq.jpeg?q=70,₹646,4.4,(631),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
Her Last Holiday,"English, Paperback, Taylor C.L.",https://rukminim1.flixcart.com/image/612/612/l3khsi80/book/i/0/0/her-last-holiday-original-imagez22gfhqcpgx.jpeg?q=70,₹516,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
Nine Perfect Strangers,"English, Paperback, Moriarty Liane",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/w/s/6/nine-perfect-strangers-original-imag7btxgnkr2pzy.jpeg?q=70,₹349,4.5,(13),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,crime
