book_title,author,img,price,ratings,no_of_purchase,url,genre
History Of Political Thought (Rajnitik Chintan Ka Itihas),"Paperback, Hindi, Prof Jeevan Mehata",https://rukminim1.flixcart.com/image/612/612/kw9krrk0/regionalbooks/m/e/o/history-of-political-thought-rajnitik-chintan-ka-itihas-original-imag8zektvq3hkab.jpeg?q=70,₹594,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
History Of Political Thought B.A. II Year,"Paperback, Hindi, Dr. J. C. Johari",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/3/z/e/history-of-political-thought-b-a-ii-year-original-imagzgfahawrh5zu.jpeg?q=70,₹309,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
Economics Of Development And History Of Thought,"Paperback, Hindi, Dr. Pushpa Sinha, Dr. V. C. Sinha",https://rukminim1.flixcart.com/image/612/612/kmkxbww0/book/p/t/p/development-economics-and-history-of-economic-thought-original-imagfgchrtruj3xd.jpeg?q=70,₹310,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
Inspired History Class 8 Orient Black Swan,"Paperback, THE EXPERIANCED AUTHORS",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/3/v/inspired-history-class-8-orient-black-swan-original-imaghkuyqqqhyagj.jpeg?q=70,₹430,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
My Senior Trip,"English, Paperback, Griffith CD",https://rukminim1.flixcart.com/image/612/612/kx7vc7k0/book/o/h/v/my-senior-trip-1943-1945-camp-white-to-japan-letters-home-original-imag9prttgb5jghk.jpeg?q=70,₹522,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
Third class in Indian railways,"English, Paperback, Gandhi Mahatma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/4/8/i/third-class-in-indian-railways-original-imagh27egehs4uty.jpeg?q=70,₹89,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
Journey of life,"Hindi, Paperback, Bhinesh padoti",https://rukminim1.flixcart.com/image/612/612/k1fbmvk0/book/7/7/6/journey-of-life-original-imafkzg8fxrpgghg.jpeg?q=70,₹152,4,(4),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
"CRUX of NCERT (Indian Economy, Indian Polity, General Science, Geography, Indian History) A Set of 5 Books  - CRUX of NCERT (Indian Economy, Indian Polity, General Science, Geography, Indian History) A Set of 5 Books (Paperback, Dr RK Jain) with 1 Disc","Hindi, Paperback, Dr RK Jain",https://rukminim1.flixcart.com/image/612/612/k73nlow0/book/5/4/3/crux-of-ncert-indian-economy-indian-polity-general-science-original-imafpervywrg3xgh.jpeg?q=70,₹875,4.1,(43),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
A Savage Empire,"English, Hardcover, Axelrod Alan",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/4/f/p/a-savage-empire-original-imafynkvewgyqdfh.jpeg?q=70,"₹2,738",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
"The Supreme Court in United States History, Vol. II (in Three Volumes)","English, Paperback, Warren Charles",https://rukminim1.flixcart.com/image/612/612/book/1/8/2/the-supreme-court-in-united-states-history-vol-ii-in-three-original-imaeas5sv5hcggf5.jpeg?q=70,"₹2,694",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
The Routledge History of Literature in English: Britain and Ireland  - The Routledge History of Literature in English: Britain and Ireland,"English, Paperback, Malcolm Bradbury, Ronald Carter",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/w/c/l/the-routledge-history-of-literature-in-english-britain-and-original-imafz2rgp5npfmxc.jpeg?q=70,₹703,4.5,(393),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
Leonardo's Brain,"English, Paperback, Shlain Leonard",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/y/y/leonardo-s-brain-original-imaghfyfaz7hhhhy.jpeg?q=70,"₹1,674",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
"The Winning of the West, Vol. IV (in four volumes)","English, Paperback, Roosevelt Theodore",https://rukminim1.flixcart.com/image/612/612/kp5sya80/book/n/k/q/the-winning-of-the-west-vol-iv-in-four-volumes-original-imag3gm23ez4rpqw.jpeg?q=70,"₹2,579",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
The Florentine History Vol. I,"English, Paperback, Machiavelli Niccolo",https://rukminim1.flixcart.com/image/612/612/kpmy8i80/book/o/9/z/the-florentine-history-vol-i-original-imag3twgf5bbfnsg.jpeg?q=70,"₹2,488",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
Trueman's NTA UGC NET History | Covers 6000+ MCQ's with Answers & Important Solutions | For Examination June 2023 2023 Edition,"English, Paperback, Singh Pramod",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/b/o/-original-imagmzh8hcjt7wvp.jpeg?q=70,₹412,4.3,(306),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
Hemant Jha Medieval History Printed Notes With CCRT In Hindi For IAS PCS Entrance,"Spiralbound, Hindi, Hemant Jha",https://rukminim1.flixcart.com/image/612/612/ktyp8cw0/regionalbooks/m/f/2/hemant-jha-medieval-history-printed-notes-with-ccrt-in-hindi-for-original-imag76zbzayh8fg7.jpeg?q=70,"₹1,524",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,history
