book_title,author,img,price,ratings,no_of_purchase,url,genre
O Level Web Designing And Publishing Module-2(M2-R5),"PAPARBACK, P.K.PANDEY",https://rukminim1.flixcart.com/image/612/612/k73nlow0/regionalbooks/f/t/w/o-level-web-designing-and-publishing-module-2-m2-r5-original-imafpervtnhjmr9s.jpeg?q=70,₹149,4.3,(457),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
Building JavaScript Games,"English, Paperback, Egges Arjan",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/3/8/2/building-javascript-games-original-imafbayzcbthastn.jpeg?q=70,"₹9,509",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
Building Web and Mobile ArcGIS Server Applications with JavaScript,"English, Paperback, Pimpler Eric",https://rukminim1.flixcart.com/image/612/612/book/9/6/5/building-web-and-mobile-arcgis-server-applications-original-imaeevbzrgtsgnbd.jpeg?q=70,"₹3,896",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
Murach's JavaScript,"English, Paperback, Ruvalcaba Zak, Boehm, Anne",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/8/5/1/murach-s-javascript-original-imafkeg9mqxrkve3.jpeg?q=70,"₹6,111",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
JavaScript,"English, Paperback, Devi Archana",https://rukminim1.flixcart.com/image/612/612/k20r8nk0/book/6/4/3/javascript-1-e-original-imafhgr4rw8yc3qf.jpeg?q=70,"₹4,644",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
"Developing a React.js Edge, 2ed: The Javascript Library For User Interfaces","English, Paperback, Richard Feldman, Frankie Bagnardi, Simon Hojberg",https://rukminim1.flixcart.com/image/612/612/jn97frk0/book/7/0/4/developing-a-react-js-edge-2ed-the-javascript-library-for-user-original-imaf9ypfhawcfa9e.jpeg?q=70,₹701,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
Metro Revealed: Building Windows 8 Apps with HTML5 and JavaScript,"English, Paperback, Freeman Adam",https://rukminim1.flixcart.com/image/612/612/jyxaw7k0/book/8/8/2/metro-revealed-building-windows-8-apps-with-html5-and-javascript-original-imafjftyasffqgnz.jpeg?q=70,₹912,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
"Mastering HTML, CSS & Javascript Web Publishing - 2022","Paperback, Lemay Laura",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/o/g/mastering-html-css-javascript-web-publishing-2022-original-imaghpzjse5rgsn4.jpeg?q=70,₹530,5,(3),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
"Mastering Html, Css & Javascript Web Publishing","Paperback, Laura Lemay",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/9/z/x/mastering-html-css-javascript-web-publishing-original-imagjwmhyufmhmfp.jpeg?q=70,₹540,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
"(USED-LIKE NEW) Web Enabled Commercial Application Development Using HTML, JavaScript, DHTML","Paperback, Ivan Bayross",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/y/l/used-like-new-web-enabled-commercial-application-development-original-imagz3p9yedzesep.jpeg?q=70,₹499,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
"Computer Coding with JavaScript Made Easy, Ages 7-11 (Key Stage 2)","English, Paperback, Vorderman Carol",https://rukminim1.flixcart.com/image/612/612/l30hmkw0/book/n/h/9/computer-coding-with-javascript-made-easy-ages-7-11-key-stage-2-original-image8j2hasufmy5.jpeg?q=70,₹97,4.3,(4),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
JavaScript on Things,"English, Paperback, Gardner Lyza Danger",https://rukminim1.flixcart.com/image/612/612/jnnhua80/book/0/2/5/javascript-on-things-original-imafaa8zyzgyzzmg.jpeg?q=70,₹767,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
Foundation Html5 Animation with Javascript,"English, Paperback, Lamberta Billy",https://rukminim1.flixcart.com/image/612/612/jzn0tjk0/book/4/6/3/foundation-html5-animation-with-javascript-original-imafjhg4mn25wqj3.jpeg?q=70,₹539,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
Getting Started with Meteor.js JavaScript Framework,"English, Paperback, Isaac Strack",https://rukminim1.flixcart.com/image/612/612/book/2/9/0/getting-started-with-meteor-js-javascript-framework-original-imae5tpvudhzftwz.jpeg?q=70,₹599,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
"Get Coding!: Learn HTML, CSS & JavaScript & Build a Website, App & Game","English, Paperback, Young Rewired State",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/f/z/get-coding-learn-html-css-javascript-build-a-website-app-game-original-imagmg9jgjtwafzr.jpeg?q=70,₹559,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
The Road to Firebase: Your journey to master Firebase in JavaScript,"Paperback, Robin Wieruch",https://rukminim1.flixcart.com/image/612/612/l4yi7bk0/book/s/r/f/the-road-to-firebase-your-journey-to-master-firebase-in-original-imagfqqbnkwxygxp.jpeg?q=70,"₹4,797",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
Generation Code: I'm a JavaScript Games Maker: The Basics,"English, Hardcover, Wainewright Max",https://rukminim1.flixcart.com/image/612/612/l2jcccw0/book/x/p/u/generation-code-i-m-a-javascript-games-maker-the-basics-original-imagducpgwvjftr6.jpeg?q=70,"₹1,530",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=13,javascript
