book_title,author,img,price,ratings,no_of_purchase,url,genre
Applied Scanning Probe Methods IV  - Industrial Applications,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/book/1/2/0/applied-scanning-probe-methods-iv-original-imaeb7tbcehbq3yq.jpeg?q=70,"₹7,454",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,chemistry
KVS/NVS PGT chemistry  - KVS/NVS PGT CHEMISTRY,"Paperback, aruna yadav",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/z/g/kvs-nvs-pgt-chemistry-original-imaghxueuqtyuwzv.jpeg?q=70,₹267,4,(24),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,chemistry
Exam18 ICSE Class 10 Master Organic Chemistry Super Notes,"Paperback, Megha Sharma",https://rukminim1.flixcart.com/image/612/612/kggviq80/book/7/5/9/exam18-icse-organic-chemistry-super-notes-for-class-10-original-imafwzj3nnmqxdyb.jpeg?q=70,₹600,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,chemistry
Elementary Physical Chemistry,"English, Hardcover, Linder Bruno",https://rukminim1.flixcart.com/image/612/612/jgmkwi80/book/6/6/4/elementary-physical-chemistry-original-imaf4tjvuf7mz52s.jpeg?q=70,"₹5,300",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,chemistry
Goal and Scope Definition in Life Cycle Assessment,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/1/8/9/goal-and-scope-definition-in-life-cycle-assessment-original-imafkee4ddvg3ytq.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,chemistry
"Concepts, Methods and Applications of Quantum Systems in Chemistry and Physics","English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/8/1/7/concepts-methods-and-applications-of-quantum-systems-in-original-imafkg3bbfemrhmm.jpeg?q=70,"₹14,867",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,chemistry
Handbook of Property Estimation Methods for Chemicals,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/q/h/handbook-of-property-estimation-methods-for-chemicals-original-imagmxxhnpnshwgu.jpeg?q=70,"₹17,128",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,chemistry
Vogel's Qualitative Inorganic Analysis,"English, Paperback, Svehla G.",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/7/1/0/vogel-s-qualitative-inorganic-analysis-original-imafbxttmfd5bfzd.jpeg?q=70,₹699,4.4,(132),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,chemistry
