book_title,author,img,price,ratings,no_of_purchase,url,genre
Sex and the State,"English, Hardcover, Htun Mala",https://rukminim1.flixcart.com/image/612/612/k8t3jbk0/book/4/9/4/sex-and-the-state-original-imafqryye8ft9pks.jpeg?q=70,"₹2,850",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
The Political Economy of Population Ageing,"English, Hardcover, Jackson William A.",https://rukminim1.flixcart.com/image/612/612/j76i3rk0/book/9/2/2/the-political-economy-of-population-ageing-original-imaexhafpka2u5vt.jpeg?q=70,"₹4,568",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
The Business of Armaments,"English, Hardcover, Spear Joanna",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/m/k/the-business-of-armaments-original-imaghxq3zncxhwnk.jpeg?q=70,"₹9,553",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
"The Indian Economy | Civil Services, UPSC , PSC, IAS, IFS, IPS, IRS |","Paperback, Sanjiv Verma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/w/t/the-indian-economy-civil-services-upsc-psc-ias-ifs-ips-irs-original-imaghmvyvwybcx6k.jpeg?q=70,₹270,4.5,"(1,254)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
Success Master IBPS CRP-XII Bank Clerk Prarambhik Pariksha,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/f/x/success-master-ibps-crp-xii-bank-clerk-prarambhik-pariksha-original-imaggzyfskjcxwrp.jpeg?q=70,₹168,3.7,(3),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
Banking Interviews,"English, Paperback, Majumdar Gautam",https://rukminim1.flixcart.com/image/612/612/ktvucnk0/book/m/5/v/banking-interviews-original-imag74gf4earpmbt.jpeg?q=70,₹125,4.2,(423),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
Unsafe Thinking: How to be Creative and Bold When You Need It Most  - How to be Creative and Bold When You Need It Most,"English, Paperback, Sachs Jonah",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/s/z/w/unsafe-thinking-how-to-be-creative-and-bold-when-you-need-it-original-imafy7u7zzjjqhaa.jpeg?q=70,₹463,4.4,(27),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Economics Book, 6 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/a/m/hitbullseye-cuet-ug-entrance-exam-books-2023-economics-book-6-original-imagntz7sjzsunkz.jpeg?q=70,₹220,5,(4),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
Leader Ke 21 Anivarya Gun,"Hindi, Paperback, Maxwell John C",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/h/l/leader-ke-21-anivarya-gun-original-imaggf3uffyqzhrh.jpeg?q=70,₹223,4.5,(246),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
Making Up Accountants,"English, Paperback, Anderson-Gough Fiona",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/b/w/making-up-accountants-original-imagk3pgx2g2fwcp.jpeg?q=70,"₹1,882",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
War and Society in Habsburg Spain,"English, Hardcover, Thompson I.A.A.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/r/s/war-and-society-in-habsburg-spain-original-imagk2yfmzrvjrfb.jpeg?q=70,"₹2,070",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
Time Management,"Hindi, Paperback, Singh Neeharika Lodhi",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/w/3/t/time-management-original-imagbzexhagtkpeq.jpeg?q=70,₹144,4.2,(102),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,economics
