book_title,author,img,price,ratings,no_of_purchase,url,genre
Maut ka jaal by Hadi Hasan Hindi 2022 Edition shopizen.in,"Paperback, Hadi Hasan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/f/o/maut-ka-jaal-by-hadi-hasan-hindi-2022-edition-shopizen-in-original-imagm94cccathhxh.jpeg?q=70,₹300,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,novel
The Novel of Female Adultery,"English, Paperback, Overton Bill",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/4/d/b/the-novel-of-female-adultery-original-imafy8uzbfc42ghd.jpeg?q=70,"₹12,982",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,novel
The Post-Apocalyptic Novel in the Twenty-First Century,"English, Hardcover, Hicks H.",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/6/6/9/the-post-apocalyptic-novel-in-the-twenty-first-century-original-imafbaagxnsc8ngn.jpeg?q=70,"₹6,194",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,novel
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,novel
The Postmodern Novel in Latin America,"English, Hardcover, Williams Raymond L.",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/c/r/d/the-postmodern-novel-in-latin-america-original-imag4392hmtsftfp.jpeg?q=70,"₹9,087",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,novel
"Women in the English Novel, 1800-1900","English, Paperback, Williams Merryn",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/4/t/t/women-in-the-english-novel-1800-1900-original-imafy9fakngguwbf.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,novel
MATA HARI (Novel) / மாத்தா ஹரி,"Tamil, Paperback, Krishna Nagarathinam",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/7/w/k/mata-hari-novel-original-imagbnz4zxpyzfgg.jpeg?q=70,₹329,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,novel
"Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020  - Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020 with 1 Disc","Paperback, Munshi Premchand",https://rukminim1.flixcart.com/image/612/612/kc0u7bk0/book/1/9/5/premchand-set-of-15-books-premasharam-gaban-nirmala-rangbhumi-original-imaft8qkgffuhpss.jpeg?q=70,"₹1,125",4.6,(40),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,novel
The Cure,"English, Paperback, Cox Jeff",https://rukminim1.flixcart.com/image/612/612/kiow6fk0-0/book/i/i/m/the-cure-original-imafyf2z84gybddx.jpeg?q=70,"₹1,058",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,novel
Theendum Inbam,"Tamil, Paperback, Sujatha",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/g/v/j/theendum-inbam-original-imag6cszkbgfuwcy.jpeg?q=70,₹240,4.3,(7),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,novel
