book_title,author,img,price,ratings,no_of_purchase,url,genre
Electromagnetic Interaction with Biological Systems,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/r/y/2/electromagnetic-interaction-with-biological-systems-original-imafyxtf92yfzuy3.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Binding Energy of Strongly Deformed Radionuclides,"English, Paperback, Manea Vladimir",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/1/2/5/binding-energy-of-strongly-deformed-radionuclides-original-imafbfevkv79xgvd.jpeg?q=70,"₹8,087",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
BL Lac Objects,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/johi3680/book/3/9/0/bl-lac-objects-original-imafaxdnzv5zabhu.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Physics Book, 5 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/w/4/hitbullseye-cuet-ug-entrance-exam-books-2023-physics-book-5-original-imagntzffge3tr2j.jpeg?q=70,₹220,4.8,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Thermodynamik,"German, Paperback, Baehr Hans Dieter",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/5/8/7/thermodynamik-original-imafba4tynr67akv.jpeg?q=70,"₹6,065",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Wissenschaftliche Anwendungen der Photographie,"German, Paperback, van Albada Lieuwe Evert Willem",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/2/4/3/wissenschaftliche-anwendungen-der-photographie-original-imafbfpkw32hygzv.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Surface Magnetism,"English, Paperback, Getzlaff Mathias",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/0/6/8/surface-magnetism-original-imafb95qxyffvgmf.jpeg?q=70,"₹12,132",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Nootan ISC Physics Lab-Manual XII (With Practical File),"Paperback, S.C. Yadav",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/9/t/w/nootan-isc-physics-lab-manual-xii-with-practical-file-original-imagcryghxqm4ndg.jpeg?q=70,₹237,4.6,(26),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
New Developments in the Dynamics of Planetary Systems,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/k/j/z/new-developments-in-the-dynamics-of-planetary-systems-original-imafymguaryrvtgu.jpeg?q=70,"₹17,309",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Bright Earth,"English, Paperback, Ball Philip",https://rukminim1.flixcart.com/image/612/612/kuef2q80/book/k/d/c/bright-earth-original-imag7jgveyrteyzb.jpeg?q=70,₹639,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Fundamental Physics for Class 12,"English, Paperback, Gomber K.L.",https://rukminim1.flixcart.com/image/612/612/l1fc0i80/book/t/f/3/fundamental-physics-class-vol-1-2-class-12-2022-23-original-imagczusqhgz5qh9.jpeg?q=70,"₹1,720",4.4,(68),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
"Wiley's Halliday / Resnick / Walker Physics for JEE (Main & Advanced), Vol II, 3ed, 2023","Paperback, Manish K. Singhal",https://rukminim1.flixcart.com/image/612/612/l41n2q80/book/1/z/4/wiley-s-halliday-resnick-walker-physics-for-jee-main-advanced-original-imagff8nz9h9fba5.jpeg?q=70,₹777,4.6,(17),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Foundation Course for NEET Part 1 Physics Class 9,"Paperback, Lakhmir Singh ,  Manjit Kaur",https://rukminim1.flixcart.com/image/612/612/kkwwu4w0/book/a/r/x/foundation-course-for-neet-part-1-physics-class-9-original-imagy5ez8jhg7dm6.jpeg?q=70,₹250,4.3,(41),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
"MTG 10 Years' JEE MAIN Solved Papers (2013-2022) Online & Offline - JEE Mains PYQ Physics, Chemistry & Mathematics Book For 2023 Exam","Paperback, MTG Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/4/8/mtg-10-years-jee-main-solved-papers-2013-2022-online-offline-jee-original-imagjua4z6myfemp.jpeg?q=70,₹950,4.4,(25),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Objective Ncert at Your Fingertips for Neet-Aiims-Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/a/3/-original-imagjycd4zzh6wqm.jpeg?q=70,₹540,4.5,"(2,901)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Cell-to-Cell Mapping,"English, Paperback, Hsu C.S.",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/o/5/q/cell-to-cell-mapping-original-imafyxmyebhrnjcz.jpeg?q=70,"₹11,251",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Geothermics,"English, Paperback, Buntebarth G.",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/5/1/2/geothermics-original-imafba2mysnzvh5h.jpeg?q=70,"₹9,520",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Einstein's theory of relativity,"English, Paperback, Born Max",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/a/g/-original-imaghn5wttg8j4xy.jpeg?q=70,₹507,4.6,(7),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Mtg 35 Years Neet Previous Year Solved Question Papers with Neet Chapterwise Topicwise Solutions,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/p/z/mtg-35-years-neet-previous-year-solved-question-papers-with-neet-original-imaggcxdddecvfgr.jpeg?q=70,₹364,4.5,"(2,242)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Optical Technologies in the Humanities,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjkbv680-0/book/u/f/k/optical-technologies-in-the-humanities-original-imafz35wycfdnmw6.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Die Stromversorgung der Grossindustrie,"German, Paperback, Birrenbach Hans",https://rukminim1.flixcart.com/image/612/612/jyg5lzk0/book/4/9/0/die-stromversorgung-der-gro-industrie-original-imafgzr7cgbzrae3.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
The Smartest Guys in the Room,"English, Paperback, McLean Bethany",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/3/0/the-smartest-guys-in-the-room-original-imagk6t8thakxcsa.jpeg?q=70,₹519,4.1,(10),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Combo-Lakhmir Singh - Class 9th - Physics + Chemistry - Set Of 2 Books - 2023-24,"Paperback, Lakhmir SIngh, Manjit Kaur",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/e/h/u/combo-lakhmir-singh-class-9th-physics-chemistry-set-of-2-books-original-imagzzyhxhhtjwpz.jpeg?q=70,"₹1,265",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Optical Microresonators,"English, Paperback, Heebner John",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/u/c/p/optical-microresonators-original-imafyz3snzwxtcqm.jpeg?q=70,"₹9,952",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Black Hole Blues and Other Songs from Outer Space,"English, Paperback, Levin Janna",https://rukminim1.flixcart.com/image/612/612/kuef2q80/book/e/s/o/black-hole-blues-and-other-songs-from-outer-space-original-imag7jghgpndbg52.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
"Daily Practice Problems for Laws of Motion, Work, Power & Energy (Physics)","English, Paperback, Singh D.B.",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/k/h/p/daily-practice-problems-for-laws-of-motion-work-power-energy-original-imafyw2jzhzjdjvn.jpeg?q=70,₹250,4.5,(265),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Isc Physics Practical Xii,"English, Paperback, Dr. V.N. Shukla",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/a/g/2/isc-physics-practical-xii-original-imagcqxtgyggguft.jpeg?q=70,₹190,3.7,(7),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
CBSE Physics Chapterwise Solved Papers Class 12 for 2022 Exam (As per latest syllabus),"English, Paperback, Singh SK",https://rukminim1.flixcart.com/image/612/612/kqse07k0/book/n/q/l/cbse-physics-class-xii-chapterwise-solved-papers-2020-2010-original-imag4qcmcxjmcaah.jpeg?q=70,₹335,4.4,(342),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Exam Master AHSEC Physics Class 12 2021-22,"English, Paperback, Upreti Kamal",https://rukminim1.flixcart.com/image/612/612/krqoknk0/book/h/z/m/arihant-exam-master-ahsec-physics-xii-original-imag5gzt4yfdhkr9.jpeg?q=70,₹375,4.5,(239),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
Physics Wallah CUET UG Business Studies Book (Common University Entrance Test 2023),"Paperback, PW",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/j/j/physics-wallah-cuet-ug-business-studies-book-common-university-original-imagmh9rzfgfzybk.jpeg?q=70,₹350,4.4,(14),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
SURA`S NEET Physics ( Self Preparation ) Entrance Exam Books 2022 with Original Question Papers Explanatory Answers - Latest Edition,"Paperback, Karthik Pandian",https://rukminim1.flixcart.com/image/612/612/kr9jafk0/book/o/p/d/sura-s-neet-physics-self-preparation-entrance-exam-books-2022-original-imag53epkvmfzyga.jpeg?q=70,"₹1,080",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,physics
