book_title,author,img,price,ratings,no_of_purchase,url,genre
The English Novel,"English, Paperback, Saintsbury George",https://rukminim1.flixcart.com/image/612/612/ktd9mkw0/book/b/q/v/the-english-novel-original-imag6pz3zhbvmnpu.jpeg?q=70,₹473,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
The Adventures of Tom Sawyer,"English, Paperback, Twain Mark",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/1/5/0/the-adventures-of-tom-sawyer-original-imafkfkj5bmcqw9b.jpeg?q=70,"₹1,693",4.4,"(1,027)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
kanchan,"Hardcover, Bela Mukharjee",https://rukminim1.flixcart.com/image/612/612/kw3v0cw0/book/q/9/t/kanchan-original-imag8utkyhk3ejmh.jpeg?q=70,₹317,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
Solitude Revisited,"English, Paperback, Manaswita Ghosh",https://rukminim1.flixcart.com/image/612/612/j2m6gsw0/book/4/7/3/solitude-revisited-original-imaetwg69hyvcy8q.jpeg?q=70,₹175,4.3,(24),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
Two Brothers,"English, Hardcover, Prashant",https://rukminim1.flixcart.com/image/612/612/ksez24w0/book/s/0/n/two-brothers-original-imag5zjhvkhhpefa.jpeg?q=70,₹118,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
Of the Bronx and Manhattan A Son,"English, Paperback, Howard R. Wolf",https://rukminim1.flixcart.com/image/612/612/jngcn0w0/book/0/8/8/of-the-bronx-and-manhattan-a-son-original-imafa4ywhxbarsjk.jpeg?q=70,₹96,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
"Premchand - Novels (A Set of 2 Books)  - Premchand - Novels (A Set of 2 Books) (Paperback, (General)VEI)","Hindi, Paperback, (General)VEI",https://rukminim1.flixcart.com/image/612/612/jyg5lzk0/book/2/9/0/premchand-novels-a-set-of-2-books-original-imafgzh2p3x6gdwa.jpeg?q=70,₹210,4.4,(241),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
The Tiny Book of Tiny Stories: Volume 1,"English, Hardcover, Gordon-Levitt Joseph",https://rukminim1.flixcart.com/image/612/612/japoakw0/book/6/6/0/tiny-book-of-tiny-stories-volume-1-original-imafy7njhsy5tccr.jpeg?q=70,₹765,4.9,(8),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
Yeshua a Novel on Jesus of Nazareth,"English, Paperback, Jonah Edmund",https://rukminim1.flixcart.com/image/612/612/k0mqtu80/book/9/2/6/yeshua-a-novel-on-jesus-of-nazareth-original-imafjpbnzpd28vpz.jpeg?q=70,₹262,3.7,(3),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
"The Moon in the Sun  - A Novel in Poetry of Love, Life, Soul & Wildlife","English, Paperback, Singh Sanjay Kumar",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/5/q/s/the-moon-in-the-sun-original-imafz2xhuh7thcaz.jpeg?q=70,₹303,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
"Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020  - Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020 with 1 Disc","Paperback, Munshi Premchand",https://rukminim1.flixcart.com/image/612/612/kc0u7bk0/book/1/9/5/premchand-set-of-15-books-premasharam-gaban-nirmala-rangbhumi-original-imaft8qkgffuhpss.jpeg?q=70,"₹1,125",4.6,(40),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
Damaged Goods A novelization of the play Les Avaries,"English, Paperback, Sinclair Eugene Brieux Upton",https://rukminim1.flixcart.com/image/612/612/ksm49e80/book/n/g/k/damaged-goods-a-novelization-of-the-play-les-avaries-original-imag64s42be6zyzp.jpeg?q=70,₹248,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
"Amba, the Question of Red  - The Question of Red - A Novel","English, Paperback, Pamuntjak Laksmi",https://rukminim1.flixcart.com/image/612/612/book/3/0/9/amba-original-imaez5w6hnkzmkkp.jpeg?q=70,₹372,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
Indian Novels in English: Sense and Sensibility,"English, Hardcover, C.L. Khatri",https://rukminim1.flixcart.com/image/612/612/jdoubgw0/book/3/6/2/indian-novels-in-english-sense-and-sensibility-original-imaf2jyauzxssas5.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
Marod (Hindi Novel),"Hindi, Paperback, Bipin Bihari",https://rukminim1.flixcart.com/image/612/612/j2w6jrk0/book/0/1/0/marod-hindi-novel-original-imaeu4ezpc8rczpd.jpeg?q=70,₹99,3.8,(14),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
Saatwa Swar,"Hindi, Hardcover, Madhur Kapila",https://rukminim1.flixcart.com/image/612/612/ksez24w0/book/j/b/8/saatwa-swar-original-imag5zjj3bgajjbt.jpeg?q=70,₹114,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
Adam Bede,"Hardcover, George Eliot",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/x/o/adam-bede-original-imaggz8at3hpusfg.jpeg?q=70,₹699,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
"Pride and Prejudice  - Pride and Prejudice (Paperback, Jane Austen), Best Novels with 1 Disc","English, Paperback, Jane Austen",https://rukminim1.flixcart.com/image/612/612/kk8mcnk0/book/y/a/e/pride-and-prejudice-original-imafznyhfhtzjrcm.jpeg?q=70,₹150,4.5,"(5,784)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
Abhinandan,"Hardcover, Aashapurna Devi",https://rukminim1.flixcart.com/image/612/612/kn0n6a80/book/b/f/e/abhinandan-original-imagfsjxghpptvvb.jpeg?q=70,₹136,3.6,(13),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
SONS AND LOVERS,"English, Paperback, RAVENDRA PRAKASH",https://rukminim1.flixcart.com/image/612/612/j77xjm80/book/9/0/2/sons-and-lovers-original-imaexhsazwfh8axw.jpeg?q=70,₹145,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
Washingtonil Thirumanam (Novel) / வாஷிங்டனில் திருமணம்,"Tamil, Paperback, Saavi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/4/t/5/washingtonil-thirumanam-novel-original-imagzf6szvwmyzsh.jpeg?q=70,₹350,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
"Premchand  - 8 Original Premchand Hindi Novels Bestsellers Books, Nirmala, Karambhumi, Gaban, Godan, Premchand Ki Kahaniya In Hindi And Many More Munshi Premchand Books Hindi, No.1 Premchand Hindi Set with 1 Disc","Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jzfvma80/book/2/8/3/premchand-novels-a-set-of-8-books-hindi-original-imafjg2h6hwguhtp.jpeg?q=70,₹725,4.4,(267),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
The Complete Novels of Jane Austen,"English, Paperback, Austen Jane",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/4/l/1/the-complete-novels-of-jane-austen-original-imafzjfyhwtg9csh.jpeg?q=70,"₹1,319",4.5,(16),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,novel
