book_title,author,img,price,ratings,no_of_purchase,url,genre
"ALLEN Physics, Chemistry, Biology Handbook For NEET (UG) Exam (English) (Set of 3 books Combo)","Paperback, ALLEN Career Institute Kota, ALLEN Expert faculties",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/v/3/allen-physics-chemistry-biology-handbook-for-neet-ug-exam-original-imagg5gynmw3ppdv.jpeg?q=70,₹609,4.3,(191),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Foundation Science Physics For Class 10 - CBSE - by H C Verma - Examination 2023-2024 2023 Edition,"English, Paperback, Verma H C",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/f/x/-original-imagzjn77uchqxyz.jpeg?q=70,₹229,4.5,"(2,288)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
"TARGET MHT-CET Online Engineering Test 2023 - 7 Previous Year Solved Papers (2022 - 2016) & 10 Mock Tests (7 in Book + 3 Online) 5th Edition | Maharashtra Common Entrance Test | PYQs Question Bank | Physics, Chemistry & Mathematics |","Paperback, Disha Experts",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/6/e/target-mht-cet-online-engineering-test-2023-7-previous-year-original-imagkcbzmzyhgnfa.jpeg?q=70,₹365,4,(64),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Physics Book, 5 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/w/4/hitbullseye-cuet-ug-entrance-exam-books-2023-physics-book-5-original-imagntzffge3tr2j.jpeg?q=70,₹220,4.8,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
"Super 10 Mock Tests for New Pattern NTA NEET (UG) 2023 - 7th Edition | Physics, Chemistry, Biology – PCB | Optional Questions | 5 Statement MCQs | Mock Tests | 100% Solutions | Improve your Speed, Strike Rate & Score","Paperback, Disha Experts",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/u/g/super-10-mock-tests-for-new-pattern-nta-neet-ug-2023-7th-edition-original-imagg474tyfrykyz.jpeg?q=70,₹200,4.3,(460),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Homogeneous Turbulence Dynamics,"English, Hardcover, Sagaut Pierre",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/4/8/8/homogeneous-turbulence-dynamics-original-imafqntjtndqnczm.jpeg?q=70,"₹11,464",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Earthquakes and Tsunamis in the Past,"English, Paperback, Guidoboni Emanuela",https://rukminim1.flixcart.com/image/612/612/ktbu6q80/book/c/3/e/earthquakes-and-tsunamis-in-the-past-original-imag6znv6zrtyjeg.jpeg?q=70,"₹4,725",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Nootan ISC Physics Lab-Manual XII (With Practical File),"Paperback, S.C. Yadav",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/9/t/w/nootan-isc-physics-lab-manual-xii-with-practical-file-original-imagcryghxqm4ndg.jpeg?q=70,₹237,4.6,(26),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Philosophy and the Foundations of Dynamics,"English, Paperback, Sklar Lawrence",https://rukminim1.flixcart.com/image/612/612/krwec280/book/l/9/t/philosophy-and-the-foundations-of-dynamics-original-imag5hgasmjdc7q4.jpeg?q=70,₹899,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Theory of Relativity,"English, Paperback, Pauli W.",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/5/2/2/theory-of-relativity-original-imafkh5urdg4mfd6.jpeg?q=70,"₹1,290",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Solar Dynamics and its Effects on the Heliosphere and Earth,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/n/n/d/solar-dynamics-and-its-effects-on-the-heliosphere-and-earth-original-imafyxz2r2tchgbz.jpeg?q=70,"₹8,401",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Light in the Darkness,"English, Paperback, Falcke Heino Professor",https://rukminim1.flixcart.com/image/612/612/l29c9e80/book/t/2/o/light-in-the-darkness-original-imagdmfwyzspktqp.jpeg?q=70,₹659,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Polar Lows,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/3/0/5/polar-lows-original-imafqz3f4bdnkccz.jpeg?q=70,"₹14,983",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
The Road to Maxwell's Demon,"English, Paperback, Hemmo Meir",https://rukminim1.flixcart.com/image/612/612/kshtxu80/book/0/g/o/the-road-to-maxwell-s-demon-original-imag6fq2xeh8vhst.jpeg?q=70,"₹4,122",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Objective Ncert at Your Fingertips for Neet-Aiims-Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/a/3/-original-imagjycd4zzh6wqm.jpeg?q=70,₹540,4.5,"(2,901)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
UBD1960 Errorless Physics for IIT-JEE (MAIN & ADVANCED) as per JAB (Paperback+Free Smart E-book) Revised Updated New Edition 2023 (2 volumes) by UBD1960 (Original Errorless Self Scorer USS Book with Trademark Certificate),"Paperback, Experienced Expert Team of Teachers",https://rukminim1.flixcart.com/image/612/612/l31x2fk0/book/o/b/m/ubd1960-errorless-physics-for-iit-jee-main-advanced-as-per-jab-original-image962bxktdfm4.jpeg?q=70,"₹1,149",4.3,(170),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
CBSE All In One Physics Class 12 2022-23 Edition,"English, Paperback, Mohan Keshav",https://rukminim1.flixcart.com/image/612/612/l111lzk0/book/x/5/r/cbse-all-in-one-physics-class-12-2022-23-edition-original-imagcznjng3j7etm.jpeg?q=70,,4.2,(237),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Science Physics Part -1 for Class 9 - CBSE - Examination 2023-2024,"Pradeep Publications, Surindra Lal",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/d/d/-original-imagzjn6gyhqjnvs.jpeg?q=70,₹437,4,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
NEET Chapter-Wise & Topic-Wise Solved Papers: Physics/ NEET Chapter-Wise & Topic-Wise Solved Papers: Biology,"Paperback, Subhash Jain, Mamta Mehrotra, Dr Bhagwan D. Bulchandani",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/b/y/k/neet-chapter-wise-topic-wise-solved-papers-physics-neet-chapter-original-imagzhhrcp3hgtaw.jpeg?q=70,₹474,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
"BITSAT 14 Yearwise Previous Year Solved Papers (2022 - 2009) 5th Edition Physics, Chemistry, Mathematics, English & Logical Reasoning 2080 PYQs","English, Paperback, Disha Experts",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/9/q/bitsat-14-yearwise-previous-year-solved-papers-2022-2009-5th-original-imaghhr62hm7hmwp.jpeg?q=70,₹249,4.4,(7),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Physical Principles of Sedimentary Basin Analysis,"English, Paperback, Wangen Magnus",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0-1/book/9/6/9/physical-principles-of-sedimentary-basin-analysis-original-imafbj4em5myxxgf.jpeg?q=70,"₹3,309",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Supermanifolds,"English, Paperback, DeWitt Bryce",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/7/7/9/cambridge-monographs-on-mathematical-physics-supermanifolds-original-imafqzffhwdw622k.jpeg?q=70,"₹6,234",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Mtg 35 Years Neet Previous Year Solved Question Papers with Neet Chapterwise Topicwise Solutions,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/p/z/mtg-35-years-neet-previous-year-solved-question-papers-with-neet-original-imaggcxdddecvfgr.jpeg?q=70,₹364,4.5,"(2,242)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
Atomic and Nuclear Physics,"English, Paperback, Subrahmanyam N.",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/7/u/k/atomic-and-nuclear-physics-original-imafy2egzk89udvd.jpeg?q=70,₹324,3.9,(27),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,physics
