book_title,author,img,price,ratings,no_of_purchase,url,genre
The Time Machine,"English, Paperback, Wells H G",https://rukminim1.flixcart.com/image/612/612/k7qinbk0/book/0/4/7/the-time-machine-original-imafpwz7gdcrnv45.jpeg?q=70,₹615,4.4,(339),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
The Time Machine,"English, Paperback, Wells H G",https://rukminim1.flixcart.com/image/612/612/k05ljm80/book/1/4/9/the-time-machine-original-imafkydxhsfuvnyy.jpeg?q=70,₹718,4.4,(339),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Journey to the Centre of the Earth,"English, Paperback, Verne Jules",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/6/0/8/a-journey-to-the-centre-of-the-earth-original-imafkg2gsewjpjnw.jpeg?q=70,₹923,4.5,"(2,074)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Journey to the centre of the Earth,"English, Paperback, Verne Jules",https://rukminim1.flixcart.com/image/612/612/kqwobrk0/book/c/q/u/journey-to-the-centre-of-the-earth-original-imag4t2syyyy9umj.jpeg?q=70,"₹1,417",4.5,"(2,074)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Neuromancer,"English, Hardcover, Gibson William",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/p/l/neuromancer-original-imagk3y5kshghd9p.jpeg?q=70,₹719,4.2,(73),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Journey to the Centre of the Earth,"English, Paperback, Verne Jules",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/t/y/journey-to-the-centre-of-the-earth-original-imaggtznp2dvtbcu.jpeg?q=70,₹820,4.5,"(2,074)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Neuromancer,"English, Paperback, Gibson William",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/w/6/neuromancer-original-imagjxghs55hhmaf.jpeg?q=70,₹595,4.2,(73),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Oathmark: Oathbreakers,"English, Paperback, McCullough Joseph A. Mr",https://rukminim1.flixcart.com/image/612/612/l3khsi80/book/8/l/r/oathmark-oathbreakers-original-imagenqhzsq34njf.jpeg?q=70,"₹1,472",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Ben and Holly's Little Kingdom: Magic School,"English, Board book, Ben, Holly's Little Kingdom",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/3/t/h/ben-and-holly-s-little-kingdom-magic-school-original-imag7jvfjb52hyvm.jpeg?q=70,₹592,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Metamorphosis,"English, Paperback, Kafka Franz",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/h/z/i/metamorphosis-original-imafyzh3r3qqajq7.jpeg?q=70,₹125,4.5,"(5,313)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Things I Don't Want to Know,"English, Paperback, Levy Deborah",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/v/9/2/things-i-don-t-want-to-know-original-imag7jq5pvtfbf2a.jpeg?q=70,₹339,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Glory In The Name,"English, Paperback, Nelson James",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/a/q/f/glory-in-the-name-original-imag7jsg6gjmhqhz.jpeg?q=70,₹363,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
Seven Lies,"English, Paperback, Kay Elizabeth",https://rukminim1.flixcart.com/image/612/612/l0tweq80/book/q/n/c/seven-lies-original-imagcgm8y34ygumj.jpeg?q=70,₹473,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,science fiction
