book_title,author,img,price,ratings,no_of_purchase,url,genre
The Stand,"English, Paperback, King Stephen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/x/6/the-stand-original-imagn4w8ngfkfftb.jpeg?q=70,₹454,4.6,(330),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,horror
The Blob That Ate Everyone,"English, Paperback, Stine R. L.",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/9/2/0/the-blob-that-ate-everyone-original-imafbqtzszbz73ft.jpeg?q=70,₹188,4.6,(13),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,horror
The Invincibles,"English, Paperback, Aayush B K",https://rukminim1.flixcart.com/image/612/612/l0vbukw0/book/n/o/f/the-invincibles-original-imagck4yftwgevye.jpeg?q=70,₹242,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,horror
Frankenstein,"English, Paperback, Shelley Mary",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/9/w/frankenstein-original-imafb9t9pxfwzzhb.jpeg?q=70,₹169,4.5,"(2,912)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,horror
An Escape,"English, Paperback, Supriya Singh",https://rukminim1.flixcart.com/image/612/612/jiovssw0/book/1/0/2/an-escape-original-imaf6ex9xwher9ct.jpeg?q=70,₹277,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,horror
Papa Tales,"English, Paperback, Joshi Takshita",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/e/a/papa-tales-original-imagknfnwfe2w4pz.jpeg?q=70,₹99,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,horror
Petni Bouer Protisodh / পেত্নী বৌয়ের প্রতিশোধ,"Bengali, Paperback, Sankar Halder Shailabala",https://rukminim1.flixcart.com/image/612/612/kt0enww0/book/b/a/r/petni-bouer-protisodh-original-imag6ghkrszwzjgu.jpeg?q=70,₹149,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,horror
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,horror
Horror Comics Collection Set 2,"Paperback, Sanjay Gupta",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/d/6/horror-comics-collection-set-2-original-imagk7s78jx3bqkf.jpeg?q=70,"₹2,560",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,horror
The Strange Case Of Dr. Jekyll And Mr. Hyde,"English, Paperback, Stevenson Robert Louis",https://rukminim1.flixcart.com/image/612/612/kwdv3bk0/book/6/0/1/the-strange-case-of-dr-jekyll-and-mr-hyde-original-imag92gzdnpdjtg2.jpeg?q=70,₹168,3.6,(17),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,horror
