book_title,author,img,price,ratings,no_of_purchase,url,genre
The Gormenghast Trilogy,"English, Paperback, Peake Mervyn",https://rukminim1.flixcart.com/image/612/612/kuef2q80/book/6/0/f/the-gormenghast-trilogy-original-imag7jfjh7uubdzn.jpeg?q=70,₹879,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,historical fiction
The Garden of Lost Secrets,"English, Paperback, Howell A.M.",https://rukminim1.flixcart.com/image/612/612/k48rwcw0/book/5/5/1/the-garden-of-found-and-lost-original-imafn75yugpk6jym.jpeg?q=70,₹292,4.3,(3),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,historical fiction
Witness,"English, Paperback, Hesse Karen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/l/0/witness-original-imagk7avragmmyhw.jpeg?q=70,₹281,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,historical fiction
A Storm of Swords: Part 1 Steel and Snow,"English, Paperback, Martin George R.R.",https://rukminim1.flixcart.com/image/612/612/l26hdow0/book/d/h/t/a-storm-of-swords-part-1-steel-and-snow-reissue-original-imagdh68wcuughmw.jpeg?q=70,₹523,4.7,(483),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,historical fiction
Bridgerton: The Duke and I (Bridgertons Book 1),"English, Paperback, Quinn Julia",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/l/e/c/bridgerton-the-duke-and-i-bridgertons-book-1-original-imagcqarvyshaygr.jpeg?q=70,₹321,4.4,(41),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,historical fiction
"Sampurn Chanakya Neeti In Bengali : Jivani, Neeti, Sutra Evam Koutilya Arthashastra","Paperback, B.K. Chaturvedi",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/n/7/c/sampurn-chanakya-neeti-in-bengali-jivani-neeti-sutra-evam-original-imagcqvgmxxpyr8p.jpeg?q=70,₹213,4.2,(27),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,historical fiction
Raavanputr Meghnad,"English, Paperback, The Prince of Lanka",https://rukminim1.flixcart.com/image/612/612/k3erngw0/book/7/3/5/raavanputr-meghnad-original-imafmf957xagjjkc.jpeg?q=70,₹188,4.5,(445),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,historical fiction
The Red & The Black,"English, Paperback, Stendhal",https://rukminim1.flixcart.com/image/612/612/jdeu8i80/book/8/3/9/the-red-the-black-original-imaf2c245uwdnf8a.jpeg?q=70,₹190,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,historical fiction
