book_title,author,img,price,ratings,no_of_purchase,url,genre
Lebensarbeit in der Industrie und Aufgaben einer europaischen Arbeitsfront,"German, Paperback, Rosenstock Eugen",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/8/9/7/lebensarbeit-in-der-industrie-und-aufgaben-einer-europ-ischen-original-imafb9fmj5wgkxqt.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
"Selling and Sales Management, 10e","English, Paperback, David Jobber, Geoffrey Lancaster",https://rukminim1.flixcart.com/image/612/612/jd94h3k0/book/0/4/5/selling-and-sales-management-10e-original-imaf27zstd8cxqj6.jpeg?q=70,₹655,5,(2),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
"Head First PMP (English, Paperback, Geene Jennifer)","English, Paperback, Geene Jennifer",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/c/x/x/head-first-pmp-original-imafygmr3zjycszt.jpeg?q=70,"₹1,650",4.6,(101),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
"The Indian Economy | Civil Services, UPSC , PSC, IAS, IFS, IPS, IRS |","Paperback, Sanjiv Verma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/w/t/the-indian-economy-civil-services-upsc-psc-ias-ifs-ips-irs-original-imaghmvyvwybcx6k.jpeg?q=70,₹270,4.5,"(1,254)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Key Performance Indicators - The 75 Measures Every Manager Needs to Know,"English, Paperback, Bernard Marr",https://rukminim1.flixcart.com/image/612/612/k5vcya80/book/7/3/8/key-performance-indicators-kpi-original-imafzgtpxgjtyh8u.jpeg?q=70,₹400,4.2,(5),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Leadership to Last,"English, Hardcover, Khanna Tarun",https://rukminim1.flixcart.com/image/612/612/kwwfte80/book/d/2/g/leadership-to-last-original-imag9h2byb6vffcm.jpeg?q=70,₹277,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Leitbild Nachhaltigkeit,"German, Paperback, Renn Ortwin",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/7/5/2/leitbild-nachhaltigkeit-original-imafb9vavezhcjua.jpeg?q=70,"₹4,853",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Time Management,"Hindi, Paperback, Singh Neeharika Lodhi",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/w/3/t/time-management-original-imagbzexhagtkpeq.jpeg?q=70,₹144,4.2,(102),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Verkehrsgeographie,"German, Paperback, Blum Otto",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/9/3/9/verkehrsgeographie-original-imafba7hhpewaucm.jpeg?q=70,"₹6,065",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
"Capitalist Development and Crisis Theory: Accumulation, Regulation and Spatial Restructuring","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/x/r/d/capitalist-development-and-crisis-theory-accumulation-regulation-original-imafy8sy9ejvghzf.jpeg?q=70,"₹12,982",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Crisis Management in the European Union,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/8/1/8/crisis-management-in-the-european-union-original-imafbaywwxhuuucq.jpeg?q=70,"₹7,356",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Economics Book, 6 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/a/m/hitbullseye-cuet-ug-entrance-exam-books-2023-economics-book-6-original-imagntz7sjzsunkz.jpeg?q=70,₹220,5,(4),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Die Funktionen der Klein- und Mittelbetriebe in der wettbewerblichen Marktwirtschaft,"German, Paperback, Aengenendt Renate",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/9/7/1/die-funktionen-der-klein-und-mittelbetriebe-in-der-original-imafb8y2fxgpeyqf.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Consumption and Social Welfare,"English, Hardcover, Slesnick Daniel T.",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/2/0/6/consumption-and-social-welfare-original-imafqz54rq6zhc7d.jpeg?q=70,"₹7,743",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
The Eastern Enlargement of the EU,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kj1r53k0-0/book/q/r/e/the-eastern-enlargement-of-the-eu-original-imafyzvh5nuq6va8.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
"Stock Market Mein Maine Zero Se 10 Crore Rupaye Kaise Kamaye (Hindi translation of How I Made $2,000,000 in The Stock Market)","Hindi, Paperback, Darvas Nicolas",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/s/4/b/stock-market-mein-maine-zero-se-10-crore-rupaye-kaise-kamaye-original-imagbzeyhssbp4jv.jpeg?q=70,₹191,4.3,(285),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Africa and the European Union,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/e/u/z/africa-and-the-european-union-original-imafy8u9rbj7pdj7.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
The Social Dynamics of Innovation Networks,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/c/z/the-social-dynamics-of-innovation-networks-original-imagk27fpnjuyurd.jpeg?q=70,"₹2,447",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Share,"English, Hardcover, Cai Linda Jingfang",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/x/v/share-original-imagjwahazhdzwfu.jpeg?q=70,₹552,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Think and Grow Rich,"English, Paperback, Hill Napolean",https://rukminim1.flixcart.com/image/612/612/k8ddoy80/book/6/5/6/think-and-grow-rich-original-imafqezeypwcayzw.jpeg?q=70,₹331,5,(3),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Operations Management  - Sustainability and Supply Chain Management Twelfth Edition,"English, Paperback, Heizer John",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/s/y/x/operations-management-original-imafyxjefqcu7rfw.jpeg?q=70,₹629,4.5,(140),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Ask Iwata,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kf8kvbk0/book/5/4/2/ask-iwata-original-imafvq78b2g7rxfb.jpeg?q=70,₹744,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
How to Thrive in the Virtual Workplace,"English, Paperback, Glazer Robert",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/4/u/c/how-to-thrive-in-the-virtual-workplace-original-imagg7hnrmwhnyzt.jpeg?q=70,₹267,3.9,(11),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Scanner for Financial Management and Economics for Finance (Paper 8 | Group 2) - Containing questions of last 20 Exams | CA Intermediate | May. 2023 Exam | New Syllabus | Fast Track,"Shuchita Prakashan (P) Ltd., Dr. Arpita Ghose, Gourab Ghose",https://rukminim1.flixcart.com/image/612/612/xif0q/book/4/c/i/scanner-for-financial-management-and-economics-for-finance-paper-original-imagkszemvxftfey.jpeg?q=70,₹715,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
The Eastern Enlargement of the EU,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/1/z/a/the-eastern-enlargement-of-the-eu-original-imafz2gfsmzpqeey.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
"The Elephant, the Tiger and the Cellphone","English, Paperback, SHASHI THAROOR,",https://rukminim1.flixcart.com/image/612/612/k7jdg280/book/9/4/8/the-elephant-the-tiger-and-the-cellphone-original-imafpra2zqkwmcad.jpeg?q=70,₹349,4.4,(68),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
The Rentier State,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/9/4/the-rentier-state-original-imagjxs5gpayhg7b.jpeg?q=70,"₹2,447",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Paise Se Paisa Kamana Sikhen,"Hindi, Paperback, Komarraju Sharath",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/6/v/z/paise-se-paisa-kamana-sikhen-original-imag7c7enjmhc4xu.jpeg?q=70,₹209,4.2,(394),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
Yield ManagementThe Leadership Alternative for Performance and Net Profit Improvement,"English, Hardcover, Magee Jeffrey L.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/h/x/yield-managementthe-leadership-alternative-for-performance-and-original-imagjxbcyn85cqpf.jpeg?q=70,"₹1,345",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,economics
