book_title,author,img,price,ratings,no_of_purchase,url,genre
Geetanjali,"Hindi, Paperback, Tagore Ravindranath",https://rukminim1.flixcart.com/image/612/612/jzn0tjk0/book/6/9/8/geetanjali-original-imafjhffhbgnfk9k.jpeg?q=70,₹168,4.4,(277),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,poetry
Best of Rabindranath Tagore Box Set,"English, Paperback, Tagore Rabindranath",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/8/c/z/best-of-rabindranath-tagore-box-set-original-imafy296sg2szfk5.jpeg?q=70,₹221,4.3,(30),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,poetry
Requiem,"English, Paperback, Dawes Kwame",https://rukminim1.flixcart.com/image/612/612/book/0/7/2/requiem-a-lament-for-the-dead-original-imaeanfnbx6bsv7h.jpeg?q=70,₹743,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,poetry
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,poetry
Her Name is Imagination,"English, Paperback, Alok Amit Abhilash",https://rukminim1.flixcart.com/image/612/612/jkybwcw0/book/0/6/9/her-name-is-imagination-original-imaf86wgyshfw7nc.jpeg?q=70,₹199,5,(2),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,poetry
The Lay of Aotrou and Itroun,"English, Paperback, Tolkien J. R. R.",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/b/h/y/the-lay-of-aotrou-and-itroun-original-imagd5r8asgjp73p.jpeg?q=70,₹319,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,poetry
Feelings 2,"English, Hardcover, Brenner Lawrence",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/e/m/feelings-2-original-imagguaefcuyfzsg.jpeg?q=70,"₹1,689",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,poetry
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,poetry
The Dawn,"English, Paperback, G Prasad Divya",https://rukminim1.flixcart.com/image/612/612/kjkbv680-0/book/2/r/7/the-dawn-original-imafz33fjzzuxyzr.jpeg?q=70,₹95,5,(1),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,poetry
Illustrated Pirate Stories,"English, Hardcover, Usborne",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/q/v/illustrated-pirate-stories-original-imagn4unzffchqsq.jpeg?q=70,₹523,4.2,(5),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,poetry
Skin and Other Stories,"English, Paperback, Dahl Roald",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/u/k/7/skin-and-other-stories-original-imag7jhrfhcjhxrf.jpeg?q=70,₹319,4.4,(14),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,poetry
