book_title,author,img,price,ratings,no_of_purchase,url,genre
The Dragon of Fortune  - An Epic Kingdom of Fantasy Adventures,"English, Hardcover, Geronimo Stilton",https://rukminim1.flixcart.com/image/612/612/j6gs6fk0/book/1/8/1/the-dragon-of-fortune-original-imaewxh7gh9xgpcz.jpeg?q=70,₹667,4.6,"(2,601)",https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
Eragon,"English, Paperback, Paolini Christopher",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/4/o/6/eragon-original-imag7jtyag35ygmx.jpeg?q=70,₹364,4.5,(426),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The Adventures of Tom Sawyer,"English, Paperback, Twain Mark",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/v/q/b/the-adventures-of-tom-sawyer-original-imag7c8eagtbzaxz.jpeg?q=70,₹128,4.4,"(1,027)",https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
Mayavi Amba Aur Shaitan,"Hindi, Paperback, Lakhera Richa",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/8/z/mayavi-amba-aur-shaitan-original-imagmpmppvrhygvv.jpeg?q=70,₹255,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The Adventures of Tom Sawyer,"English, Paperback, Twain Mark",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/t/n/w/the-adventures-of-tom-sawyer-original-imag7c77gh6h2fj6.jpeg?q=70,₹113,4.4,"(1,027)",https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The Final Gambit,"English, Paperback, Barnes Jennifer Lynn",https://rukminim1.flixcart.com/image/612/612/kx6fwcw0/book/j/g/e/the-final-gambit-original-imag9p9pfzzj5db2.jpeg?q=70,₹315,4.8,(24),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
Harry Potter and the Chamber of Secrets,"English, Hardcover, Rowling J K",https://rukminim1.flixcart.com/image/612/612/kw3v0cw0/book/o/m/n/harry-potter-and-the-chamber-of-secrets-original-imag8u75xax7cupx.jpeg?q=70,"₹2,024",3.8,(18),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
Lokpriya Jatak Kathayen,"Hindi, Hardcover, Sharma Mahesh Dutt",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/g/i/u/lokpriya-jatak-kathayen-original-imafygqztg5nfexg.jpeg?q=70,₹290,4.4,(51),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
151 Akbar-Birbal Stories,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kd1zngw0/regionalbooks/w/j/e/151-akbar-birbal-stories-by-sawan-original-imafuff39fshbwzk.jpeg?q=70,₹179,4.5,"(1,115)",https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
Five On A Treasure Island,"English, Paperback, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/kklhbbk0/book/e/w/5/five-on-a-treasure-island-original-imafzwrmgyxfyw9c.jpeg?q=70,₹168,4.6,"(1,037)",https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The First to Die at the End,"English, Paperback, Silvera Adam",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/0/q/l/the-first-to-die-at-the-end-original-imagdtskg6ntgqt9.jpeg?q=70,₹429,5,(3),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The Price of Our Silence,"English, Paperback, Falki Hanadi",https://rukminim1.flixcart.com/image/612/612/kl6wx3k0/book/i/l/a/the-price-of-our-silence-original-imaesksjejukphwh.jpeg?q=70,₹193,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
Percy Jackson and the Sea of Monsters (Book 2),"English, Paperback, Riordan Rick",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/b/f/d/percy-jackson-and-the-sea-of-monsters-book-2-original-imag7jnpxb9dw4zx.jpeg?q=70,₹279,4.7,"(2,089)",https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The Secret of the Unicorn,"English, Hardcover, Herge",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/m/e/a/the-secret-of-the-unicorn-original-imagbnkud6wuq7fg.jpeg?q=70,₹745,4.7,(325),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
Nancy Drew 11: the Clue of the Broken Locket,"English, Hardcover, Keene Carolyn",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/t/c/c/nancy-drew-11-the-clue-of-the-broken-locket-original-imagg72smyjnxhys.jpeg?q=70,₹319,4.7,(45),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
Master Stroke-7  - A Step-by-Step Drawing Series,"English, Paperback, Ramesh 'Manu'",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/x/w/master-stroke-7-original-imaghr53fudwwev9.jpeg?q=70,₹238,4.6,(28),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The Hunted Castle (Geronimo Stilton #46),"English, Paperback, Stilton Geronimo",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/4/w/s/geronimo-stilton-46-haunted-castle-original-imafzdcqwtfnfafy.jpeg?q=70,₹238,4.4,"(1,719)",https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
Eldest,"English, Paperback, Paolini Christopher",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/n/i/eldest-original-imagk5tyzwjchjbd.jpeg?q=70,₹315,4.5,(271),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The Red Pyramid (The Kane Chronicles Book 1),"English, Paperback, Riordan Rick",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/r/6/z/the-red-pyramid-the-kane-chronicles-book-1-original-imag7jhekgntsgm6.jpeg?q=70,₹279,4.7,(588),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
"The Adventures of Sherlock Holmes  - The Adventures of Sherlock Holmes (Paperback, Sir Arthur Conan Doyle) with 1 Disc","English, Paperback, Sir Arthur Conan Doyle",https://rukminim1.flixcart.com/image/612/612/kka1si80/book/h/5/5/the-adventures-of-sherlock-holmes-original-imafznbybz5drsjz.jpeg?q=70,₹190,4,(61),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The Hidden Oracle (The Trials of Apollo Book 1),"English, Paperback, Riordan Rick",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/a/4/r/the-hidden-oracle-the-trials-of-apollo-book-1-original-imag7jhbfbpxq5hx.jpeg?q=70,₹279,4.7,(695),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The Last Kids on Earth,"English, Paperback, Brallier Max",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/v/o/the-last-kids-on-earth-original-imaghpbyrqvugqk5.jpeg?q=70,₹346,4.4,(15),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The Shadows Between Us,"English, Paperback, Levenseller Tricia",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/j/y/the-shadows-between-us-original-imagkyvqgqbfrzwz.jpeg?q=70,₹329,4.7,(3),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
The Double Force and the Fallen Kingdom,"English, Paperback, Jaiveer Singh Katial",https://rukminim1.flixcart.com/image/612/612/kgfg2vk0/book/4/2/1/the-double-force-and-the-fallen-kingdom-original-imafwz6vcwr9ndq3.jpeg?q=70,₹281,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
Magnus Chase and the Ship of the Dead (Book 3),"English, Paperback, Riordan Rick",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/p/0/m/magnus-chase-and-the-ship-of-the-dead-book-3-original-imag7jh5czuhpgnz.jpeg?q=70,₹279,4.7,(701),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
Tintin Paperback Boxed Set 23 titles,"English, Mixed media product, Herge",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/x/s/u/tintin-paperback-boxed-set-23-titles-original-imagg7edgfb2xket.jpeg?q=70,"₹8,750",4.6,(253),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,adventure stories
