book_title,author,img,price,ratings,no_of_purchase,url,genre
CaseGrader: Microsoft Office Excel 2003 Casebook with Autograding Technology,"English, Paperback, Crews Thad",https://rukminim1.flixcart.com/image/612/612/jvmpci80/book/2/3/9/casegrader-microsoft-office-excel-2003-casebook-with-autograding-original-imafghzfyfyghpq9.jpeg?q=70,₹541,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Foundations of IT,"English, Paperback, Sharma Dhiraj",https://rukminim1.flixcart.com/image/612/612/k0flmkw0/book/8/9/4/foundations-of-it-original-imafk894hzxhwubr.jpeg?q=70,₹400,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel 2019: In Easy Steps,"English, Paperback, Price Michael",https://rukminim1.flixcart.com/image/612/612/jybvafk0/book/2/6/1/excel-2019-in-easy-steps-original-imafgkreyftzfkcz.jpeg?q=70,₹269,4.1,(15),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Statistical Analysis With Excel for Dummies,"English, Paperback, Schmuller Joseph",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/4/4/1/statistical-analysis-with-excel-for-dummies-original-imafbzzqwdzm95du.jpeg?q=70,₹343,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
EXCEL IN COMPUTER APPLICATIONS CLASS-IX (CBSE),"English, Paperback, CORDOVA",https://rukminim1.flixcart.com/image/612/612/k7hy07k0/book/3/7/1/excel-in-computer-applications-class-ix-cbse-original-imafppfjdkc5yyza.jpeg?q=70,₹560,4.4,(22),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel 2016 - Formulas and Functions First Edition,"English, Paperback, Paul McFedries",https://rukminim1.flixcart.com/image/612/612/j7hxmkw0/book/6/1/6/excel-2016-formulas-and-functions-original-imaexqahpsp9jzzc.jpeg?q=70,₹610,4.3,(30),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel 2007 VBA Macro Programming,"English, Paperback, Shepherd Richard",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/9/s/g/introduction-to-agrometeorology-original-imaf6k8fnmah4wrh.jpeg?q=70,₹492,4.2,(26),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
"Microsoft Excel 2013 for Dummies, Book+DVD Bundle","English, Paperback, Harvey Greg",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/9/7/0/microsoft-excel-2013-for-dummies-book-dvd-bundle-original-imafbznwtxbkdrwm.jpeg?q=70,₹502,2,(2),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel Macros for Dummies,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/book/0/6/6/excel-macros-for-dummies-original-imaeagcnfnvzbycj.jpeg?q=70,₹399,4.8,(4),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
"Excel Vba Programming for Dummies, 4th Ed","English, Paperback, Walkenbach John",https://rukminim1.flixcart.com/image/612/612/book/8/3/4/excel-vba-programming-for-dummies-original-imaedhu237vmathr.jpeg?q=70,₹502,4.8,(5),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Credit Risk Modeling Using Excel and VBA HAR/DVD Edition,"English, Hardcover, Loeffler Gunther",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/n/r/r/credit-risk-modeling-using-excel-and-vba-original-imafzgfzz86rsggr.jpeg?q=70,"₹2,850",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Advanced Modelling in Finance using Excel and VBA Har/Cdr Edition,"English, Hardcover, Jackson Mary",https://rukminim1.flixcart.com/image/612/612/ktaeqvk0/book/n/g/7/advanced-modelling-in-finance-using-excel-and-vba-original-imag6zekyvwqfycr.jpeg?q=70,"₹3,990",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel in English With Critical Thinking Primary- 3,"English, Paperback, Daniel Tay",https://rukminim1.flixcart.com/image/612/612/book/0/9/9/excel-in-english-with-critical-thinking-primary-3-original-imaemweedjdkmzyy.jpeg?q=70,₹300,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel 2013 VBA and Macros,"English, Paperback, Jelen Bill",https://rukminim1.flixcart.com/image/612/612/kjkbv680-0/book/t/d/o/excel-2013-vba-and-macros-original-imafz3gwvcmgazsd.jpeg?q=70,₹649,4.1,(18),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
"Excel Spreadsheet for Engineers and Scientists, The","English, Paperback, Kral Irvin",https://rukminim1.flixcart.com/image/612/612/kajywsw0/book/6/5/5/the-excel-spreadsheet-for-engineers-and-scientists-original-imafs3azzkfzh7tk.jpeg?q=70,"₹3,786",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel 2016 In Easy Steps,"English, Paperback, McGrath Mike",https://rukminim1.flixcart.com/image/612/612/jdxeykw0/book/3/6/8/excel-2016-in-easy-steps-original-imaf2qgvuzag2mxm.jpeg?q=70,₹183,4.1,(50),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Bpb M.S. Excel Course,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jwcf9u80/book/1/8/7/microsoft-excel-course-original-imafezgvrgxbff2m.jpeg?q=70,₹265,3.6,(61),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel 7,"English, Paperback, Muir J.",https://rukminim1.flixcart.com/image/612/612/jzd0qkw0/book/7/3/4/excel-7-original-imafjec8vgbzaavh.jpeg?q=70,₹933,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
The Excel Analyst's Guide to Access,"English, Paperback, Alexander Michael",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/0/4/2/the-excel-analyst-s-guide-to-access-original-imafbznpmf4j4sae.jpeg?q=70,₹502,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Microsoft Excel 2013,"English, Mixed media product, Korol Julitta",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/8/j/microsoft-excel-2013-programming-by-example-with-vba-xml-and-asp-original-imagha3nmtefszqt.jpeg?q=70,"₹3,646",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel In Reading Comprehension For Middle Classes,"English, Paperback, Bookmaster",https://rukminim1.flixcart.com/image/612/612/k8ait8w0/book/6/1/3/excel-in-reading-comprehension-for-middle-classes-original-imafqcj8fhhwhnef.jpeg?q=70,₹110,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel 2010 for Business Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/kit6hzk0-0/book/e/w/w/excel-2010-for-business-statistics-original-imafygyyzssgzygc.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel 2010 for Human Resource Management Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/4/9/6/excel-2010-for-human-resource-management-statistics-original-imafk66ffn2tn47z.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Microsoft Excel 2010 Plain & Simple,"English, Paperback, Frye Curtis",https://rukminim1.flixcart.com/image/612/612/k7nnrm80/book/2/7/7/microsoft-excel-2010-plain-simple-original-imafpu92bp65qnhu.jpeg?q=70,"₹1,315",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
F1 Get the Most out of Excel Ultimate Excel Tip Help Guide,"English, Paperback, Rubin Joseph",https://rukminim1.flixcart.com/image/612/612/k0bbb0w0/book/5/2/4/f1-get-the-most-out-of-excel-ultimate-excel-tip-help-guide-original-imafjyjwyshuvnzj.jpeg?q=70,₹232,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel Data Analysis for Dummies,"English, Paperback, Nelson Stephen L.",https://rukminim1.flixcart.com/image/612/612/book/5/2/4/excel-data-analysis-for-dummies-original-imadz5wyxrvbz5em.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Microsoft Excel 2013 All-in-One for Dummies,"English, Paperback, Harvey Greg",https://rukminim1.flixcart.com/image/612/612/book/7/7/5/microsoft-excel-2013-all-in-one-for-dummies-original-imadkzzzzaed9czx.jpeg?q=70,₹494,4.2,(21),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Microsoft Excel 2013 for Dummies,"English, Paperback, Harvey Greg",https://rukminim1.flixcart.com/image/612/612/book/1/5/7/microsoft-excel-2013-for-dummies-original-imadjtg5uhsjpptp.jpeg?q=70,₹268,4.1,(11),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
Excel in English With Critical Thinking Primary- 4,"English, Paperback, Daniel Tay",https://rukminim1.flixcart.com/image/612/612/book/1/0/5/excel-in-english-with-critical-thinking-primary-4-original-imaemwee7zkb3fz5.jpeg?q=70,₹373,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
"Microsoft Excel Formulas & Functions for Dummies, 4ed","English, Paperback, Bluttman Ken",https://rukminim1.flixcart.com/image/612/612/j6v2ky80/book/4/6/6/microsoft-excel-formulas-functions-for-dummies-4ed-original-imaex8c4peqtehfe.jpeg?q=70,₹370,4.4,(9),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,excel
