book_title,author,img,price,ratings,no_of_purchase,url,genre
Flash Count Diary,"English, Hardcover, Steinke Darcey",https://rukminim1.flixcart.com/image/612/612/kr58yvk0/book/i/3/0/flash-count-diary-a-new-story-about-the-menopause-hardcover-original-imag4zrwbsjwrz3r.jpeg?q=70,"₹1,652",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,womenâ€™s fiction
A People's History of Heaven,"English, Paperback, Subramanian Mathangi",https://rukminim1.flixcart.com/image/612/612/l45xea80/book/l/d/q/a-people-s-history-of-heaven-original-imagf4cyhrvsqjrz.jpeg?q=70,₹903,4.5,(10),https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,womenâ€™s fiction
In a Heartbeat,"English, Paperback, Ungar Rosalie",https://rukminim1.flixcart.com/image/612/612/krp94sw0/book/e/d/f/in-a-heartbeat-original-imag5f5cj2ewpegf.jpeg?q=70,"₹1,852",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,womenâ€™s fiction
Women Don't Owe You Pretty,"English, Paperback, Given Florence",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/g/h/s/women-don-t-owe-you-pretty-original-imagep3bsmpp3ywj.jpeg?q=70,₹875,4.5,(4),https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,womenâ€™s fiction
The Secret to Happy,"English, Hardcover, Pattison Vicky",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/c/5/the-secret-to-happy-original-imaghxbzqkfdsnjm.jpeg?q=70,"₹1,552",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,womenâ€™s fiction
Strange Tricks,"English, Paperback, Moore Syd",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/f/m/x/strange-tricks-original-imagbyfnc3sfgynf.jpeg?q=70,₹915,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,womenâ€™s fiction
"Love, Loss, and What We Ate","English, Paperback, Lakshmi Padma",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/k/f/f/love-loss-and-what-we-ate-original-imafzey2ngqvyjrj.jpeg?q=70,"₹1,315",4.4,(63),https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,womenâ€™s fiction
Gilda's Disease,"English, Paperback, Piver Steven",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/f/h/gilda-s-disease-original-imaggma38wxsmzzq.jpeg?q=70,"₹1,373",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,womenâ€™s fiction
Older and Wider,"English, Hardcover, Eclair Jenny",https://rukminim1.flixcart.com/image/612/612/l2tcfbk0/book/x/w/e/older-and-wider-original-image23wr6yhqesp.jpeg?q=70,"₹1,710",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,womenâ€™s fiction
Menopause: the true story,"English, Paperback, D'Souza Christa",https://rukminim1.flixcart.com/image/612/612/l33cia80/book/w/x/2/menopause-the-true-story-original-image9ukkndmcpbg.jpeg?q=70,₹999,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,womenâ€™s fiction
