book_title,author,img,price,ratings,no_of_purchase,url,genre
Data Science Concepts and Techniques with Applications,"English, Paperback, Qamar Usman",https://rukminim1.flixcart.com/image/612/612/kon887k0/book/n/p/t/data-science-concepts-and-techniques-with-applications-original-imag32d2aaaujuzz.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,data science
Impact of AI and Data Science in Response to Coronavirus Pandemic,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/m/e/9/impact-of-ai-and-data-science-in-response-to-coronavirus-original-imag58w5nh9dwxbh.jpeg?q=70,"₹13,215",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,data science
Fundamentals of Clinical Data Science,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jtyouq80/book/1/2/4/fundamentals-of-clinical-data-science-original-imaff78btvsxhwtx.jpeg?q=70,"₹4,129",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,data science
Data Science and Machine Learning using Python,"Paperback, Reema Thareja",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/y/g/data-science-and-machine-learning-using-python-original-imagghxer6zbb4jp.jpeg?q=70,₹599,4.5,(53),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,data science
Explore Data Science &amp; Machine Learning By Python Example,"English, Paperback, Dr. V. Hanuman Kumar",https://rukminim1.flixcart.com/image/612/612/km9ht3k0/book/m/b/o/explore-data-science-amp-machine-learning-by-python-example-original-imagf7myrsvpk2j4.jpeg?q=70,₹175,4.3,(3),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,data science
"Interview Questions for Data Science, Tableau, SQL and Power BI","Paperback, Soham Kumar Ghosh",https://rukminim1.flixcart.com/image/612/612/ki0loy80-0/book/e/f/1/interview-questions-for-data-science-tableau-sql-and-power-bi-original-imafxwchgga6uqhw.jpeg?q=70,₹280,3.5,(11),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,data science
Data Science,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/0/5/1/data-science-original-imafkbgy6thzasxd.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,data science
Std 11 Precise Physics Book | FYJC Science | Maharashtra State Board | Based On New Syllabus,"Paperback, Content Team at Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/t/d/g/-original-imagjmg5y3dscs56.jpeg?q=70,₹323,4.5,(25),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,data science
Intelligence Science and Big Data Engineering. Big Data and Machine Learning Techniques,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kidgnm80-0/book/l/a/r/intelligence-science-and-big-data-engineering-big-data-and-original-imafy6zzghcg7c4g.jpeg?q=70,"₹6,924",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,data science
Data Science for Fake News,"English, Hardcover, P Deepak",https://rukminim1.flixcart.com/image/612/612/kk1h5e80/book/l/p/l/data-science-for-fake-news-original-imafzh7mhrz8bxzw.jpeg?q=70,"₹12,389",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,data science
