book_title,author,img,price,ratings,no_of_purchase,url,genre
Black Suits You,"English, Paperback, Chakraborty Novoneel",https://rukminim1.flixcart.com/image/612/612/k2f1n680/book/1/0/2/black-suits-you-original-imafknv8pgzjfpzc.jpeg?q=70,₹188,4.5,"(2,441)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,thrillers
Origin,"English, Paperback, Brown Dan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/c/m/origin-original-imagk23bdwcdngyz.jpeg?q=70,₹349,4.6,"(7,489)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,thrillers
Heart of Darkness,"English, Paperback, Conrad Joseph",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/i/a/heart-of-darkness-original-imaghy3emvssyn4v.jpeg?q=70,₹84,4.5,"(1,321)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,thrillers
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,thrillers
The Picture Of Dorian Gray,"English, Paperback, Wilde Oscar",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/n/b/r/the-picture-of-dorian-gray-original-imag3xx65kppwx9f.jpeg?q=70,₹382,4.5,(513),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,thrillers
Elevation,"English, Paperback, King Stephen",https://rukminim1.flixcart.com/image/612/612/k2dm7bk0/book/5/2/0/elevation-original-imaf8my8tff558gg.jpeg?q=70,₹339,4.6,(171),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,thrillers
The Picture of Dorian Gray,"English, Paperback, Wilde Oscar",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/t/6/q/the-picture-of-dorian-gray-original-imafzd3hsa9uggbs.jpeg?q=70,₹714,4.5,(513),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,thrillers
Killing Strangers,"English, Paperback, Gopal RAM",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/u/l/b/killing-strangers-original-imag9artbfnhppfw.jpeg?q=70,₹278,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,thrillers
Danger in Dublin,"English, Paperback, Arango Alba",https://rukminim1.flixcart.com/image/612/612/kjswia80/book/v/j/3/danger-in-dublin-original-imafzasdzyvskwyt.jpeg?q=70,₹757,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,thrillers
Manes' Tales & Thrillers,"English, Paperback, Spolia Monika",https://rukminim1.flixcart.com/image/612/612/book/4/7/5/150-original-imaearqsyhgpzbzm.jpeg?q=70,₹907,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,thrillers
