book_title,author,img,price,ratings,no_of_purchase,url,genre
Scythe,"English, Paperback, Shusterman Neal",https://rukminim1.flixcart.com/image/612/612/kkwwu4w0/book/v/6/k/scythe-original-imagy5y48xhx4nxx.jpeg?q=70,₹328,4.7,(7),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Defy Me,"English, Paperback, Mafi Tahereh",https://rukminim1.flixcart.com/image/612/612/l26hdow0/book/4/a/t/defy-me-original-imagdh78apgm4tth.jpeg?q=70,₹990,4.8,(55),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Diary of a Wimpy Kid: The Third Wheel (Book 7),"English, Paperback, Kinney Jeff",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/z/e/b/diary-of-a-wimpy-kid-the-third-wheel-book-7-original-imag7jhhhx6kr2xk.jpeg?q=70,₹239,4.5,"(1,650)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
The Assassin's Blade,"English, Paperback, Maas Sarah J.",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/f/h/p/the-assassin-s-blade-original-imagefa6m3hmsg9w.jpeg?q=70,₹540,4.6,(120),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Serpent & Dove 3-Book Paperback Box Set,"English, Paperback, Mahurin Shelby",https://rukminim1.flixcart.com/image/612/612/l3khsi80/book/p/i/e/serpent-dove-3-book-paperback-box-set-original-imagez28st5wzhu9.jpeg?q=70,"₹1,645",,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
The Oakdale Affair,"English, Paperback, Burroughs Edgar Rice",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/j/l/the-oakdale-affair-original-imagmf7zngmqmu7y.jpeg?q=70,₹106,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
It Starts With Us And It Ends With Us Books Combo,"Paperback, COLLEN HOOVER",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/i/y/it-starts-with-us-and-it-ends-with-us-books-combo-original-imagjwycxg8ddkcr.jpeg?q=70,₹299,4.3,"(1,387)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Friends by Chance,"English, Paperback, Ranjan Ashish",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/y/3/friends-by-chance-original-imagjz3m5pf9n2py.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
The Heart Runs Alone,"English, Paperback, James Biju",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/0/3/0/the-heart-runs-alone-original-imafbxvywfahajyg.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Twisted Love - Special Edition,"English, Paperback, Huang Ana",https://rukminim1.flixcart.com/image/612/612/l2rwzgw0/book/p/s/r/twisted-love-special-edition-original-imagefp5fgwmrqeb.jpeg?q=70,₹215,4.3,(246),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Whisper to Me Your Lies,"English, Paperback, Chakraborty Novoneel",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/r/m/whisper-to-me-your-lies-original-imag6hmyfgnrfxxq.jpeg?q=70,₹153,4.6,"(1,096)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Will You Still Love Me?,"English, Paperback, SINGH RAVINDER",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/v/i/will-you-still-love-me-original-imag9ffkewrjuxhg.jpeg?q=70,₹152,4.5,"(9,958)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Pride & Prejudice,"English, Paperback, Austen Jane",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/7/t/l/pride-prejudice-original-imag6cv4ahds8wbh.jpeg?q=70,₹169,4.5,"(6,749)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
It Starts with Us,"English, Paperback, Hoover Colleen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/7/b/it-starts-with-us-original-imagk4cycj4yv9yu.jpeg?q=70,₹189,4.4,"(1,993)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Your Time Will Come,"English, Paperback, Umakanthan Saranya",https://rukminim1.flixcart.com/image/612/612/l0r1j0w0/book/n/g/s/your-time-will-come-original-imagcguxccg9yyv2.jpeg?q=70,₹129,4.5,(774),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
The Upside of Falling,"English, Hardcover, Light Alex",https://rukminim1.flixcart.com/image/612/612/ksru0sw0/book/j/c/d/the-upside-of-falling-original-imag69m5kpyueaze.jpeg?q=70,₹947,4.5,(8),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Our Chemical Hearts,"English, Paperback, Sutherland Krystal",https://rukminim1.flixcart.com/image/612/612/l45xea80/book/z/5/w/our-chemical-hearts-original-imagf43bzwzuxgf3.jpeg?q=70,₹347,4.8,(11),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Falling for a Korean,"English, Paperback, Madhumitha D J",https://rukminim1.flixcart.com/image/612/612/kvifekw0/book/l/c/2/falling-for-a-korean-original-imag8ekwr72bfcrg.jpeg?q=70,₹236,4.5,(383),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
The Scarecrows' Wedding,"English, Paperback, Donaldson Julia",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/d/q/the-scarecrows-wedding-original-imagf439mzpt7hkt.jpeg?q=70,₹277,4.3,(9),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
The Lies We Tell,"English, Paperback, Zhao Katie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/w/s/the-lies-we-tell-original-imagjwkueypmphmh.jpeg?q=70,₹209,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Looking for Alaska,"English, Paperback, Green John",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/x/s/looking-for-alaska-original-imaghhy52bagtnmn.jpeg?q=70,₹250,4.4,(516),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
THE LOVE HYPOTHESIS + UGLY LOVE + IT ENDS WITH US ( 3 Books Combo ),"Paperback, Colleen Hoover, Hazelwood Ali",https://rukminim1.flixcart.com/image/612/612/l2rwzgw0/regionalbooks/s/b/l/the-love-hypothesis-ugly-love-it-ends-with-us-3-books-combo-original-imageft48azf3k7m.jpeg?q=70,₹400,4.2,(640),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
She Lost S,"English, Paperback, D Madhumitha",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/r/9/she-lost-s-original-imaghyfyyhzz9bqf.jpeg?q=70,₹268,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Self Love,"English, Paperback, Yadav Anjali",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/h/7/self-love-original-imagjz8u9vgq3hhv.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
Amor fati,"English, Paperback, Upadhyay Arvind",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/a/u/amor-fati-original-imaghhyq7nwv6wff.jpeg?q=70,₹283,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
November 9: A Novel,"Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/l4x2rgw0/book/p/z/1/november-9-original-imagfphrpxfthbtc.jpeg?q=70,₹150,4.2,(12),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
It Starts with Us,"English, CD-Audio, Hoover Colleen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/5/o/it-starts-with-us-original-imagjyrhzmhjyfyq.jpeg?q=70,₹190,4.4,"(1,993)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,romance
