book_title,author,img,price,ratings,no_of_purchase,url,genre
Cell Division,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kl175ow0/book/2/w/x/cell-division-original-imagy99v8ravg48h.jpeg?q=70,"₹4,022",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,biology
Book Of Monsters,"English, Paperback, Fairchild David",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/s/g/c/book-of-monsters-original-imagbze3ggvbnq3p.jpeg?q=70,₹440,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,biology
Flora Medica,"English, Paperback, Lindley John",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/r/v/y/flora-medica-original-imafy2paxzzhmswt.jpeg?q=70,"₹4,122",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,biology
Objective Ncert at Your Fingertips for Neet-Aiims-Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/j/o/h/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-biology-original-imag8snehh9ebzz3.jpeg?q=70,₹675,4.5,"(9,376)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,biology
The Crisis in Modernism,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/b/v/w/the-crisis-in-modernism-original-imafy3rhtz3wczpd.jpeg?q=70,"₹4,122",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,biology
Wetlands and Habitats,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/m/k/wetlands-and-habitats-original-imagkydymc2hhs3e.jpeg?q=70,"₹15,113",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,biology
On Becoming Human,"English, Paperback, Tanner",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/2/8/0/on-becoming-human-original-imafqnwsfnccpugk.jpeg?q=70,"₹2,915",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,biology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,biology
Continental Shelf,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jucz98w0/book/3/0/6/continental-shelf-original-imafewfrfykgkbga.jpeg?q=70,"₹5,246",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,biology
"The Fern Bulletin, October 1903 A Quarterly Devoted to Ferns","English, Paperback, Various",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/g/e/k/the-fern-bulletin-october-1903-a-quarterly-devoted-to-ferns-original-imagbze3nrdzxgwj.jpeg?q=70,₹185,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,biology
