book_title,author,img,price,ratings,no_of_purchase,url,genre
Robinson Crusoe,"English, Paperback, Defoe Daniel",https://rukminim1.flixcart.com/image/612/612/ktvucnk0/book/0/j/i/robinson-crusoe-original-imag74gwvxcxzn5s.jpeg?q=70,₹211,4,(4),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,historical fiction
Anna Karenina,"English, Hardcover, Tolstoy Leo",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/g/f/anna-karenina-original-imaghu5nfdyhd3c2.jpeg?q=70,₹550,4.5,"(2,034)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,historical fiction
Circe,"English, Paperback, Miller Madeline",https://rukminim1.flixcart.com/image/612/612/k2nmaa80/book/6/7/4/circe-original-imafj4et2fhcj6gs.jpeg?q=70,₹346,4.5,(980),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,historical fiction
All the Light We Cannot See,"English, Hardcover, Doerr Anthony",https://rukminim1.flixcart.com/image/612/612/jbfe7ww0-1/book/5/8/6/all-the-light-we-cannot-see-original-imafyh772ahwfrym.jpeg?q=70,"₹1,800",4.6,(104),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,historical fiction
The Great Keinplatz Experiment And Other Tales Of Twilight And The Unseen,"English, Paperback, Doyle Arthur Conan Sir",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/t/h/w/the-great-keinplatz-experiment-and-other-tales-of-twilight-and-original-imag3xwywgseqmp3.jpeg?q=70,₹308,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,historical fiction
Unti Sands Historical #12,"English, Paperback, Sands Lynsay",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/i/8/c/highlander-s-promise-the-original-imafygzknrhyqqca.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,historical fiction
Adrien Leroy,"English, Paperback, Garvice Charles",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/o/d/adrien-leroy-original-imagkf3bjdz7fwcn.jpeg?q=70,₹314,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,historical fiction
An Unveiled Secret,"English, Paperback, White Alisa",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/8/0/3/an-unveiled-secret-original-imafbfksfx2kzvdy.jpeg?q=70,₹799,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,historical fiction
