book_title,author,img,price,ratings,no_of_purchase,url,genre
"Beautiful World, Where Are You","English, Paperback, Rooney Sally",https://rukminim1.flixcart.com/image/612/612/l0tweq80/book/n/f/b/beautiful-world-where-are-you-original-imagcgjvygp33w9j.jpeg?q=70,₹209,4.2,(224),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,romance
Like a Love Song,"Hindi, Paperback, Singh Nikita",https://rukminim1.flixcart.com/image/612/612/kmuxevk0/book/z/h/6/like-a-love-song-original-imagfzbzpbf7ydzz.jpeg?q=70,₹195,4.2,(10),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,romance
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,romance
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,romance
I Will Not Regret Losing You 1st  Edition,"English, Paperback, Abhishek Agrawal",https://rukminim1.flixcart.com/image/612/612/book/4/8/4/i-will-not-regret-losing-you-original-imadzv2jeb2j3yfk.jpeg?q=70,₹150,4.1,(22),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,romance
"Aleca Zamm Is a Wonder, 1","English, Paperback, Rue Ginger",https://rukminim1.flixcart.com/image/612/612/kiulxu80-0/book/u/v/8/aleca-zamm-is-a-wonder-volume-1-original-imafyj6spbctn3ak.jpeg?q=70,₹247,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,romance
What Boys Really Want,"English, Paperback, Hautman Pete",https://rukminim1.flixcart.com/image/612/612/kit6hzk0-0/book/n/1/x/what-boys-really-want-original-imafygzatahnpuqc.jpeg?q=70,"₹2,200",,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,romance
It Starts With Us And It Ends With Us Books Combo,"Paperback, COLLEN HOOVER",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/i/y/it-starts-with-us-and-it-ends-with-us-books-combo-original-imagjwycxg8ddkcr.jpeg?q=70,₹299,4.3,"(1,387)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,romance
Mia's Boiling Point,"English, Paperback, Simon Coco",https://rukminim1.flixcart.com/image/612/612/jped7rk0/book/9/6/8/mia-s-boiling-point-original-imafbnntvvwykgxf.jpeg?q=70,₹279,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,romance
Everless,"English, Hardcover, Holland Sara",https://rukminim1.flixcart.com/image/612/612/kx6fwcw0/book/b/9/h/everless-original-imafdbcmgu4pbgvv.jpeg?q=70,₹520,4.5,(25),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,romance
