book_title,author,img,price,ratings,no_of_purchase,url,genre
Head Held High,"English, Paperback, Patil Vishwas Nangre",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/9/g/p/head-held-high-original-imagef6fszgb3wch.jpeg?q=70,₹209,4.7,(133),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
Visual Arts-9: A Complete and Step-by-step Series on Drawing  - A Complete and Step-by-step Series on Drawing,"English, Paperback, Narendra Singh, Jyoti Sahani, Sonam Jaiswal",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/y/b/visual-arts-9-a-complete-and-step-by-step-series-on-drawing-original-imaghr5b4kdrjdhb.jpeg?q=70,₹306,4.3,(59),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
Hope Not Fear,"English, Paperback, Akkad Hassan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/r/p/hope-not-fear-original-imagmgjfwvhfsf4k.jpeg?q=70,₹446,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
Motivating Thoughts of Swami Vivekananda,"English, Paperback, Vivekananda Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/t/l/motivating-thoughts-of-swami-vivekananda-original-imaggnmk9edg2g9b.jpeg?q=70,₹144,4.5,(57),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
The Women of the Bible Speak,"English, Hardcover, Bream Shannon",https://rukminim1.flixcart.com/image/612/612/l3ahpjk0/book/w/r/x/the-women-of-the-bible-speak-original-imagega54gnsugv8.jpeg?q=70,₹947,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
It All Tastes of Farewell,"English, Paperback, Reimann Brigitte",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/u/e/it-all-tastes-of-farewell-original-imaggy78urh3ez2y.jpeg?q=70,₹680,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
The Autobiography of Benjamin Franklin,"English, Undefined, Franklin Benjamin",https://rukminim1.flixcart.com/image/612/612/jz30nm80/book/0/0/3/the-autobiography-of-benjamin-franklin-original-imafj6g7zmhkzg7e.jpeg?q=70,₹291,4.3,"(1,095)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
Why I Am an Atheist,"English, Undefined, Singh Bhagat",https://rukminim1.flixcart.com/image/612/612/k5vcya80/book/1/2/3/why-i-am-an-atheist-original-imafzgz6mn7n6wmz.jpeg?q=70,₹180,4.5,(321),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
Maharana Pratap (મહારાણા પ્રતાપ),"Gujarati, Paperback, Rana Bhawan Singh",https://rukminim1.flixcart.com/image/612/612/kskotjk0/book/i/y/f/maharana-pratap-original-imag63n7gwwbzud3.jpeg?q=70,₹128,4.3,(33),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
Basketball Goats,"English, Hardcover, Berglund Bruce",https://rukminim1.flixcart.com/image/612/612/ky1vl3k0/book/s/b/h/basketball-goats-original-imagacr4ybvuzndj.jpeg?q=70,"₹2,284",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
Plato,"English, Paperback, Baby Professor",https://rukminim1.flixcart.com/image/612/612/kkwwu4w0/book/t/n/y/plato-original-imagy4vbwettpakw.jpeg?q=70,"₹1,311",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
My Experiments With Truth GANDHI–An Autobiography  - My Experiments With Truth GANDHI–An Autobiography with 1 Disc,"English, Paperback, M.K. Gandhi",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/k/u/f/my-experiments-with-truth-gandhi-an-autobiography-original-imafy7mhg9yqngys.jpeg?q=70,₹199,4.4,(405),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
Big Thinkers and Big Ideas,"English, Hardcover, Kaye Sharon",https://rukminim1.flixcart.com/image/612/612/ktlu9ow0/book/c/d/9/big-thinkers-and-big-ideas-original-imag6wg3g4wypgj4.jpeg?q=70,"₹1,912",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
Our Island Saints,"English, Paperback, Steedman Amy",https://rukminim1.flixcart.com/image/612/612/jv9udu80/book/2/4/8/our-island-saints-original-imafg797p9zdhgwy.jpeg?q=70,"₹1,993",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
The Other Side of the Lines,"English, Paperback, Adamson Deanna",https://rukminim1.flixcart.com/image/612/612/jyvvgcw0/book/9/4/2/the-other-side-of-the-lines-original-imafjyj28n3anngb.jpeg?q=70,₹949,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
Waiting for A Visa,"English, Undefined, Ambedkar Dr",https://rukminim1.flixcart.com/image/612/612/k6b2snk0/book/1/9/2/waiting-for-a-visa-original-imafzs3dwqrjdznd.jpeg?q=70,₹100,4.7,"(1,381)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
"Swami Vivekananda : Jeevan Pravas Ani Vichardhara + Dhyan Ani Tyachya Paddhati 
 ( Set Of 02 Marathi Books )","Paperback, Marathi, Dr. Kamlesh Soman, Swami Vivekananda",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/o/b/4/swami-vivekananda-jeevan-pravas-ani-vichardhara-dhyan-ani-original-imagn2fyzffdvtyy.jpeg?q=70,₹249,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,autobiography
