book_title,author,img,price,ratings,no_of_purchase,url,genre
Living in the Spirit,"English, Paperback, Burdett S. C.",https://rukminim1.flixcart.com/image/612/612/koad9jk0/book/1/s/l/living-in-the-spirit-original-imag2s2rtgngqzdg.jpeg?q=70,₹671,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
Garuda Puranam - Tamil,"Tamil, Paperback, R Ponnammal",https://rukminim1.flixcart.com/image/612/612/book/4/3/7/garuda-puranam-tamil-original-imadgusuhzu7tndj.jpeg?q=70,₹100,4.7,(19),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
Wings of the Spirit (Classic Reprint),"English, Paperback, Weller Evelyn L.",https://rukminim1.flixcart.com/image/612/612/jmqmpow0-1/book/7/9/8/wings-of-the-spirit-classic-reprint-original-imaf9hyvymkg9yes.jpeg?q=70,"₹1,079",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
"Atheneum, or Spirit of the English Magazines, Vol. 11","English, Paperback, Author Unknown",https://rukminim1.flixcart.com/image/612/612/jmjhifk0/book/1/4/9/atheneum-or-spirit-of-the-english-magazines-vol-11-original-imaf9fj3cvqtdqfb.jpeg?q=70,"₹1,319",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
You Can Heal Your Life,"Hindi, Book, Hay Louise L",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/k/2/y/you-can-heal-your-life-original-imafygqkaremvday.jpeg?q=70,₹229,4.4,"(1,967)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
THE POWER OF YOUR SUBCONSCIOUS MIND,"English, Paperback, JOSEPH MURPHY",https://rukminim1.flixcart.com/image/612/612/jnxhx8w0/book/1/2/6/the-power-of-your-subconscious-mind-original-imafahymcyggghcy.jpeg?q=70,₹195,4.5,"(1,311)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
Girl to Goddess,"English, Paperback, Jagavat Nishi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/j/o/girl-to-goddess-original-imagzkkzsgjvhhdu.jpeg?q=70,₹214,4.7,(3),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
Feeling Is The Secret,"English, Paperback, Goddard Neville",https://rukminim1.flixcart.com/image/612/612/kql8sy80/book/g/h/h/feeling-is-the-secret-original-imag4kbfdewfsdgw.jpeg?q=70,₹95,4.3,(393),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
Feeling is the Secret,"English, Undefined, Goddard Neville",https://rukminim1.flixcart.com/image/612/612/l59xq4w0/book/g/g/v/feeling-is-the-secret-original-imagfznfwjnra89d.jpeg?q=70,₹136,4.3,(393),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
The Power Of Your Subconscious Mind  - The Power of Your Subconscious Mind : Hindi Translation of International Bestseller “The Power of Your Subconscious Mind by Joseph Murphy” (Best Selling Books of All Time),"Paperback, Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/4/g/6/the-power-of-your-subconscious-mind-original-imag58y9kgnwzzsh.jpeg?q=70,₹205,4.4,(757),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
Feeling is the Secret,"English, Undefined, Goddard Neville",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/h/k/e/feeling-is-the-secret-original-imagep8h6g9s9uc8.jpeg?q=70,₹195,4.3,(393),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,spiritual
