book_title,author,img,price,ratings,no_of_purchase,url,genre
It Only Happens in the Movies,"English, Paperback, Bourne Holly",https://rukminim1.flixcart.com/image/612/612/k0e66q80/book/3/2/9/it-only-happens-in-the-movies-original-imafk6fwjec4dftj.jpeg?q=70,₹587,4.4,(14),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
A Court of Thorns and Roses Hardcover Box Set,"English, Multiple copy pack, Maas Sarah J.",https://rukminim1.flixcart.com/image/612/612/kst9gnk0/book/q/1/l/a-court-of-thorns-and-roses-hardcover-box-set-original-imag6amfyh96ww9d.jpeg?q=70,"₹7,599",,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Nilavin Kanavu / நிலவின் கனவு,"Tamil, Paperback, Moorthy Rhea",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/q/s/nilavin-kanavu-original-imagkzgz5rdqzrz9.jpeg?q=70,₹138,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
The Dark Storm,"English, Paperback, Greene Kris",https://rukminim1.flixcart.com/image/612/612/k7qinbk0/book/2/2/3/the-dark-storm-original-imafpwfzy7kfzzz6.jpeg?q=70,₹429,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Wuthering Heights,"English, Paperback, Bronte Emily",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/n/c/wuthering-heights-original-imagguh5urjmt5v9.jpeg?q=70,₹260,4.4,(740),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Marriage for One,"English, Paperback, Maise Ella",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/t/i/marriage-for-one-original-imaghfujzxxz23tf.jpeg?q=70,₹349,4.6,(16),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
It Starts With Us And It Ends With Us Books Combo,"Paperback, COLLEN HOOVER",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/i/y/it-starts-with-us-and-it-ends-with-us-books-combo-original-imagjwycxg8ddkcr.jpeg?q=70,₹299,4.3,"(1,387)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Ugly Love,"English, Paperback, Hoover Colleen",https://rukminim1.flixcart.com/image/612/612/ktlu9ow0/book/h/w/k/ugly-love-original-imag6wcemb9ghj7x.jpeg?q=70,₹214,4.3,(262),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Wuthering Heights,"English, Paperback, Bronte Emily",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/j/c/f/wuthering-heights-original-imagbze3fvydrx49.jpeg?q=70,₹149,4.5,"(6,312)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Where the Sun Never Sets (Signed by the author),"English, Paperback, Changle Stuti",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/z/t/9/where-the-sun-never-sets-signed-by-the-author-original-imagef4vtgsjbcqy.jpeg?q=70,₹188,4.3,(52),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
It Starts with Us,"English, Paperback, Hoover Colleen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/7/b/it-starts-with-us-original-imagk4cycj4yv9yu.jpeg?q=70,₹189,4.4,"(1,993)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
The Fault in Our Stars,"English, Paperback, Green John",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/2/w/e/the-fault-in-our-stars-original-imag7jhxyb5rgksu.jpeg?q=70,₹297,4.4,"(21,340)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Katie Starting from Scratch,"English, Paperback, Simon Coco",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/m/g/y/katie-starting-from-scratch-original-imafy35guemdhzww.jpeg?q=70,₹279,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Pretty Little Liars,"English, Paperback, Shepard Sara",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/w/m/y/pretty-little-liars-original-imafy8venkurmtft.jpeg?q=70,"₹1,439",4.6,(57),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Winnie-the-Pooh (Puffin Modern Classics),"English, Paperback, Milne A. A.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/r/c/winnie-the-pooh-puffin-modern-classics-original-imaggm39hf7vczm2.jpeg?q=70,₹362,4.5,(24),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Welcome to Stoneybrook: Guided Journal (Baby-Sitters Club TV),"English, Paperback, Ballard Jenna",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/i/1/welcome-to-stoneybrook-guided-journal-baby-sitters-club-tv-original-imagf3zzbj8zkgga.jpeg?q=70,₹304,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Kanave Ne Theeraayo / கனவே நீ தீராயோ,"Tamil, Paperback, Samcb_cb",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/e/h/kanave-ne-theeraayo-original-imagkyvqzuhwtjzx.jpeg?q=70,₹110,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
Falling for a Korean,"English, Paperback, Madhumitha D J",https://rukminim1.flixcart.com/image/612/612/kvifekw0/book/l/c/2/falling-for-a-korean-original-imag8ekwr72bfcrg.jpeg?q=70,₹236,4.5,(383),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,romance
