book_title,author,img,price,ratings,no_of_purchase,url,genre
The Good Turn,"English, Paperback, Jackson Sharna",https://rukminim1.flixcart.com/image/612/612/kshtxu80/book/i/y/4/the-good-turn-original-imag6f3aggsa2jcg.jpeg?q=70,₹342,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
"Coming Home  - The Darker the Secrets, the Closer they Lie","English, Paperback, Kantaria Annabel",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/7/d/coming-home-original-imaghnet6h6cagyz.jpeg?q=70,₹259,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
Shor... Antarman ka Kolahal शोर... अंतर्मन का कोलाहल,"Hindi, Paperback, Jain Nishant",https://rukminim1.flixcart.com/image/612/612/kv5kfww0/book/2/v/t/shor-antarman-ka-kolahal-original-imag84446scrxus7.jpeg?q=70,₹173,4.4,(67),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
The Recruit,"English, Paperback, Drew Alan",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/w/x/u/the-recruit-original-imagb8guhghx7hgy.jpeg?q=70,₹416,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
Followers,"English, Paperback, Angelo Megan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/3/z/followers-original-imagjxdzunqdbtpa.jpeg?q=70,₹319,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
The Professor of Truth,"English, Hardcover, Robertson James",https://rukminim1.flixcart.com/image/612/612/l44hyfk0/book/q/h/b/the-professor-of-truth-original-imagf3qghcmzwvhv.jpeg?q=70,₹552,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
Killing Strangers,"English, Paperback, Gopal RAM",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/u/l/b/killing-strangers-original-imag9artbfnhppfw.jpeg?q=70,₹278,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
The Way to Dusty Death,"English, Paperback, MacLean Alistair",https://rukminim1.flixcart.com/image/612/612/l1mh7rk0/book/6/u/m/the-way-to-dusty-death-original-imagd5mfwxgvjhbu.jpeg?q=70,₹347,4.3,(9),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
Paati vs UNCLE (The Underground Nightly Cooperative League of Elders),"English, Paperback, Ganapathi Meera",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/v/k/o/paati-vs-uncle-the-underground-nightly-cooperative-league-of-original-imageep9zwfnpsmc.jpeg?q=70,₹185,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
The Last Girl,"English, Paperback, Moldavsky Goldy",https://rukminim1.flixcart.com/image/612/612/krce64w0/book/w/d/q/the-last-girl-original-imag55yyavb4bzxp.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
Two Indian Girls  - Book 1 of The Kanke Killings Trilogy (Read the Prequel - Ritualistic Murder before reading this novel): An Indian detective on the crime scene building up to gut-wrenching crime thrillers and mysteries. A Page Turner.,"English, Paperback, Kinshuk Kumar",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/r/v/f/two-indian-girls-original-imaga58grurnu9fa.jpeg?q=70,₹190,4.1,(67),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
Shrilok Homeless: The Ultimate Adventures Volume 2,"English, Paperback, Nani Pika",https://rukminim1.flixcart.com/image/612/612/k1mgu4w0/book/0/5/7/shrilok-homeless-the-ultimate-adventures-volume-2-original-imafh5kbfn7p4hgh.jpeg?q=70,₹150,4,(15),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,thrillers
