book_title,author,img,price,ratings,no_of_purchase,url,genre
The Book Thief,"English, Paperback, Zusak Markus",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/1/a/v/the-book-thief-original-imag7kghymgdt2uf.jpeg?q=70,₹315,4.6,"(7,374)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,historical fiction
The Boy in the Striped Pyjamas,"English, Paperback, Boyne John",https://rukminim1.flixcart.com/image/612/612/kuef2q80/book/f/i/t/the-boy-in-the-striped-pyjamas-original-imag7jhvkjwgtfzx.jpeg?q=70,₹245,4.6,"(2,929)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,historical fiction
The Boy in the Striped Pyjamas,"English, Hardcover, Boyne John",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/x/e/e/the-boy-in-the-striped-pyjamas-original-imag7k5bw978jrmg.jpeg?q=70,₹640,4.6,"(2,929)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,historical fiction
The House on Half Moon Street,"English, Paperback, Reeve Alex",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/u/4/z/the-house-on-half-moon-street-original-imagees7nk4be4b9.jpeg?q=70,₹358,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,historical fiction
Land of the Living,"English, Paperback, Harding Georgina",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/h/o/r/land-of-the-living-original-imagees76bzjh6pk.jpeg?q=70,₹269,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,historical fiction
The Walworth Beauty,"English, Paperback, Roberts Michèle",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/7/r/b/the-walworth-beauty-original-imageevp6xz3h8jz.jpeg?q=70,₹419,4.5,(4),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,historical fiction
A Column of Fire,"English, Paperback, Ken Follett",https://rukminim1.flixcart.com/image/612/612/j3lwh3k0/book/1/5/9/a-column-of-fire-original-imaeuzsabmdf8rma.jpeg?q=70,₹312,4.6,(181),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,historical fiction
My Antonia,"English, Paperback, Cather Willa",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/p/j/my-antonia-original-imagjywcr7xquxyj.jpeg?q=70,₹225,4.8,(6),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,historical fiction
