book_title,author,img,price,ratings,no_of_purchase,url,genre
Foundation Course Physics Class 10,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/b/k/x/foundation-course-physics-class-10-original-imafz4zfzawpfqmd.jpeg?q=70,₹360,4.5,(139),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,physics
Concise Physics,"English, Paperback, Paul Pradeep",https://rukminim1.flixcart.com/image/612/612/kw2fki80/book/u/k/w/concise-physics-textbook-for-cbse-class-9-original-imag8tnehzdtswh3.jpeg?q=70,₹399,4.5,(105),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,physics
Concise Physics,"English, Paperback, Paul Pradeep",https://rukminim1.flixcart.com/image/612/612/kw2fki80/book/c/5/u/concise-physics-textbook-for-cbse-class-10-original-imag8tzvhjfcsnfg.jpeg?q=70,₹300,4.5,(105),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,physics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Physics Book, 5 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/w/4/hitbullseye-cuet-ug-entrance-exam-books-2023-physics-book-5-original-imagntzffge3tr2j.jpeg?q=70,₹220,4.8,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,physics
"Physics, Chemistry & Biology Class 12 CBSE Board 10 YEAR-WISE (2013 - 2022) Previous Year Solved Papers powered with Concept Notes | PYQs Past Year Questions |","Paperback, Disha Experts",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/b/k/physics-chemistry-biology-class-12-cbse-board-10-year-wise-2013-original-imagj2qvzkf95zfz.jpeg?q=70,₹657,4.2,(44),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,physics
The Magnetosphere,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/h/3/e/the-magnetosphere-original-imafyxvrewfgx4xh.jpeg?q=70,"₹7,529",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,physics
Repetitorium Theoretische Physik,"German, Paperback, Wachter Armin",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/5/7/1/repetitorium-theoretische-physik-original-imafb9g5sywserk3.jpeg?q=70,"₹4,853",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,physics
Nootan ISC Physics Lab-Manual XII (With Practical File),"Paperback, S.C. Yadav",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/9/t/w/nootan-isc-physics-lab-manual-xii-with-practical-file-original-imagcryghxqm4ndg.jpeg?q=70,₹237,4.6,(26),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,physics
Apparate und Messmethoden fur Elektrizitat und Magnetismus,"German, Paperback, Alberti E.",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/2/0/2/apparate-und-messmethoden-f-r-elektrizit-t-und-magnetismus-original-imafbfhzd8cxhwzz.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,physics
Hydraulische Steuerungen,"German, Paperback, Kauffmann Dipl.-Ing. Ernst",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/9/8/7/hydraulische-steuerungen-original-imafba4scqy7jbfp.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,physics
