book_title,author,img,price,ratings,no_of_purchase,url,genre
The Genesis Conspiracy,"English, Hardcover, Talbot Wayne",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/e/5/f/the-genesis-conspiracy-a-religion-of-rome-original-imagbypchfxhe4vz.jpeg?q=70,"₹1,812",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
The Nation of Plants,"English, Paperback, Mancuso Stefano",https://rukminim1.flixcart.com/image/612/612/l59xq4w0/book/0/l/p/the-nation-of-plants-original-imagfzeugcnts5qs.jpeg?q=70,₹318,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
"Die Voralpenpflanzen: Baume, Strauche, Krauter, Arzneipflanzen, Pilze, Kulturpflanzen, Ihre Beschreibung, Verwertung und Sagen (Classic Reprint)","German, Hardcover, Daffner Franz",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/s/2/die-voralpenpflanzen-baume-strauche-krauter-arzneipflanzen-pilze-original-imafe4bfzhnhjfvr.jpeg?q=70,"₹1,977",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Objective Ncert at Your Fingertips for Neet-Aiims-Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/j/o/h/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-biology-original-imag8snehh9ebzz3.jpeg?q=70,₹675,4.5,"(9,376)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
A Day in the Life of the Brain,"English, Paperback, Greenfield Susan Baroness",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/x/w/o/a-day-in-the-life-of-the-brain-original-imag7jmcjmft8y2f.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Introduction to Human Evolution,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/i/a/t/introduction-to-human-evolution-original-imafyf6uwye28thf.jpeg?q=70,"₹1,995",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Chaperonin Protocols,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/v/h/z/chaperonin-protocols-original-imafyf9qdufa5xtr.jpeg?q=70,"₹4,350",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Carbon Partitioning,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/9/s/g/introduction-to-agrometeorology-original-imaf6k8fnmah4wrh.jpeg?q=70,"₹3,170",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
GenComics,"English, Paperback, Bolz Hanno",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/5/g/w/gencomics-original-imafyvwfetzbpqwm.jpeg?q=70,"₹1,311",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
EDUCAZONE 35 Years NEET Previous Year Solved Question Papers With Chapterwise Topicwise Solutions - Biology For NEET Exam 2023,"Paperback, SRR PUBLICATION",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/z/d/b/educazone-35-years-neet-previous-year-solved-question-papers-original-imagnzcyzxz6myu9.jpeg?q=70,₹495,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
"MTG Objective NCERT at your FINGERTIPS For NEET - Physics, Chemistry, Biology | NCERT Exam Archive Questions | NEET Exam Books (Based on NCERT Pattern - Latest & Revised Edition 2023-2024)","Paperback, MTG Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/r/m/mtg-objective-ncert-at-your-fingertips-for-neet-physics-original-imagn546qvcqyxks.jpeg?q=70,"₹2,308",4.7,(49),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
New Ncert Biology Class 11,"Paperback, NCERT",https://rukminim1.flixcart.com/image/612/612/kx9as280/regionalbooks/k/g/w/new-ncert-biology-class-11-original-imag9qqxryzrduya.jpeg?q=70,₹209,4.1,(952),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
"MTG Objective NCERT at your FINGERTIPS Biology in Hindi Medium, NEET Books (Based on NCERT Pattern - Latest & Revised Edition 2022-2023)","Paperback, MTG Editorial Board",https://rukminim1.flixcart.com/image/612/612/l3es13k0/book/c/e/3/mtg-objective-ncert-at-your-fingertips-biology-in-hindi-medium-original-imagejdz3xezmazv.jpeg?q=70,₹795,4.3,"(1,091)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
ORGANIC EVOLUTION ( Evolutionary Biology,"Paperback, Veer Bala Rastogi",https://rukminim1.flixcart.com/image/612/612/kyt0ya80/regionalbooks/x/s/7/organic-evolution-evolutionary-biology-original-imagayu5gfw6bdxp.jpeg?q=70,,4.9,(9),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Fundamentals of Biology 10 (CBSE),"Paperback, Bhashita Educational Services",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/a/r/fundamentals-of-biology-10-cbse-original-imagk255z9jg5bjh.jpeg?q=70,₹506,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
cAMP Signaling,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/j76i3rk0/book/3/6/0/264-original-imaexhae2a5gbmqc.jpeg?q=70,"₹6,090",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Applications of Synchrotron Radiation,"English, Hardcover, Ide-Ektessabi Ari",https://rukminim1.flixcart.com/image/612/612/jeka07k0/book/2/4/2/applications-of-synchrotron-radiation-original-imaf373zey75gtb5.jpeg?q=70,"₹7,108",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Design of Caspase Inhibitors as Potential Clinical Agents,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/w/f/design-of-caspase-inhibitors-as-potential-clinical-agents-original-imagg4vf9zerwckj.jpeg?q=70,"₹3,577",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Fundamentals of Biology 9 (CBSE),"Paperback, Bhashita Educational Services",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/1/o/fundamentals-of-biology-9-cbse-original-imagk256vbebkvvf.jpeg?q=70,₹550,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Biological Instrumentation and Methodology (Tools & Techniques),"English, Paperback, Gupta P.C.",https://rukminim1.flixcart.com/image/612/612/jr6o13k0/book/3/3/1/biological-instrumentation-and-methodology-tools-techniques-original-imafdf9sc9uhczdn.jpeg?q=70,₹425,4.5,(17),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
RNA Isolation and Characterization Protocols,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/9/3/1/rna-isolation-and-characterization-protocols-original-imafbu7xqbavnqgc.jpeg?q=70,"₹3,480",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Of Bonobos and Men,"English, Paperback, Bechard Deni Ellis",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/4/5/4/of-bonobos-and-men-original-imafkfhnwxgkgjr8.jpeg?q=70,₹782,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
MHT-CET Score Booster - Biology (Latest Edition-Includes 2022-2004 Papers),"Paperback, CET Score Booster",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/r/x/2/mht-cet-score-booster-biology-latest-edition-includes-2022-2004-original-imagmqsafnstnq3b.jpeg?q=70,₹475,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Mathematics for the Life Sciences,"English, Hardcover, Bodine Erin N.",https://rukminim1.flixcart.com/image/612/612/jpodaq80/book/7/2/7/mathematics-for-the-life-sciences-original-imafbundjb7gexgh.jpeg?q=70,"₹4,522",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Nano Comes to Life,"English, Paperback, Contera Sonia",https://rukminim1.flixcart.com/image/612/612/knni7ww0/book/t/g/r/nano-comes-to-life-original-imag2a8a7vpfrseu.jpeg?q=70,₹479,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
CUET Science Domain Complete Book (English Printed Edition) By Adda247,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/n/s/cuet-science-domain-complete-book-english-printed-edition-by-original-imagn7vqvupdzhb4.jpeg?q=70,"₹1,599",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Mtg Objective Ncert at Your Fingertips Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/8/d/mtg-objective-ncert-at-your-fingertips-biology-ncert-notes-with-original-imagn49632pnppfg.jpeg?q=70,₹899,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Biology - Textbook For Class 12,"Paperback, National Council of Educational Research and Training",https://rukminim1.flixcart.com/image/612/612/kzsqykw0/regionalbooks/m/v/w/biology-textbook-for-class-12-original-imagbq44mebgyght.jpeg?q=70,₹170,4.2,(13),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Objective Of Biology An Excel File For Neet Vol 2 (11th Edition),"Paperback, DR. ALI",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/v/s/g/objective-of-biology-an-excel-file-for-neet-vol-2-11th-edition-original-imaghgnyy2yh9ff3.jpeg?q=70,₹499,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Combo Objective Biology For Neet Volume - 1 & 2,"Paperback, SANJAY SHARMA",https://rukminim1.flixcart.com/image/612/612/kc29n680/regionalbooks/j/8/v/combo-objective-biology-for-neet-volume-1-2-original-imaft9xhsnpzfue5.jpeg?q=70,"₹1,449",3.9,(29),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
"Expert’s Advice NTA CUET(UG) Domain (Physics, Chemistry, Maths, Biology) with Solved Question Bank with 3 Practice Papers (Entrance Exam Preparation Book 2022)  - For Year 2022-2023","Paperback, Souvenir Publishers",https://rukminim1.flixcart.com/image/612/612/l4vnbm80/book/1/k/a/expert-s-advice-nta-cuet-ug-domain-physics-chemistry-maths-original-imagfzd2qcxbxhu4.jpeg?q=70,₹350,4.3,(24),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
A Dictionary of Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/i/8/a-dictionary-of-biology-original-imagjxptwnv6b8r6.jpeg?q=70,₹675,4.4,(789),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Growing Up Human,"English, Hardcover, Hassett Brenna",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/d/b/growing-up-human-original-imaghxct6f5j4bnc.jpeg?q=70,₹720,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Authenticity in Nature,"English, Paperback, Dudley Nigel",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/a/j/authenticity-in-nature-original-imagjxe8tcnnmgrw.jpeg?q=70,"₹2,322",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Biology Class 10,"English, Paperback, DR.Amit Jindal",https://rukminim1.flixcart.com/image/612/612/kzx1a4w0/book/u/o/u/-original-imagbtphycf5degy.jpeg?q=70,₹520,4.3,(168),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Annual Report of the Board of Regents of the Smithsonian Institution,"English, Paperback, Institution Smithsonian",https://rukminim1.flixcart.com/image/612/612/jmjhifk0/book/0/0/9/annual-report-of-the-board-of-regents-of-the-smithsonian-original-imaf9fg7585n9bjy.jpeg?q=70,"₹1,610",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Genes: A Philosophical Inquiry  - A Philosophical Inquiry,"English, Paperback, Graham Gordon",https://rukminim1.flixcart.com/image/612/612/xif0q/book/6/d/k/genes-original-imagkfggxazeuxcp.jpeg?q=70,"₹1,393",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
Mathematics and 21st Century Biology,"English, Paperback, National Research Council",https://rukminim1.flixcart.com/image/612/612/kjym9ow0/book/z/6/i/mathematics-and-21st-century-biology-original-imafzefejfeacjgq.jpeg?q=70,₹830,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
"CUET SECTION II
A Complete Book For 
BIOLOGY (English Printed Edition) By Adda247","Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/w/0/s/cuet-section-ii-a-complete-book-for-biology-english-printed-original-imagn3j6gzankfgr.jpeg?q=70,₹363,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,biology
