book_title,author,img,price,ratings,no_of_purchase,url,genre
Main Mann Hoon,"Hindi, Paperback, Mr.Deep Trivedi",https://rukminim1.flixcart.com/image/612/612/keuagsw0/book/0/3/8/main-mann-hoon-original-imafvew75shfzrpq.jpeg?q=70,₹210,4.4,"(1,760)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,philosophy
Yogi Kathamrit,"Hindi, Paperback, Paramahansa Yogananda",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/a/d/u/autobiography-of-a-yogi-original-imafyx82vvmac22g.jpeg?q=70,₹184,4.6,"(1,193)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,philosophy
The Buddha And His Teachings,"English, Paperback, Narada",https://rukminim1.flixcart.com/image/612/612/kpr8k280/book/d/0/e/the-buddha-and-his-teachings-original-imag3x9tbchazbv5.jpeg?q=70,₹356,4.4,(158),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,philosophy
The Laws of the Spirit World,"Marathi, Paperback, Bhavnagri Khorshed",https://rukminim1.flixcart.com/image/612/612/l48s9zk0/book/y/e/n/jivatma-jagache-kayde-original-imagf6ztzwjhqsff.jpeg?q=70,₹245,4.6,(60),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,philosophy
As a Man Thinketh,"English, Paperback, Allen James",https://rukminim1.flixcart.com/image/612/612/jxp08sw0/book/3/9/6/as-a-man-thinketh-original-imafg3fzgbpty8w2.jpeg?q=70,₹199,4.4,"(17,231)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,philosophy
Hayek: A Collaborative Biography,"English, Hardcover, Leeson Robert",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/1/3/8/hayek-a-collaborative-biography-original-imafk65tzjtncctc.jpeg?q=70,"₹14,041",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,philosophy
Business Ethics and the Austrian Tradition in Economics,"English, Paperback, Bouillon Hardy",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/n/z/business-ethics-and-the-austrian-tradition-in-economics-original-imagk43jbyc4hz2d.jpeg?q=70,"₹2,447",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,philosophy
Politics as a Peculiar Business,"English, Hardcover, Wagner Richard E.",https://rukminim1.flixcart.com/image/612/612/k0463rk0/book/4/7/8/politics-as-a-peculiar-business-original-imafjzgrajevfwp3.jpeg?q=70,"₹3,397",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,philosophy
Behavioural Economics,"English, Paperback, Orrell David",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/e/x/7/behavioural-economics-original-imagezszympedg9f.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,philosophy
"Philosophy  - Darshanshastra Class-XII Strictly according to the latest syllabus prescribed by Central Board of Secondary Education (CBSE), Delhi and State Boards of Uttar Pradesh, Bihar, Jharkhand, Uttarakhand, Rajasthan, M.P., Haryana, H.P. etc. & Navodaya, Kasturba, Kendriya Vidyalayas etc. following CBSE curriculum based on NCERT guidelines 1 Edition","Hindi, Paperback, Dr. Vimal Agarwal",https://rukminim1.flixcart.com/image/612/612/kqwobrk0/book/b/y/t/philosophy-original-imag4tghphgahywh.jpeg?q=70,₹304,3.9,(52),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,philosophy
