book_title,author,img,price,ratings,no_of_purchase,url,genre
Bestselling Combo Of 2 Books Of Women Stories In Gujarati,"Paperback, Gujarati, Riddhi Kapadia, Triku Makwana",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/a/i/a/bestselling-combo-of-2-books-of-women-stories-in-gujarati-original-imagjh9wpn4rcy7z.jpeg?q=70,₹290,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Bestselling Combo Of 4 Books Of Women Stories In Gujarati,"Paperback, Gujarati, Riddhi Kapadia, Alpa vasa, Triku Makwana, Swati Shah",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/g/b/7/bestselling-combo-of-4-books-of-women-stories-in-gujarati-original-imagjh9wpb9kyx6u.jpeg?q=70,₹585,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"The Dairis Of Mises Sharada, Duppatlo Minnagu, Athadu Ame Priyudu, Ladies Hostel. (Set Of 4 Books)","Paperback, Telugu, YANDAMOORI VEERENDRANATH",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/t/1/b/the-dairis-of-mises-sharada-duppatlo-minnagu-athadu-ame-priyudu-original-imagh8jvb38zfcyc.jpeg?q=70,₹365,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
India's Most Popular Stories Of Famous Women (Set Of 2 Books),"Paperback, Hindi, Narendra Mishra, Prachi Garg",https://rukminim1.flixcart.com/image/612/612/l1pc3gw0/regionalbooks/j/q/z/india-s-most-popular-stories-of-famous-women-set-of-2-books-original-imagd7kjhvcyw75g.jpeg?q=70,₹244,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Serpent & Dove 3-Book Paperback Box Set,"English, Paperback, Mahurin Shelby",https://rukminim1.flixcart.com/image/612/612/l3khsi80/book/p/i/e/serpent-dove-3-book-paperback-box-set-original-imagez28st5wzhu9.jpeg?q=70,"₹1,645",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Athadu Ame Priyudu And Ladies Hostel (Pack Of 2 Books),"Paperback, Telugu, YANDAMURI VEERENDRANATH",https://rukminim1.flixcart.com/image/612/612/k3orqfk0/regionalbooks/g/b/g/athadu-ame-priyudu-and-ladies-hostel-pack-of-2-books-original-imafmrfhqc4mhjup.jpeg?q=70,₹180,5,(4),https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
LadiesHostel & BharyaGunavathiShatru TeluguBook (2Books-Set),"Paperback, Telugu, Yandamuri Verendarnath",https://rukminim1.flixcart.com/image/612/612/kjkbv680-0/regionalbooks/b/e/3/ladieshostel-bharyagunavathishatru-telugubook-2books-set-original-imafz3pftmfygfkh.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Sunni Bahishti Zaiver Islamic Hindi Book,"Hardcover, Hindi, Mufti Muhammad Khalil khan Qadri sahab",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/3/f/p/sunni-bahishti-zaiver-islamic-hindi-book-original-imaghdxhkxqz5xz9.jpeg?q=70,₹255,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
Matra Shakti Tumhen Pranam 1 Edition,"Hindi, Book, Hay Louise L",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/r/t/r/matra-shakti-tumhen-pranam-original-imafz4vkan4bahpr.jpeg?q=70,₹200,4.4,(18),https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
"Pinkalicious: Love, Pinkalicious Reusable Sticker Book","English, Paperback, Kann Victoria",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/3/1/7/pinkalicious-love-pinkalicious-reusable-sticker-book-original-imafkfcytuzxgghg.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,womenâ€™s fiction
