book_title,author,img,price,ratings,no_of_purchase,url,genre
Handbook of Physics,"English, Paperback, Bhatnagar Nipendra",https://rukminim1.flixcart.com/image/612/612/kskotjk0/book/n/f/j/handbook-of-physics-original-imag63scxgygepv2.jpeg?q=70,₹204,4.4,"(7,200)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,physics
For the Love of Physics,"English, Paperback, Lewin Walter",https://rukminim1.flixcart.com/image/612/612/l1dwknk0/book/w/x/b/for-the-love-of-physics-original-imagcydamybdyj4a.jpeg?q=70,₹372,4.7,"(2,666)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,physics
Objective Ncert at Your Fingertips for Neet-Aiims - Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kcuug7k0/book/2/5/5/objective-ncert-at-your-fingertips-original-imaftvmesyeghnq4.jpeg?q=70,₹665,4.5,"(12,978)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,physics
Concepts of Phyics: v. 1 2023 Edition,"English, Paperback, Verma H.C.",https://rukminim1.flixcart.com/image/612/612/l4d2ljk0/regionalbooks/d/r/7/concepts-of-physics-vol-1-class-11-and-solutions-of-concepts-of-original-imagfa76zxfyhah5.jpeg?q=70,₹380,4.5,"(20,729)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,physics
Black Holes: The Reith Lectures,"English, Paperback, Hawking Stephen",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/c/f/o/black-holes-the-reith-lectures-original-imag7jxzuhcgksgg.jpeg?q=70,₹123,4.4,"(6,074)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,physics
Relativity  - The Special and The General Theory,"English, Paperback, Einstein Albert",https://rukminim1.flixcart.com/image/612/612/kqidx8w0/book/l/f/x/relativity-original-imag4hs7wfgwhphw.jpeg?q=70,₹139,4.5,"(7,982)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,physics
Understanding Physics Jee Main and Advanced Mechanics,"English, Paperback, Pandey DC",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/b/w/understanding-physics-jee-main-and-advanced-mechanics-original-imaggnm3hadhvybx.jpeg?q=70,₹371,4.5,(292),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,physics
Problems in General Physics,"English, Paperback, Irodov I.E.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/g/h/problems-in-general-physics-original-imagjxqgfeuckxvk.jpeg?q=70,₹130,4.5,"(13,725)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,physics
Handbook of Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/krz97rk0/book/l/n/b/handbook-of-physics-original-imag5mxsm7t6tw23.jpeg?q=70,₹145,4.4,"(4,909)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,physics
"MTG Objective NCERT at your FINGERTIPS For NEET - Physics, Chemistry, Biology | NCERT Exam Archive Questions | NEET Exam Books (Based on NCERT Pattern - Latest & Revised Edition 2023-2024)","Paperback, MTG Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/r/m/mtg-objective-ncert-at-your-fingertips-for-neet-physics-original-imagn546qvcqyxks.jpeg?q=70,"₹1,649",4.7,(49),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,physics
