book_title,author,img,price,ratings,no_of_purchase,url,genre
In the Land of Invisible Women  - A Female Doctor's Journey in the Saudi Kingdom,"English, Paperback, Ahmed Qanta",https://rukminim1.flixcart.com/image/612/612/juip0nk0/book/0/1/8/in-the-land-of-invisible-women-original-imaffhjghbsnhcej.jpeg?q=70,₹269,4.1,(9),https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,womenâ€™s fiction
Spiritualism and Women's Writing,"English, Hardcover, Kontou T.",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/0/5/0/spiritualism-and-women-s-writing-original-imafbyywxj9pjacy.jpeg?q=70,"₹7,356",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,womenâ€™s fiction
Transforming Memories in Contemporary Women's Rewriting,"English, Hardcover, Plate L.",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/y/t/b/transforming-memories-in-contemporary-women-s-rewriting-original-imafy8vyzzgdzdhg.jpeg?q=70,"₹2,769",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,womenâ€™s fiction
Nineteenth-Century American Women's Novels,"English, Paperback, Harris Susan K.",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/7/0/5/cambridge-studies-in-american-literature-and-culture-nineteenth-original-imafqzg9rvuwqgze.jpeg?q=70,"₹3,217",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,womenâ€™s fiction
Great Women's Inspirational Speeches,"English, Paperback, Gagan Jain",https://rukminim1.flixcart.com/image/612/612/book/8/4/9/great-women-s-great-speeches-original-imadfzjnqwzukhyv.jpeg?q=70,₹135,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,womenâ€™s fiction
Scottish Women's Writing in the Long Nineteenth Century,"English, Hardcover, Shields Juliet",https://rukminim1.flixcart.com/image/612/612/ktbu6q80/book/a/m/u/scottish-women-s-writing-in-the-long-nineteenth-century-original-imag6zp9u8cgqhh9.jpeg?q=70,"₹7,542",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,womenâ€™s fiction
"Female Biography, or Memoirs of Illustrious and Celebrated Women, of All Ages and Countries, Vol. 3 of 3","English, Paperback, Hays Mary",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/6/0/1/female-biography-or-memoirs-of-illustrious-and-celebrated-women-original-imaf9mjteeq7g7gv.jpeg?q=70,"₹1,342",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,womenâ€™s fiction
"The Women's War on Whisky: Its History, Theory, and Prospects; Embracing a Comprehensive Account of the Rise and Progress of the Womens Temperance Movement, With Scenes and Incidents of the Campaign, and a Statement of the Best Mode of Ensuring Success","English, Hardcover, Beadle John Hanson",https://rukminim1.flixcart.com/image/612/612/jrgo4280/book/1/8/3/the-women-s-war-on-whisky-original-imafd98z6dhwuvbc.jpeg?q=70,"₹1,573",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,womenâ€™s fiction
Russia Through Women's Eyes,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/w/b/q/russia-through-women-s-eyes-original-imafzey5zhe5ez5a.jpeg?q=70,₹830,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,womenâ€™s fiction
The Times Great Women's Lives,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/x/v/9/the-times-great-women-s-lives-original-imagfbm8ng4hf8gx.jpeg?q=70,₹692,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,womenâ€™s fiction
