book_title,author,img,price,ratings,no_of_purchase,url,genre
Enola Holmes 5: The Case of the Cryptic Crinoline,"English, Paperback, Springer Nancy",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/2/m/enola-holmes-5-the-case-of-the-cryptic-crinoline-original-imagmggmn3xm2bzg.jpeg?q=70,₹188,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
War Of Lanka (Ram Chandra Series Book 4),"English, Paperback, Tripathi Amish",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/h/r/war-of-lanka-ram-chandra-series-book-4-original-imagjzddz8zzhqud.jpeg?q=70,₹289,4.4,(869),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Train To Pakistan,"English, Paperback, Singh Khushwant",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/h/n/train-to-pakistan-original-imaghksfau64qcju.jpeg?q=70,₹188,4.5,"(12,262)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Meri Jeevan Yatra,"Hindi, Book, Kalam A.P.J. Abdul",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/p/r/p/meri-jeevan-yatra-original-imafygpgr6qhswyh.jpeg?q=70,₹193,4.5,"(2,919)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Sita,"English, Paperback, Tripathi Amish",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/w/i/sita-warrior-of-mithila-ram-chandra-series-book-2-original-imagjyk3qhqy4g4h.jpeg?q=70,₹226,4.6,"(9,906)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Ram - Scion Of Ikshvaku (Ram Chandra Series Book 1),"English, Paperback, Tripathi Amish",https://rukminim1.flixcart.com/image/612/612/xif0q/book/6/p/j/ram-scion-of-ikshvaku-ram-chandra-series-book-1-original-imagjyk2u2t8gpq4.jpeg?q=70,₹239,4.3,(87),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Tomb of Sand - WINNER OF THE 2022 INTERNATIONAL BOOKER PRIZE,"English, Paperback, Shree Geetanjali",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/8/p/tomb-of-sand-winner-of-the-2022-international-booker-prize-original-imaghfpfyhgzrvgw.jpeg?q=70,₹329,4.4,(424),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Adolf Hitler,"English, Paperback, Bear Ileen",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/z/j/e/adolf-hitler-original-imafy8uhfj6wgvfv.jpeg?q=70,₹353,5,(3),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Things Fall Apart,"English, Paperback, Achebe Chinua",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/1/4/6/things-fall-apart-original-imag7jh4yay2gtyv.jpeg?q=70,₹278,4.5,"(1,759)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Over My Dead Body,"English, Hardcover, Archer Jeffrey",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/o/3/x/over-my-dead-body-original-imagb7sxcf5snhkz.jpeg?q=70,₹585,4.8,(8),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
