book_title,author,img,price,ratings,no_of_purchase,url,genre
The Scarlet Letter,"English, Paperback, Hawthorne Nathaniel",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/t/i/v/the-scarlet-letter-original-imagdt92ftbprfcq.jpeg?q=70,₹269,4.3,(260),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
Vanity Fair,"English, Paperback, Thackeray William Makepeace",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/8/e/e/vanity-fair-original-imag43nyeefqghbj.jpeg?q=70,₹454,4.3,(50),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
The Whispering Muse,"English, Paperback, Purcell Laura",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/s/l/the-whispering-muse-original-imagzf54kraf4qcz.jpeg?q=70,₹694,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
Bridgerton: An Offer From A Gentleman (Bridgertons Book 3),"English, Paperback, Quinn Julia",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/n/c/d/bridgerton-an-offer-from-a-gentleman-bridgertons-book-3-original-imagcqb2ur5qdzzg.jpeg?q=70,₹305,4.6,(14),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
The Ladies' Paradise: A Realistic Novel (Classic Reprint),"English, Hardcover, Zola Emile",https://rukminim1.flixcart.com/image/612/612/jrgo4280/book/3/3/9/the-ladies-paradise-original-imafd9yyfa99kzjm.jpeg?q=70,"₹1,822",,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
Manhattan Beach,"English, Paperback, Egan Jennifer",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/m/o/manhattan-beach-original-imagh9uqawegf6az.jpeg?q=70,₹799,4.8,(5),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
Tarzan of the Apes,"English, Paperback, Burroughs Edgar Rice",https://rukminim1.flixcart.com/image/612/612/jthjki80/book/8/0/0/tarzan-of-the-apes-original-imafeu5tcxfcdfzk.jpeg?q=70,₹185,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
The Elephant Thief,"English, Paperback, Kerr Jane",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/n/h/the-elephant-thief-original-imagf4ge9jh2x6tn.jpeg?q=70,₹345,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
The Scarlet Letter,"English, Undefined, Hawthorne Nathaniel",https://rukminim1.flixcart.com/image/612/612/kmmcrrk0/book/t/8/t/the-scarlet-letter-original-imagfhgwfvrkgvgm.jpeg?q=70,₹193,4.3,(260),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,4.7,(46),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
The Once and Future King,"English, Paperback, White T. H.",https://rukminim1.flixcart.com/image/612/612/l0sgyvk0/book/k/u/1/the-once-and-future-king-original-imagcgbs7mfv5avr.jpeg?q=70,₹647,4.3,(31),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,historical fiction
