book_title,author,img,price,ratings,no_of_purchase,url,genre
Olympus,"Hindi, Paperback, Pattanaik Devdutt",https://rukminim1.flixcart.com/image/612/612/kmuxevk0/book/c/b/2/olympus-original-imagfzb8chfzsbhp.jpeg?q=70,₹244,4.6,(29),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,philosophy
Pashu,"Hindi, Paperback, Pattanaik Devdutt",https://rukminim1.flixcart.com/image/612/612/kmp7ngw0/book/k/1/f/pashu-original-imagfjwv6bghbxuk.jpeg?q=70,₹216,4.2,(52),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,philosophy
Bhartiya Vivahsanstha Ka Itihas,"Hindi, Paperback, Rajvade Vishwanath Kashinath",https://rukminim1.flixcart.com/image/612/612/j0r0rrk0/book/5/9/8/bhartiya-vivahsanstha-ka-itihas-original-imaesh6nkajxbxzz.jpeg?q=70,₹186,4.6,(5),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,philosophy
The Buddha and His Dharma,"English, Paperback, Ambedkar Dr",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/e/r/f/the-buddha-and-his-dharma-original-imag7c8txktbuyy5.jpeg?q=70,₹576,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,philosophy
Rajneeti,"English, Hardcover, Chintamani Gautam",https://rukminim1.flixcart.com/image/612/612/k1jlyfk0/book/3/6/9/rajneeti-original-imafh39jsdvgx5cs.jpeg?q=70,₹307,4.5,(65),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,philosophy
MAHABHARATA: THE EPIC AND THE NATION,"English, Hardcover, Devy G. N.",https://rukminim1.flixcart.com/image/612/612/kzhbfrk0/book/3/i/x/mahabharata-the-epic-and-the-nation-original-imagbgydvs37st8d.jpeg?q=70,₹315,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,philosophy
The Age of Insecurity,"English, Hardcover, Atkinson Dan",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/z/c/l/the-age-of-insecurity-original-imafzjpeheuhkdsu.jpeg?q=70,₹955,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,philosophy
Dharma Kya Hai,"Hindi, Paperback, Tolstoy Mahamata",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/c/z/5/dharma-kya-hai-original-imagbzch2ncn2sac.jpeg?q=70,₹99,4.1,(33),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,philosophy
The Age of Insecurity,"English, Paperback, Atkinson Dan",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/v/k/j/the-age-of-insecurity-original-imafyf4wdqa6ascm.jpeg?q=70,"₹1,092",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,philosophy
John Ruskin's Political Economy,"English, Paperback, Henderson William",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/t/h/john-ruskin-s-political-economy-original-imagk3227zsmngrz.jpeg?q=70,"₹2,823",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,philosophy
