book_title,author,img,price,ratings,no_of_purchase,url,genre
An English Bride in Scotland,"English, Paperback, Sands Lynsay",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/1/1/7/an-english-bride-in-scotland-original-imafkfhjnbrnzyey.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,historical fiction
The Great Keinplatz Experiment And Other Tales Of Twilight And The Unseen,"English, Paperback, Doyle Arthur Conan Sir",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/t/h/w/the-great-keinplatz-experiment-and-other-tales-of-twilight-and-original-imag3xwywgseqmp3.jpeg?q=70,₹308,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,historical fiction
The Duke That I Marry,"English, Paperback, Maxwell Cathy",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/d/z/i/the-duke-that-i-marry-original-imafzk8uhywwdpfx.jpeg?q=70,₹400,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,historical fiction
Any Duchess Will Do,"English, Paperback, Dare Tessa",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/1/2/5/any-duchess-will-do-original-imafkhggabgnew8g.jpeg?q=70,₹499,3,(2),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,historical fiction
The Royal Rebel,"English, Paperback, Rai Bali",https://rukminim1.flixcart.com/image/612/612/klscivk0/book/h/o/e/the-royal-rebel-original-imagyu4gjzwxyvzq.jpeg?q=70,₹385,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,historical fiction
"To the Future, Ben Franklin!","English, Paperback, Osborne Mary Pope",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/p/f/9/to-the-future-ben-franklin-original-imagg6zbevmsjt4f.jpeg?q=70,₹159,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,historical fiction
Remembering Vera,"English, Hardcover, Polacco Patricia",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/d/i/s/remembering-vera-original-imafzg6uxgxhbvty.jpeg?q=70,₹544,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,historical fiction
Legend Of Suheldev,"English, Paperback, Tripathi Amish",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/h/legend-of-suheldev-the-king-who-saved-india-original-imagjy9gyxxt77zf.jpeg?q=70,₹301,4.8,(12),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,historical fiction
A Passage to India,"English, Paperback, Forster E.M.",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/8/p/d/a-passage-to-india-original-imag7jp7zrgsanxw.jpeg?q=70,₹359,4.4,(554),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,historical fiction
