book_title,author,img,price,ratings,no_of_purchase,url,genre
Kapalkundala,"Hindi, Paperback, Chatterjee Bankimchandra",https://rukminim1.flixcart.com/image/612/612/kqjtd3k0/book/a/r/p/kapalkundala-original-imag4gna4hbrczw2.jpeg?q=70,₹109,4.5,(93),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
The Return,"English, Paperback, Sparks Nicholas",https://rukminim1.flixcart.com/image/612/612/kzfvzww0/book/b/u/l/the-return-original-imagbfyrhetstc2w.jpeg?q=70,₹279,4.6,(85),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
Hana Khan Carries On,"English, Paperback, Jalaluddin Uzma",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/p/2/y/hana-khan-carries-on-original-imafz2qq9nkzgsmd.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
Kismat,"English, Paperback, Kumar Sandip",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/9/y/kismat-original-imagkcbzwn4usgwc.jpeg?q=70,₹99,5,(2),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
Oxymoron,"English, Paperback, Ansari Iqra",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/b/b/g/oxymoron-original-imagbzj5ymhgwsxk.jpeg?q=70,₹110,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
Sprinkles Before Sweethearts,"English, Paperback, Simon Coco",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/s/v/j/sprinkles-before-sweethearts-original-imafyffbgzdzqc4z.jpeg?q=70,₹247,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
It Starts With Us And It Ends With Us Books Combo,"Paperback, COLLEN HOOVER",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/i/y/it-starts-with-us-and-it-ends-with-us-books-combo-original-imagjwycxg8ddkcr.jpeg?q=70,₹299,4.3,"(1,387)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
Trouble at Trident Academy,"English, Paperback, Dadey Debbie",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/u/v/x/trouble-at-trident-academy-original-imafyyrvggfrhgru.jpeg?q=70,₹258,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
This is how we dance,"English, Paperback, Kumar Dibyanshu",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/c/e/this-is-how-we-dance-original-imagk6g6qzsye3eh.jpeg?q=70,"₹1,559",,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
The Girl Phenomena,"English, Paperback, Chava Rithin",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/j/q/the-girl-phenomena-original-imagjyyazpypwkkz.jpeg?q=70,₹265,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
It Starts with Us,"English, Paperback, Hoover Colleen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/7/b/it-starts-with-us-original-imagk4cycj4yv9yu.jpeg?q=70,₹189,4.4,"(1,993)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
School Debate Book,"Hindi, Paperback, R Shankar",https://rukminim1.flixcart.com/image/612/612/l0vbukw0/book/g/q/v/school-debate-book-original-imagcjmry4nhtwch.jpeg?q=70,₹193,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
Unique Friend,"English, Paperback, Mishra Akash",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/k/t/unique-friend-original-imagzfjahyp6jghe.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
The Sun Also Rises,"English, Paperback, Hemingway Ernest",https://rukminim1.flixcart.com/image/612/612/kxxl9jk0/book/e/w/n/the-sun-also-rises-original-imaga9z6gqxzgqjt.jpeg?q=70,₹179,4.3,(28),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,romance
