book_title,author,img,price,ratings,no_of_purchase,url,genre
Learn Professional Programming Skill in C++ Programming Language,"English, Paperback, Khan Adalat",https://rukminim1.flixcart.com/image/612/612/jzblaq80/book/5/2/5/learn-professional-programming-skill-in-c-programming-language-original-imafjchngczgyr4a.jpeg?q=70,"₹2,617",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,c++
Programming The Raspberry Pi Pico In C,"English, Paperback, Fairhead Harry",https://rukminim1.flixcart.com/image/612/612/ks99aq80/book/b/3/s/programming-the-raspberry-pi-pico-in-c-original-imag5ut7rgf9vquh.jpeg?q=70,"₹3,659",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,c++
Pattern Recognition with Neural Networks in C++,"English, Hardcover, Pandya Abhijit S.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/s/0/pattern-recognition-with-neural-networks-in-c-original-imagjvkcgr7grhap.jpeg?q=70,"₹27,655",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,c++
Super Speed English Speaking Course  - Best Books to Read to Improve English Speaking,"Hindi, Book, Kaur Rashmeet",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/y/g/6/super-speed-english-speaking-course-original-imag5m78gse7wdyc.jpeg?q=70,₹188,4.1,(724),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,c++
C++ All-in-One For Dummies,"English, Paperback, Mueller John Paul",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/n/c/j/c-all-in-one-for-dummies-original-imagcqrqgufa5uyw.jpeg?q=70,"₹3,037",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,c++
Web Programming ASP.NET 2.0 with C# and Visual Studio 2005 (Visual Web Developer),"English, Paperback, Low John",https://rukminim1.flixcart.com/image/612/612/kkyc9zk0/book/e/e/x/web-programming-asp-net-2-0-with-c-and-visual-studio-2005-visual-original-imagy6s69ygvnknc.jpeg?q=70,"₹5,553",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,c++
Programming in C++,"English, Paperback, Dale Nell",https://rukminim1.flixcart.com/image/612/612/kkh6zrk0/book/l/0/m/programming-in-c-original-imafzsp2dzxtqqur.jpeg?q=70,"₹19,273",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,c++
SURA`S EPFO Stenographer (Group C) Exam Book in English - Latest Updated Edition 2023,"Paperback, V.V.K Subburaj",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/5/c/sura-s-epfo-stenographer-group-c-exam-book-in-english-latest-original-imagz4qfcghyxj9z.jpeg?q=70,₹428,4.4,(5),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,c++
Introduction to Programming Using C#,"English, Paperback, Bako Peter",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/9/4/4/introduction-to-programming-using-c-original-imafkb8cwfd52gb7.jpeg?q=70,"₹2,451",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,c++
C++ Data Structures: A Laboratory Course,"English, Paperback, Brandle Stefan",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/t/6/8/c-data-structures-a-laboratory-course-original-imafzgpyahrfvmzt.jpeg?q=70,"₹12,182",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,c++
