book_title,author,img,price,ratings,no_of_purchase,url,genre
After Steve,"English, Paperback, Mickle Tripp",https://rukminim1.flixcart.com/image/612/612/l3vxbbk0/book/d/s/c/after-steve-original-imagexy3fjeqs5jz.jpeg?q=70,₹523,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,motivation
Essential Motivation in the Classroom,"English, Hardcover, Gilbert Ian",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/b/z/essential-motivation-in-the-classroom-original-imagg58yrp5whfzk.jpeg?q=70,"₹5,334",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,motivation
Word Of Motivation,"English, Paperback, Sakshi Shukla",https://rukminim1.flixcart.com/image/612/612/kr0ynbk0/book/v/a/c/word-of-motivation-original-imag4wgx3f9uedtw.jpeg?q=70,₹271,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,motivation
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,motivation
MOTIVATION (TELUGU),"Paperback, BRIAN TRACY",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/v/e/motivation-telugu-original-imaghzuf4rdcuvfs.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,motivation
The Practicing Mind,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kk76wsw0/book/k/e/i/the-practicing-mind-original-imafzhfpgew6uxrt.jpeg?q=70,₹183,4.6,(230),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,motivation
Talk Like TED,"English, Paperback, Gallo Carmine",https://rukminim1.flixcart.com/image/612/612/jyyqc280/book/3/9/4/talk-like-ted-original-imafj3573errehzv.jpeg?q=70,₹499,4.4,(411),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,motivation
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,motivation
The Power of Your Subconscious Mind in Telugu (మీ సుప్తచేతనాత్మక మనసుకున్న శకి),"Telugu, Paperback, Murphy Joseph Dr",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/t/p/the-power-of-your-subconscious-mind-in-telugu-original-imagkks97vyghnzk.jpeg?q=70,₹213,4.6,(8),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,motivation
Leadership Ki Udaan (लीडरशिप की उड़ान),"Hindi, Undefined, J P S Jolly",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/i/j/b/leadership-ki-udaan-original-imafxzrtprh3q5zp.jpeg?q=70,₹149,4.4,(280),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,motivation
Jivan Ek Anbujh Paheli (जीवन एक अनबूझ पहेली),"Hindi, Paperback, Gupta Neeraj",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/i/q/jivan-ek-anbujh-paheli-original-imaghppzzj5afeyv.jpeg?q=70,₹149,4.8,(4),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,motivation
