book_title,author,img,price,ratings,no_of_purchase,url,genre
The Art of War,"English, Hardcover, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/n/o/3/the-art-of-war-original-imafyzfwfuwkazh2.jpeg?q=70,"₹2,997",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,war
The Art of War,"English, Hardcover, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/ktvucnk0/book/v/x/u/the-art-of-war-original-imag746s3hubpfrm.jpeg?q=70,"₹1,808",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,war
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/jj4ln680/book/7/5/5/the-art-of-war-original-imaf6r56dkrequds.jpeg?q=70,"₹1,451",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,war
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,war
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/book/3/5/0/art-of-war-original-imaeajpsydrfdsey.jpeg?q=70,₹927,4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,war
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/johi3680/book/3/8/6/the-art-of-war-original-imafax72mmfgxvvp.jpeg?q=70,"₹1,294",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,war
War Against War (Classic Reprint),"English, Paperback, Lindsay Alexander Dunlop",https://rukminim1.flixcart.com/image/612/612/jmqmpow0/book/0/3/0/war-against-war-classic-reprint-original-imaf9kghzz2ywb6h.jpeg?q=70,₹794,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,war
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,war
"Speech of John Bell, of Tennessee, on the Mexican War (Classic Reprint)","English, Paperback, Bell John",https://rukminim1.flixcart.com/image/612/612/jmmce4w0/book/0/5/5/speech-of-john-bell-of-tennessee-on-the-mexican-war-classic-original-imaf9h47khbgst8p.jpeg?q=70,₹798,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,war
After the War (Classic Reprint),"English, Hardcover, Esher Viscount",https://rukminim1.flixcart.com/image/612/612/jshtk7k0/book/5/8/6/after-the-war-classic-reprint-original-imafefmp5c8y59fe.jpeg?q=70,"₹1,538",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,war
